,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
16800,SR,PF_0000043_01,2017-05-08 13:00:00,FG,EO,132600,5.32,20170508,37,15801,,,
16801,TL,PF_0000043_01,2017-05-08 13:00:00,FG,EL,132600,2,20170508,37,15802,,,
16802,TI,PF_0000043_01,2017-05-08 13:00:00,FG,EI,132600,3,20170508,37,15803,,,
16803,WD,PF_0000043_01,2017-05-08 13:00:00,FG,EO,132600,2.46,20170508,37,15804,,,
16804,WS,PF_0000043_01,2017-05-08 14:00:00,FG,EO,132600,1,20170508,42,15805,,,
16805,EL,PF_0000043_01,2017-05-08 14:00:00,FG,EL,132600,,20170508,39,15806,,,
16806,WD,PF_0000043_01,2017-05-08 14:00:00,FG,EO,132600,2.67,20170508,42,15807,,,
16807,TL,PF_0000043_01,2017-05-08 14:00:00,FG,EL,132600,2,20170508,42,15808,,,
16808,HL,PF_0000043_01,2017-05-08 14:00:00,FG,EL,132600,,20170508,39,15809,,,
16809,HI,PF_0000043_01,2017-05-08 14:00:00,FG,EI,132600,2.92,20170508,39,15810,,,
16810,SR,PF_0000043_01,2017-05-08 14:00:00,FG,EO,132600,2.6,20170508,42,15811,,,
16811,CI,PF_0000043_01,2017-05-08 14:00:00,FG,EI,132600,2.46,20170508,37,15812,,,
16812,TI,PF_0000043_01,2017-05-08 14:00:00,FG,EI,132600,2.19,20170508,42,15813,,,
16813,RP,PF_0000043_01,2017-05-08 14:00:00,FG,EO,132600,,20170508,39,15814,,,
16814,TE,PF_0000043_01,2017-05-08 14:00:00,FG,EO,132600,2,20170508,42,15815,,,
16815,TE,PF_0000043_01,2017-05-08 15:00:00,FG,EO,132600,2,20170508,37,15816,,,
16816,SR,PF_0000043_01,2017-05-08 15:00:00,FG,EO,132600,1.3,20170508,37,15817,,,
16817,WD,PF_0000043_01,2017-05-08 15:00:00,FG,EO,132600,2.78,20170508,37,15818,,,
16818,TL,PF_0000043_01,2017-05-08 15:00:00,FG,EL,132600,2,20170508,37,15819,,,
16819,HI,PF_0000043_01,2017-05-08 15:00:00,FG,EI,132600,3.95,20170508,38,15820,,,
16820,EL,PF_0000043_01,2017-05-08 15:00:00,FG,EL,132600,,20170508,38,15821,,,
16821,CI,PF_0000043_01,2017-05-08 15:00:00,FG,EI,132600,2.37,20170508,43,15822,,,
16822,WS,PF_0000043_01,2017-05-08 15:00:00,FG,EO,132600,1,20170508,37,15823,,,
16823,RP,PF_0000043_01,2017-05-08 15:00:00,FG,EO,132600,,20170508,38,15824,,,
16824,HL,PF_0000043_01,2017-05-08 15:00:00,FG,EL,132600,,20170508,38,15825,,,
16825,TI,PF_0000043_01,2017-05-08 15:00:00,FG,EI,132600,2,20170508,37,15826,,,
16826,TI,PF_0000043_01,2017-05-08 16:00:00,FG,EI,132600,2,20170508,41,15827,,,
16827,HI,PF_0000043_01,2017-05-08 16:00:00,FG,EI,132600,5.41,20170508,37,15828,,,
16828,WD,PF_0000043_01,2017-05-08 16:00:00,FG,EO,132600,2.32,20170508,41,15829,,,
16829,TL,PF_0000043_01,2017-05-08 16:00:00,FG,EL,132600,2,20170508,41,15830,,,
16830,RP,PF_0000043_01,2017-05-08 16:00:00,FG,EO,132600,,20170508,37,15831,,,
16831,TE,PF_0000043_01,2017-05-08 16:00:00,FG,EO,132600,2,20170508,41,15832,,,
16832,WS,PF_0000043_01,2017-05-08 16:00:00,FG,EO,132600,1,20170508,41,15833,,,
16833,EL,PF_0000043_01,2017-05-08 16:00:00,FG,EL,132600,,20170508,37,15834,,,
16834,CI,PF_0000043_01,2017-05-08 16:00:00,FG,EI,132600,2.17,20170508,42,15835,,,
16835,SR,PF_0000043_01,2017-05-08 16:00:00,FG,EO,132600,2.2,20170508,41,15836,,,
16836,HL,PF_0000043_01,2017-05-08 16:00:00,FG,EL,132600,,20170508,37,15837,,,
16837,EL,PF_0000043_01,2017-05-08 17:00:00,FG,EL,132600,,20170508,43,15838,,,
16838,WS,PF_0000043_01,2017-05-08 17:00:00,FG,EO,132600,1,20170508,36,15839,,,
16839,TL,PF_0000043_01,2017-05-08 17:00:00,FG,EL,132600,2,20170508,36,15840,,,
16840,WD,PF_0000043_01,2017-05-08 17:00:00,FG,EO,132600,2.81,20170508,36,15841,,,
16841,SR,PF_0000043_01,2017-05-08 17:00:00,FG,EO,132600,5.25,20170508,36,15842,,,
16842,TE,PF_0000043_01,2017-05-08 17:00:00,FG,EO,132600,2,20170508,36,15843,,,
16843,TI,PF_0000043_01,2017-05-08 17:00:00,FG,EI,132600,2,20170508,36,15844,,,
16844,HI,PF_0000043_01,2017-05-08 17:00:00,FG,EI,132600,8.33,20170508,43,15845,,,
16845,HL,PF_0000043_01,2017-05-08 17:00:00,FG,EL,132600,,20170508,43,15846,,,
16846,RP,PF_0000043_01,2017-05-08 17:00:00,FG,EO,132600,,20170508,43,15847,,,
16847,CI,PF_0000043_01,2017-05-08 17:00:00,FG,EI,132600,3.08,20170508,39,15848,,,
16848,EL,PF_0000043_01,2017-05-08 18:00:00,FG,EL,132600,,20170508,44,15849,,,
16849,TE,PF_0000043_01,2017-05-08 18:00:00,FG,EO,132600,2,20170508,37,15850,,,
16850,CI,PF_0000043_01,2017-05-08 18:00:00,FG,EI,132600,3.46,20170508,35,15851,,,
16851,RP,PF_0000043_01,2017-05-08 18:00:00,FG,EO,132600,,20170508,44,15852,,,
16852,HL,PF_0000043_01,2017-05-08 18:00:00,FG,EL,132600,,20170508,44,15853,,,
16853,HI,PF_0000043_01,2017-05-08 18:00:00,FG,EI,132600,7.52,20170508,44,15854,,,
16854,TI,PF_0000043_01,2017-05-08 18:00:00,FG,EI,132600,2,20170508,37,15855,,,
16855,SR,PF_0000043_01,2017-05-08 18:00:00,FG,EO,132600,2.79,20170508,37,15856,,,
16856,WD,PF_0000043_01,2017-05-08 18:00:00,FG,EO,132600,2.95,20170508,37,15857,,,
16857,TL,PF_0000043_01,2017-05-08 18:00:00,FG,EL,132600,2,20170508,37,15858,,,
16858,WS,PF_0000043_01,2017-05-08 18:00:00,FG,EO,132600,1.13,20170508,37,15859,,,
16859,TE,PF_0000043_01,2017-05-08 19:00:00,FG,EO,132600,2,20170508,43,15860,,,
16860,CI,PF_0000043_01,2017-05-08 19:00:00,FG,EI,132600,3,20170508,37,15861,,,
16861,SR,PF_0000043_01,2017-05-08 19:00:00,FG,EO,132600,,20170508,43,15862,,,
16862,HI,PF_0000043_01,2017-05-08 19:00:00,FG,EI,132600,6,20170508,40,15863,,,
16863,WD,PF_0000043_01,2017-05-08 19:00:00,FG,EO,132600,3.35,20170508,43,15864,,,
16864,EL,PF_0000043_01,2017-05-08 19:00:00,FG,EL,132600,,20170508,40,15865,,,
16865,TL,PF_0000043_01,2017-05-08 19:00:00,FG,EL,132600,2,20170508,43,15866,,,
16866,TI,PF_0000043_01,2017-05-08 19:00:00,FG,EI,132600,2,20170508,43,15867,,,
16867,WS,PF_0000043_01,2017-05-08 19:00:00,FG,EO,132600,1,20170508,43,15868,,,
16868,RP,PF_0000043_01,2017-05-08 19:00:00,FG,EO,132600,,20170508,40,15869,,,
16869,HL,PF_0000043_01,2017-05-08 19:00:00,FG,EL,132600,,20170508,40,15870,,,
16870,CI,PF_0000043_01,2017-05-08 20:00:00,FG,EI,132600,3,20170508,39,15871,,,
16871,SR,PF_0000043_01,2017-05-08 20:00:00,FG,EO,132600,,20170508,43,15872,,,
16872,TE,PF_0000043_01,2017-05-08 20:00:00,FG,EO,132600,1.67,20170508,43,15873,,,
16873,RP,PF_0000043_01,2017-05-08 20:00:00,FG,EO,132600,,20170508,36,15874,,,
16874,TL,PF_0000043_01,2017-05-08 20:00:00,FG,EL,132600,2,20170508,43,15875,,,
16875,TI,PF_0000043_01,2017-05-08 20:00:00,FG,EI,132600,1.35,20170508,43,15876,,,
16876,HL,PF_0000043_01,2017-05-08 20:00:00,FG,EL,132600,,20170508,36,15877,,,
16877,HI,PF_0000043_01,2017-05-08 20:00:00,FG,EI,132600,6,20170508,36,15878,,,
16878,WD,PF_0000043_01,2017-05-08 20:00:00,FG,EO,132600,3.47,20170508,43,15879,,,
16879,EL,PF_0000043_01,2017-05-08 20:00:00,FG,EL,132600,,20170508,36,15880,,,
16880,WS,PF_0000043_01,2017-05-08 20:00:00,FG,EO,132600,1,20170508,43,15881,,,
16881,SR,PF_0000043_01,2017-05-08 21:00:00,FG,EO,132600,,20170508,38,15882,,,
16882,WD,PF_0000043_01,2017-05-08 21:00:00,FG,EO,132600,2.47,20170508,38,15883,,,
16883,TL,PF_0000043_01,2017-05-08 21:00:00,FG,EL,132600,2,20170508,38,15884,,,
16884,WS,PF_0000043_01,2017-05-08 21:00:00,FG,EO,132600,1,20170508,38,15885,,,
16885,EL,PF_0000043_01,2017-05-08 21:00:00,FG,EL,132600,,20170508,42,15886,,,
16886,CI,PF_0000043_01,2017-05-08 21:00:00,FG,EI,132600,3,20170508,40,15887,,,
16887,RP,PF_0000043_01,2017-05-08 21:00:00,FG,EO,132600,,20170508,42,15888,,,
16888,HL,PF_0000043_01,2017-05-08 21:00:00,FG,EL,132600,,20170508,42,15889,,,
16889,HI,PF_0000043_01,2017-05-08 21:00:00,FG,EI,132600,6,20170508,42,15890,,,
16890,TI,PF_0000043_01,2017-05-08 21:00:00,FG,EI,132600,1,20170508,38,15891,,,
16891,TE,PF_0000043_01,2017-05-08 21:00:00,FG,EO,132600,1,20170508,38,15892,,,
16892,CI,PF_0000043_01,2017-05-08 22:00:00,FG,EI,132600,3,20170508,38,15893,,,
16893,HL,PF_0000043_01,2017-05-08 22:00:00,FG,EL,132600,,20170508,35,15894,,,
16894,WS,PF_0000043_01,2017-05-08 22:00:00,FG,EO,132600,1,20170508,41,15895,,,
16895,TE,PF_0000043_01,2017-05-08 22:00:00,FG,EO,132600,1,20170508,41,15896,,,
16896,TI,PF_0000043_01,2017-05-08 22:00:00,FG,EI,132600,1,20170508,41,15897,,,
16897,HI,PF_0000043_01,2017-05-08 22:00:00,FG,EI,132600,6,20170508,35,15898,,,
16898,EL,PF_0000043_01,2017-05-08 22:00:00,FG,EL,132600,,20170508,35,15899,,,
16899,TL,PF_0000043_01,2017-05-08 22:00:00,FG,EL,132600,2,20170508,41,15900,,,
16900,RP,PF_0000043_01,2017-05-08 22:00:00,FG,EO,132600,,20170508,35,15901,,,
16901,SR,PF_0000043_01,2017-05-08 22:00:00,FG,EO,132600,,20170508,41,15902,,,
16902,WD,PF_0000043_01,2017-05-08 22:00:00,FG,EO,132600,2.39,20170508,41,15903,,,
16903,SR,PF_0000043_01,2017-05-08 23:00:00,FG,EO,132600,,20170508,41,15904,,,
16904,WD,PF_0000043_01,2017-05-08 23:00:00,FG,EO,132600,3.95,20170508,41,15905,,,
16905,TE,PF_0000043_01,2017-05-08 23:00:00,FG,EO,132600,1,20170508,41,15906,,,
16906,RP,PF_0000043_01,2017-05-08 23:00:00,FG,EO,132600,,20170508,37,15907,,,
16907,EL,PF_0000043_01,2017-05-08 23:00:00,FG,EL,132600,,20170508,37,15908,,,
16908,WS,PF_0000043_01,2017-05-08 23:00:00,FG,EO,132600,1,20170508,41,15909,,,
16909,HL,PF_0000043_01,2017-05-08 23:00:00,FG,EL,132600,,20170508,37,15910,,,
16910,CI,PF_0000043_01,2017-05-08 23:00:00,FG,EI,132600,3,20170508,36,15911,,,
16911,HI,PF_0000043_01,2017-05-08 23:00:00,FG,EI,132600,6,20170508,37,15912,,,
16912,TL,PF_0000043_01,2017-05-08 23:00:00,FG,EL,132600,2,20170508,41,15913,,,
16913,TI,PF_0000043_01,2017-05-08 23:00:00,FG,EI,132600,1,20170508,41,15914,,,
16914,SR,PF_0000043_01,2017-05-09 00:00:00,FG,EO,132600,,20170509,44,15915,,,
16915,WD,PF_0000043_01,2017-05-09 00:00:00,FG,EO,132600,2.57,20170509,44,15916,,,
16916,RP,PF_0000043_01,2017-05-09 00:00:00,FG,EO,132600,,20170509,39,15917,,,
16917,HL,PF_0000043_01,2017-05-09 00:00:00,FG,EL,132600,,20170509,39,15918,,,
16918,TI,PF_0000043_01,2017-05-09 00:00:00,FG,EI,132600,1,20170509,44,15919,,,
16919,TE,PF_0000043_01,2017-05-09 00:00:00,FG,EO,132600,1,20170509,44,15920,,,
16920,WS,PF_0000043_01,2017-05-09 00:00:00,FG,EO,132600,1,20170509,44,15921,,,
16921,TL,PF_0000043_01,2017-05-09 00:00:00,FG,EL,132600,2,20170509,44,15922,,,
16922,HI,PF_0000043_01,2017-05-09 00:00:00,FG,EI,132600,6.54,20170509,39,15923,,,
16923,EL,PF_0000043_01,2017-05-09 00:00:00,FG,EL,132600,,20170509,39,15924,,,
16924,CI,PF_0000043_01,2017-05-09 00:00:00,FG,EI,132600,3,20170509,37,15925,,,
16925,WD,PF_0000043_01,2017-05-09 01:00:00,FG,EO,132600,2.36,20170509,39,15926,,,
16926,RP,PF_0000043_01,2017-05-09 01:00:00,FG,EO,132600,,20170509,42,15927,,,
16927,TL,PF_0000043_01,2017-05-09 01:00:00,FG,EL,132600,2,20170509,39,15928,,,
16928,TE,PF_0000043_01,2017-05-09 01:00:00,FG,EO,132600,1,20170509,39,15929,,,
16929,HI,PF_0000043_01,2017-05-09 01:00:00,FG,EI,132600,7,20170509,42,15930,,,
16930,SR,PF_0000043_01,2017-05-09 01:00:00,FG,EO,132600,,20170509,39,15931,,,
16931,EL,PF_0000043_01,2017-05-09 01:00:00,FG,EL,132600,,20170509,42,15932,,,
16932,WS,PF_0000043_01,2017-05-09 01:00:00,FG,EO,132600,1,20170509,39,15933,,,
16933,CI,PF_0000043_01,2017-05-09 01:00:00,FG,EI,132600,3,20170509,37,15934,,,
16934,HL,PF_0000043_01,2017-05-09 01:00:00,FG,EL,132600,,20170509,42,15935,,,
16935,TI,PF_0000043_01,2017-05-09 01:00:00,FG,EI,132600,1,20170509,39,15936,,,
16936,RP,PF_0000043_01,2017-05-09 02:00:00,FG,EO,132600,1,20170509,44,15937,,,
16937,SR,PF_0000043_01,2017-05-09 02:00:00,FG,EO,132600,,20170509,36,15938,,,
16938,CI,PF_0000043_01,2017-05-09 02:00:00,FG,EI,132600,3,20170509,40,15939,,,
16939,EL,PF_0000043_01,2017-05-09 02:00:00,FG,EL,132600,,20170509,44,15940,,,
16940,HI,PF_0000043_01,2017-05-09 02:00:00,FG,EI,132600,7.07,20170509,44,15941,,,
16941,TL,PF_0000043_01,2017-05-09 02:00:00,FG,EL,132600,1.81,20170509,36,15942,,,
16942,WD,PF_0000043_01,2017-05-09 02:00:00,FG,EO,132600,3.47,20170509,36,15943,,,
16943,WS,PF_0000043_01,2017-05-09 02:00:00,FG,EO,132600,1.78,20170509,36,15944,,,
16944,TE,PF_0000043_01,2017-05-09 02:00:00,FG,EO,132600,1,20170509,36,15945,,,
16945,TI,PF_0000043_01,2017-05-09 02:00:00,FG,EI,132600,1,20170509,36,15946,,,
16946,HL,PF_0000043_01,2017-05-09 02:00:00,FG,EL,132600,,20170509,44,15947,,,
16947,RP,PF_0000043_01,2017-05-09 03:00:00,FG,EO,132600,1,20170509,34,15948,,,
16948,SR,PF_0000043_01,2017-05-09 03:00:00,FG,EO,132600,,20170509,40,15949,,,
16949,CI,PF_0000043_01,2017-05-09 03:00:00,FG,EI,132600,3,20170509,36,15950,,,
16950,EL,PF_0000043_01,2017-05-09 03:00:00,FG,EL,132600,,20170509,34,15951,,,
16951,HI,PF_0000043_01,2017-05-09 03:00:00,FG,EI,132600,7.94,20170509,34,15952,,,
16952,HL,PF_0000043_01,2017-05-09 03:00:00,FG,EL,132600,,20170509,34,15953,,,
16953,WD,PF_0000043_01,2017-05-09 03:00:00,FG,EO,132600,2,20170509,40,15954,,,
16954,WS,PF_0000043_01,2017-05-09 03:00:00,FG,EO,132600,1.08,20170509,40,15955,,,
16955,TE,PF_0000043_01,2017-05-09 03:00:00,FG,EO,132600,2,20170509,40,15956,,,
16956,TI,PF_0000043_01,2017-05-09 03:00:00,FG,EI,132600,1,20170509,40,15957,,,
16957,TL,PF_0000043_01,2017-05-09 03:00:00,FG,EL,132600,1.03,20170509,40,15958,,,
16958,RP,PF_0000043_01,2017-05-09 04:00:00,FG,EO,132600,1,20170509,45,15959,,,
16959,SR,PF_0000043_01,2017-05-09 04:00:00,FG,EO,132600,,20170509,35,15960,,,
16960,CI,PF_0000043_01,2017-05-09 04:00:00,FG,EI,132600,3,20170509,38,15961,,,
16961,EL,PF_0000043_01,2017-05-09 04:00:00,FG,EL,132600,,20170509,45,15962,,,
16962,HI,PF_0000043_01,2017-05-09 04:00:00,FG,EI,132600,8.33,20170509,45,15963,,,
16963,HL,PF_0000043_01,2017-05-09 04:00:00,FG,EL,132600,,20170509,45,15964,,,
16964,WD,PF_0000043_01,2017-05-09 04:00:00,FG,EO,132600,2.63,20170509,35,15965,,,
16965,WS,PF_0000043_01,2017-05-09 04:00:00,FG,EO,132600,1.33,20170509,35,15966,,,
16966,TE,PF_0000043_01,2017-05-09 04:00:00,FG,EO,132600,1.06,20170509,35,15967,,,
16967,TI,PF_0000043_01,2017-05-09 04:00:00,FG,EI,132600,1,20170509,35,15968,,,
16968,TL,PF_0000043_01,2017-05-09 04:00:00,FG,EL,132600,1,20170509,35,15969,,,
16969,RP,PF_0000043_01,2017-05-09 05:00:00,FG,EO,132600,1,20170509,38,15970,,,
16970,SR,PF_0000043_01,2017-05-09 05:00:00,FG,EO,132600,,20170509,46,15971,,,
16971,CI,PF_0000043_01,2017-05-09 05:00:00,FG,EI,132600,3,20170509,34,15972,,,
16972,EL,PF_0000043_01,2017-05-09 05:00:00,FG,EL,132600,,20170509,38,15973,,,
16973,HI,PF_0000043_01,2017-05-09 05:00:00,FG,EI,132600,9,20170509,38,15974,,,
16974,HL,PF_0000043_01,2017-05-09 05:00:00,FG,EL,132600,,20170509,38,15975,,,
16975,WD,PF_0000043_01,2017-05-09 05:00:00,FG,EO,132600,2.87,20170509,46,15976,,,
16976,WS,PF_0000043_01,2017-05-09 05:00:00,FG,EO,132600,1,20170509,46,15977,,,
16977,TE,PF_0000043_01,2017-05-09 05:00:00,FG,EO,132600,1,20170509,46,15978,,,
16978,TI,PF_0000043_01,2017-05-09 05:00:00,FG,EI,132600,1,20170509,46,15979,,,
16979,TL,PF_0000043_01,2017-05-09 05:00:00,FG,EL,132600,1,20170509,46,15980,,,
16980,RP,PF_0000043_01,2017-05-09 06:00:00,FG,EO,132600,1,20170509,39,15981,,,
16981,SR,PF_0000043_01,2017-05-09 06:00:00,FG,EO,132600,,20170509,37,15982,,,
16982,CI,PF_0000043_01,2017-05-09 06:00:00,FG,EI,132600,3.25,20170509,40,15983,,,
16983,EL,PF_0000043_01,2017-05-09 06:00:00,FG,EL,132600,,20170509,39,15984,,,
16984,HI,PF_0000043_01,2017-05-09 06:00:00,FG,EI,132600,9,20170509,39,15985,,,
16985,HL,PF_0000043_01,2017-05-09 06:00:00,FG,EL,132600,,20170509,39,15986,,,
16986,WD,PF_0000043_01,2017-05-09 06:00:00,FG,EO,132600,3,20170509,37,15987,,,
16987,WS,PF_0000043_01,2017-05-09 06:00:00,FG,EO,132600,,20170509,37,15988,,,
16988,TE,PF_0000043_01,2017-05-09 06:00:00,FG,EO,132600,1,20170509,37,15989,,,
16989,TI,PF_0000043_01,2017-05-09 06:00:00,FG,EI,132600,1,20170509,37,15990,,,
16990,TL,PF_0000043_01,2017-05-09 06:00:00,FG,EL,132600,1,20170509,37,15991,,,
16991,RP,PF_0000043_01,2017-05-09 07:00:00,FG,EO,132600,1,20170509,43,15992,,,
16992,SR,PF_0000043_01,2017-05-09 07:00:00,FG,EO,132600,1.25,20170509,42,15993,,,
16993,CI,PF_0000043_01,2017-05-09 07:00:00,FG,EI,132600,3,20170509,33,15994,,,
16994,EL,PF_0000043_01,2017-05-09 07:00:00,FG,EL,132600,,20170509,43,15995,,,
16995,HI,PF_0000043_01,2017-05-09 07:00:00,FG,EI,132600,9,20170509,43,15996,,,
16996,HL,PF_0000043_01,2017-05-09 07:00:00,FG,EL,132600,,20170509,43,15997,,,
16997,WD,PF_0000043_01,2017-05-09 07:00:00,FG,EO,132600,3.52,20170509,42,15998,,,
16998,WS,PF_0000043_01,2017-05-09 07:00:00,FG,EO,132600,1,20170509,42,15999,,,
16999,TE,PF_0000043_01,2017-05-09 07:00:00,FG,EO,132600,1,20170509,42,16000,,,
17000,TI,PF_0000043_01,2017-05-09 07:00:00,FG,EI,132600,1,20170509,42,16001,20924.0,21,17
17001,TL,PF_0000043_01,2017-05-09 07:00:00,FG,EL,132600,1,20170509,42,16002,,,
17002,RP,PF_0000043_01,2017-05-09 08:00:00,FG,EO,132600,1,20170509,42,16003,,,
17003,CI,PF_0000043_01,2017-05-09 08:00:00,FG,EI,132600,3,20170509,40,16004,,,
17004,EL,PF_0000043_01,2017-05-09 08:00:00,FG,EL,132600,,20170509,42,16005,,,
17005,HI,PF_0000043_01,2017-05-09 08:00:00,FG,EI,132600,9,20170509,42,16006,,,
17006,TL,PF_0000043_01,2017-05-09 08:00:00,FG,EL,132600,1,20170509,38,16007,,,
17007,HL,PF_0000043_01,2017-05-09 08:00:00,FG,EL,132600,,20170509,42,16008,,,
17008,WS,PF_0000043_01,2017-05-09 08:00:00,FG,EO,132600,1,20170509,38,16009,,,
17009,SR,PF_0000043_01,2017-05-09 08:00:00,FG,EO,132600,1.64,20170509,38,16010,,,
17010,TE,PF_0000043_01,2017-05-09 08:00:00,FG,EO,132600,1,20170509,38,16011,,,
17011,TI,PF_0000043_01,2017-05-09 08:00:00,FG,EI,132600,1,20170509,38,16012,,,
17012,WD,PF_0000043_01,2017-05-09 08:00:00,FG,EO,132600,7.34,20170509,38,16013,,,
17013,RP,PF_0000043_01,2017-05-09 09:00:00,FG,EO,132600,1,20170509,39,16014,,,
17014,CI,PF_0000043_01,2017-05-09 09:00:00,FG,EI,132600,3,20170509,37,16015,,,
17015,EL,PF_0000043_01,2017-05-09 09:00:00,FG,EL,132600,,20170509,39,16016,,,
17016,HI,PF_0000043_01,2017-05-09 09:00:00,FG,EI,132600,9,20170509,39,16017,,,
17017,TL,PF_0000043_01,2017-05-09 09:00:00,FG,EL,132600,1,20170509,42,16018,,,
17018,HL,PF_0000043_01,2017-05-09 09:00:00,FG,EL,132600,,20170509,39,16019,,,
17019,WS,PF_0000043_01,2017-05-09 09:00:00,FG,EO,132600,1,20170509,42,16020,,,
17020,SR,PF_0000043_01,2017-05-09 09:00:00,FG,EO,132600,2.55,20170509,42,16021,,,
17021,TE,PF_0000043_01,2017-05-09 09:00:00,FG,EO,132600,1,20170509,42,16022,,,
17022,TI,PF_0000043_01,2017-05-09 09:00:00,FG,EI,132600,1,20170509,42,16023,,,
17023,WD,PF_0000043_01,2017-05-09 09:00:00,FG,EO,132600,4.83,20170509,42,16024,,,
17024,TL,PF_0000043_01,2017-05-09 10:00:00,FG,EL,132600,1,20170509,39,16025,,,
17025,TI,PF_0000043_01,2017-05-09 10:00:00,FG,EI,132600,1.1,20170509,39,16026,,,
17026,HI,PF_0000043_01,2017-05-09 10:00:00,FG,EI,132600,9,20170509,41,16027,,,
17027,EL,PF_0000043_01,2017-05-09 10:00:00,FG,EL,132600,,20170509,41,16028,,,
17028,CI,PF_0000043_01,2017-05-09 10:00:00,FG,EI,132600,3,20170509,38,16029,,,
17029,RP,PF_0000043_01,2017-05-09 10:00:00,FG,EO,132600,1,20170509,41,16030,,,
17030,HL,PF_0000043_01,2017-05-09 10:00:00,FG,EL,132600,,20170509,41,16031,,,
17031,TE,PF_0000043_01,2017-05-09 10:00:00,FG,EO,132600,1,20170509,39,16032,,,
17032,SR,PF_0000043_01,2017-05-09 10:00:00,FG,EO,132600,5.54,20170509,39,16033,,,
17033,WS,PF_0000043_01,2017-05-09 10:00:00,FG,EO,132600,1.1,20170509,39,16034,,,
17034,WD,PF_0000043_01,2017-05-09 10:00:00,FG,EO,132600,4.54,20170509,39,16035,,,
17035,TI,PF_0000043_01,2017-05-09 11:00:00,FG,EI,132600,1.83,20170509,47,16036,,,
17036,HI,PF_0000043_01,2017-05-09 11:00:00,FG,EI,132600,9,20170509,39,16037,,,
17037,TE,PF_0000043_01,2017-05-09 11:00:00,FG,EO,132600,1,20170509,47,16038,,,
17038,RP,PF_0000043_01,2017-05-09 11:00:00,FG,EO,132600,1,20170509,39,16039,,,
17039,SR,PF_0000043_01,2017-05-09 11:00:00,FG,EO,132600,4.57,20170509,47,16040,,,
17040,TL,PF_0000043_01,2017-05-09 11:00:00,FG,EL,132600,1,20170509,47,16041,,,
17041,WS,PF_0000043_01,2017-05-09 11:00:00,FG,EO,132600,1.02,20170509,47,16042,,,
17042,HL,PF_0000043_01,2017-05-09 11:00:00,FG,EL,132600,,20170509,39,16043,,,
17043,WD,PF_0000043_01,2017-05-09 11:00:00,FG,EO,132600,3.72,20170509,47,16044,,,
17044,EL,PF_0000043_01,2017-05-09 11:00:00,FG,EL,132600,,20170509,39,16045,,,
17045,CI,PF_0000043_01,2017-05-09 11:00:00,FG,EI,132600,3,20170509,34,16046,,,
17046,TL,PF_0000043_01,2017-05-09 12:00:00,FG,EL,132600,1,20170509,38,16047,,,
17047,WD,PF_0000043_01,2017-05-09 12:00:00,FG,EO,132600,3.26,20170509,38,16048,,,
17048,WS,PF_0000043_01,2017-05-09 12:00:00,FG,EO,132600,1.39,20170509,38,16049,,,
17049,SR,PF_0000043_01,2017-05-09 12:00:00,FG,EO,132600,4.47,20170509,38,16050,,,
17050,TE,PF_0000043_01,2017-05-09 12:00:00,FG,EO,132600,1,20170509,38,16051,,,
17051,TI,PF_0000043_01,2017-05-09 12:00:00,FG,EI,132600,1.29,20170509,38,16052,,,
17052,HL,PF_0000043_01,2017-05-09 12:00:00,FG,EL,132600,,20170509,42,16053,,,
17053,RP,PF_0000043_01,2017-05-09 12:00:00,FG,EO,132600,1,20170509,42,16054,,,
17054,CI,PF_0000043_01,2017-05-09 12:00:00,FG,EI,132600,3,20170509,38,16055,,,
17055,EL,PF_0000043_01,2017-05-09 12:00:00,FG,EL,132600,,20170509,42,16056,,,
17056,HI,PF_0000043_01,2017-05-09 12:00:00,FG,EI,132600,9,20170509,42,16057,,,
17057,CI,PF_0000043_01,2017-05-09 13:00:00,FG,EI,132600,3,20170509,35,16058,,,
17058,WS,PF_0000043_01,2017-05-09 13:00:00,FG,EO,132600,1.26,20170509,43,16059,,,
17059,HL,PF_0000043_01,2017-05-09 13:00:00,FG,EL,132600,,20170509,40,16060,,,
17060,TE,PF_0000043_01,2017-05-09 13:00:00,FG,EO,132600,1,20170509,43,16061,,,
17061,HI,PF_0000043_01,2017-05-09 13:00:00,FG,EI,132600,9,20170509,40,16062,,,
17062,RP,PF_0000043_01,2017-05-09 13:00:00,FG,EO,132600,1,20170509,40,16063,,,
17063,EL,PF_0000043_01,2017-05-09 13:00:00,FG,EL,132600,,20170509,40,16064,,,
17064,SR,PF_0000043_01,2017-05-09 13:00:00,FG,EO,132600,5.6,20170509,43,16065,,,
17065,TL,PF_0000043_01,2017-05-09 13:00:00,FG,EL,132600,1,20170509,43,16066,,,
17066,TI,PF_0000043_01,2017-05-09 13:00:00,FG,EI,132600,2,20170509,43,16067,,,
17067,WD,PF_0000043_01,2017-05-09 13:00:00,FG,EO,132600,3.05,20170509,43,16068,,,
17068,WS,PF_0000043_01,2017-05-09 14:00:00,FG,EO,132600,1.16,20170509,38,16069,,,
17069,EL,PF_0000043_01,2017-05-09 14:00:00,FG,EL,132600,,20170509,42,16070,,,
17070,WD,PF_0000043_01,2017-05-09 14:00:00,FG,EO,132600,1.21,20170509,38,16071,,,
