,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
37927,HI,PF_0010022_01,2020-05-26 06:00:00,FG,EI,080300,100,20200526,66,36928,,,
37928,HL,PF_0010022_01,2020-05-26 06:00:00,FG,NT,080300,,20200526,22,36929,,,
37929,TI,PF_0010022_01,2020-05-26 06:00:00,FG,EI,080300,16.98,20200526,66,36930,,,
37930,WD,PF_0010022_01,2020-05-26 07:00:00,FG,EO,080300,,20200526,22,36931,,,
37931,WS,PF_0010022_01,2020-05-26 07:00:00,FG,EO,080300,.07,20200526,22,36932,,,
37932,SR,PF_0010022_01,2020-05-26 07:00:00,FG,EO,080300,55.32,20200526,22,36933,,,
37933,TE,PF_0010022_01,2020-05-26 07:00:00,FG,EO,080300,14.54,20200526,22,36934,,,
37934,RP,PF_0010022_01,2020-05-26 07:00:00,FG,EO,080300,0,20200526,22,36935,,,
37935,TL,PF_0010022_01,2020-05-26 07:00:00,FG,EL,080300,,20200526,22,36936,,,
37936,CI,PF_0010022_01,2020-05-26 07:00:00,FG,EI,080300,454.73,20200526,22,36937,,,
37937,HI,PF_0010022_01,2020-05-26 07:00:00,FG,EI,080300,100,20200526,66,36938,,,
37938,HL,PF_0010022_01,2020-05-26 07:00:00,FG,NT,080300,,20200526,22,36939,,,
37939,TI,PF_0010022_01,2020-05-26 07:00:00,FG,EI,080300,17.59,20200526,66,36940,,,
37940,WD,PF_0010022_01,2020-05-26 08:00:00,FG,EO,080300,,20200526,22,36941,,,
37941,WS,PF_0010022_01,2020-05-26 08:00:00,FG,EO,080300,.14,20200526,22,36942,,,
37942,SR,PF_0010022_01,2020-05-26 08:00:00,FG,EO,080300,78.82,20200526,22,36943,,,
37943,TE,PF_0010022_01,2020-05-26 08:00:00,FG,EO,080300,15.21,20200526,22,36944,,,
37944,TI,PF_0010022_01,2020-05-26 08:00:00,FG,EI,080300,18.66,20200526,66,36945,,,
37945,TL,PF_0010022_01,2020-05-26 08:00:00,FG,EL,080300,,20200526,22,36946,,,
37946,CI,PF_0010022_01,2020-05-26 08:00:00,FG,EI,080300,416.23,20200526,22,36947,,,
37947,HI,PF_0010022_01,2020-05-26 08:00:00,FG,EI,080300,100,20200526,66,36948,,,
37948,HL,PF_0010022_01,2020-05-26 08:00:00,FG,NT,080300,,20200526,22,36949,,,
37949,RP,PF_0010022_01,2020-05-26 08:00:00,FG,EO,080300,0,20200526,22,36950,,,
37950,WD,PF_0010022_01,2020-05-26 09:00:00,FG,EO,080300,,20200526,22,36951,,,
37951,WS,PF_0010022_01,2020-05-26 09:00:00,FG,EO,080300,.1,20200526,22,36952,,,
37952,SR,PF_0010022_01,2020-05-26 09:00:00,FG,EO,080300,120.32,20200526,22,36953,,,
37953,TE,PF_0010022_01,2020-05-26 09:00:00,FG,EO,080300,15.44,20200526,22,36954,,,
37954,RP,PF_0010022_01,2020-05-26 09:00:00,FG,EO,080300,0,20200526,22,36955,,,
37955,TL,PF_0010022_01,2020-05-26 09:00:00,FG,EL,080300,,20200526,22,36956,,,
37956,CI,PF_0010022_01,2020-05-26 09:00:00,FG,EI,080300,349.55,20200526,22,36957,,,
37957,HI,PF_0010022_01,2020-05-26 09:00:00,FG,EI,080300,99.8,20200526,66,36958,,,
37958,HL,PF_0010022_01,2020-05-26 09:00:00,FG,NT,080300,,20200526,22,36959,,,
37959,TI,PF_0010022_01,2020-05-26 09:00:00,FG,EI,080300,18.84,20200526,66,36960,,,
37960,SR,PF_0010022_01,2020-05-26 10:00:00,FG,EO,080300,171.59,20200526,22,36961,,,
37961,HL,PF_0010022_01,2020-05-26 10:00:00,FG,NT,080300,,20200526,22,36962,,,
37962,TL,PF_0010022_01,2020-05-26 10:00:00,FG,EL,080300,,20200526,22,36963,,,
37963,WD,PF_0010022_01,2020-05-26 10:00:00,FG,EO,080300,,20200526,22,36964,,,
37964,TE,PF_0010022_01,2020-05-26 10:00:00,FG,EO,080300,16.45,20200526,22,36965,,,
37965,HI,PF_0010022_01,2020-05-26 10:00:00,FG,EI,080300,98.25,20200526,66,36966,,,
37966,TI,PF_0010022_01,2020-05-26 10:00:00,FG,EI,080300,20.1,20200526,66,36967,,,
37967,WS,PF_0010022_01,2020-05-26 10:00:00,FG,EO,080300,.03,20200526,22,36968,,,
37968,RP,PF_0010022_01,2020-05-26 10:00:00,FG,EO,080300,0,20200526,22,36969,,,
37969,CI,PF_0010022_01,2020-05-26 10:00:00,FG,EI,080300,312.32,20200526,22,36970,,,
37970,WD,PF_0010022_01,2020-05-26 11:00:00,FG,EO,080300,,20200526,22,36971,,,
37971,HI,PF_0010022_01,2020-05-26 11:00:00,FG,EI,080300,94.69,20200526,66,36972,,,
37972,WS,PF_0010022_01,2020-05-26 11:00:00,FG,EO,080300,.45,20200526,22,36973,,,
37973,CI,PF_0010022_01,2020-05-26 11:00:00,FG,EI,080300,307.5,20200526,22,36974,,,
37974,TL,PF_0010022_01,2020-05-26 11:00:00,FG,EL,080300,,20200526,22,36975,,,
37975,HL,PF_0010022_01,2020-05-26 11:00:00,FG,NT,080300,,20200526,22,36976,,,
37976,TI,PF_0010022_01,2020-05-26 11:00:00,FG,EI,080300,21.27,20200526,66,36977,,,
37977,TE,PF_0010022_01,2020-05-26 11:00:00,FG,EO,080300,17.31,20200526,22,36978,,,
37978,RP,PF_0010022_01,2020-05-26 11:00:00,FG,EO,080300,0,20200526,22,36979,,,
37979,SR,PF_0010022_01,2020-05-26 11:00:00,FG,EO,080300,315.64,20200526,22,36980,,,
37980,TE,PF_0010022_01,2020-05-26 12:00:00,FG,EO,080300,20.46,20200526,22,36981,,,
37981,HL,PF_0010022_01,2020-05-26 12:00:00,FG,NT,080300,,20200526,22,36982,,,
37982,TL,PF_0010022_01,2020-05-26 12:00:00,FG,EL,080300,,20200526,22,36983,,,
37983,SR,PF_0010022_01,2020-05-26 12:00:00,FG,EO,080300,844.23,20200526,22,36984,,,
37984,WD,PF_0010022_01,2020-05-26 12:00:00,FG,EO,080300,,20200526,22,36985,,,
37985,CI,PF_0010022_01,2020-05-26 12:00:00,FG,EI,080300,298.27,20200526,22,36986,,,
37986,RP,PF_0010022_01,2020-05-26 12:00:00,FG,EO,080300,0,20200526,22,36987,,,
37987,HI,PF_0010022_01,2020-05-26 12:00:00,FG,EI,080300,85.29,20200526,66,36988,,,
37988,TI,PF_0010022_01,2020-05-26 12:00:00,FG,EI,080300,25.22,20200526,66,36989,,,
37989,WS,PF_0010022_01,2020-05-26 12:00:00,FG,EO,080300,.79,20200526,22,36990,,,
37990,HI,PF_0010022_01,2020-05-26 13:00:00,FG,EI,080300,84.57,20200526,66,36991,,,
37991,TL,PF_0010022_01,2020-05-26 13:00:00,FG,EL,080300,,20200526,22,36992,,,
37992,WS,PF_0010022_01,2020-05-26 13:00:00,FG,EO,080300,.99,20200526,22,36993,,,
37993,TI,PF_0010022_01,2020-05-26 13:00:00,FG,EI,080300,26.07,20200526,66,36994,,,
37994,TE,PF_0010022_01,2020-05-26 13:00:00,FG,EO,080300,22.37,20200526,22,36995,,,
37995,CI,PF_0010022_01,2020-05-26 13:00:00,FG,EI,080300,301.41,20200526,22,36996,,,
37996,HL,PF_0010022_01,2020-05-26 13:00:00,FG,NT,080300,,20200526,22,36997,,,
37997,SR,PF_0010022_01,2020-05-26 13:00:00,FG,EO,080300,865.09,20200526,22,36998,,,
37998,WD,PF_0010022_01,2020-05-26 13:00:00,FG,EO,080300,,20200526,22,36999,,,
37999,RP,PF_0010022_01,2020-05-26 13:00:00,FG,EO,080300,0,20200526,22,37000,,,
38000,HI,PF_0010022_01,2020-05-26 14:00:00,FG,EI,080300,87.44,20200526,66,37001,44830.0,45,38
38001,CI,PF_0010022_01,2020-05-26 14:00:00,FG,EI,080300,297.77,20200526,22,37002,,,
38002,TL,PF_0010022_01,2020-05-26 14:00:00,FG,EL,080300,,20200526,22,37003,,,
38003,TI,PF_0010022_01,2020-05-26 14:00:00,FG,EI,080300,26.38,20200526,66,37004,,,
38004,TE,PF_0010022_01,2020-05-26 14:00:00,FG,EO,080300,24.02,20200526,22,37005,,,
38005,SR,PF_0010022_01,2020-05-26 14:00:00,FG,EO,080300,803.77,20200526,22,37006,,,
38006,WS,PF_0010022_01,2020-05-26 14:00:00,FG,EO,080300,.69,20200526,22,37007,,,
38007,WD,PF_0010022_01,2020-05-26 14:00:00,FG,EO,080300,,20200526,22,37008,,,
38008,RP,PF_0010022_01,2020-05-26 14:00:00,FG,EO,080300,0,20200526,22,37009,,,
38009,HL,PF_0010022_01,2020-05-26 14:00:00,FG,NT,080300,,20200526,22,37010,,,
38010,RP,PF_0010022_01,2020-05-26 15:00:00,FG,EO,080300,0,20200526,16,37011,,,
38011,HL,PF_0010022_01,2020-05-26 15:00:00,FG,NT,080300,,20200526,16,37012,,,
38012,TL,PF_0010022_01,2020-05-26 15:00:00,FG,EL,080300,,20200526,16,37013,,,
38013,TI,PF_0010022_01,2020-05-26 15:00:00,FG,EI,080300,26.58,20200526,48,37014,,,
38014,HI,PF_0010022_01,2020-05-26 15:00:00,FG,EI,080300,93.5,20200526,48,37015,,,
38015,SR,PF_0010022_01,2020-05-26 15:00:00,FG,EO,080300,587.63,20200526,16,37016,,,
38016,WS,PF_0010022_01,2020-05-26 15:00:00,FG,EO,080300,1.01,20200526,16,37017,,,
38017,WD,PF_0010022_01,2020-05-26 15:00:00,FG,EO,080300,,20200526,16,37018,,,
38018,CI,PF_0010022_01,2020-05-26 15:00:00,FG,EI,080300,281.69,20200526,16,37019,,,
38019,TE,PF_0010022_01,2020-05-26 15:00:00,FG,EO,080300,23.68,20200526,16,37020,,,
38020,TE,PF_0010022_01,2020-05-27 10:00:00,FG,EO,080300,20.6,20200527,22,37021,,,
38021,TI,PF_0010022_01,2020-05-27 10:00:00,FG,EI,080300,24.88,20200527,66,37022,,,
38022,TL,PF_0010022_01,2020-05-27 10:00:00,FG,EL,080300,,20200527,22,37023,,,
38023,WD,PF_0010022_01,2020-05-27 10:00:00,FG,EO,080300,,20200527,22,37024,,,
38024,SR,PF_0010022_01,2020-05-27 10:00:00,FG,EO,080300,606.68,20200527,22,37025,,,
38025,CI,PF_0010022_01,2020-05-27 10:00:00,FG,EI,080300,259.59,20200527,22,37026,,,
38026,HI,PF_0010022_01,2020-05-27 10:00:00,FG,EI,080300,93.27,20200527,66,37027,,,
38027,HL,PF_0010022_01,2020-05-27 10:00:00,FG,NT,080300,,20200527,22,37028,,,
38028,RP,PF_0010022_01,2020-05-27 10:00:00,FG,EO,080300,0,20200527,22,37029,,,
38029,WS,PF_0010022_01,2020-05-27 10:00:00,FG,EO,080300,.39,20200527,22,37030,,,
38030,TE,PF_0010022_01,2020-05-27 11:00:00,FG,EO,080300,22.37,20200527,22,37031,,,
38031,TI,PF_0010022_01,2020-05-27 11:00:00,FG,EI,080300,25.3,20200527,66,37032,,,
38032,TL,PF_0010022_01,2020-05-27 11:00:00,FG,EL,080300,,20200527,22,37033,,,
38033,WD,PF_0010022_01,2020-05-27 11:00:00,FG,EO,080300,,20200527,22,37034,,,
38034,SR,PF_0010022_01,2020-05-27 11:00:00,FG,EO,080300,763.27,20200527,22,37035,,,
38035,CI,PF_0010022_01,2020-05-27 11:00:00,FG,EI,080300,284.73,20200527,22,37036,,,
38036,HI,PF_0010022_01,2020-05-27 11:00:00,FG,EI,080300,94.28,20200527,66,37037,,,
38037,HL,PF_0010022_01,2020-05-27 11:00:00,FG,NT,080300,,20200527,22,37038,,,
38038,RP,PF_0010022_01,2020-05-27 11:00:00,FG,EO,080300,0,20200527,22,37039,,,
38039,WS,PF_0010022_01,2020-05-27 11:00:00,FG,EO,080300,.63,20200527,22,37040,,,
38040,WS,PF_0010022_01,2020-05-27 12:00:00,FG,EO,080300,.91,20200527,22,37041,,,
38041,TE,PF_0010022_01,2020-05-27 12:00:00,FG,EO,080300,23.47,20200527,22,37042,,,
38042,TI,PF_0010022_01,2020-05-27 12:00:00,FG,EI,080300,25.43,20200527,66,37043,,,
38043,TL,PF_0010022_01,2020-05-27 12:00:00,FG,EL,080300,,20200527,22,37044,,,
38044,SR,PF_0010022_01,2020-05-27 12:00:00,FG,EO,080300,907,20200527,22,37045,,,
38045,CI,PF_0010022_01,2020-05-27 12:00:00,FG,EI,080300,284.05,20200527,22,37046,,,
38046,HI,PF_0010022_01,2020-05-27 12:00:00,FG,EI,080300,94.93,20200527,66,37047,,,
38047,HL,PF_0010022_01,2020-05-27 12:00:00,FG,NT,080300,,20200527,22,37048,,,
38048,RP,PF_0010022_01,2020-05-27 12:00:00,FG,EO,080300,0,20200527,22,37049,,,
38049,WD,PF_0010022_01,2020-05-27 12:00:00,FG,EO,080300,,20200527,22,37050,,,
38050,WS,PF_0010022_01,2020-05-27 13:00:00,FG,EO,080300,.53,20200527,22,37051,,,
38051,TE,PF_0010022_01,2020-05-27 13:00:00,FG,EO,080300,24.36,20200527,22,37052,,,
38052,TI,PF_0010022_01,2020-05-27 13:00:00,FG,EI,080300,26.15,20200527,66,37053,,,
38053,TL,PF_0010022_01,2020-05-27 13:00:00,FG,EL,080300,,20200527,22,37054,,,
38054,SR,PF_0010022_01,2020-05-27 13:00:00,FG,EO,080300,873.18,20200527,22,37055,,,
38055,CI,PF_0010022_01,2020-05-27 13:00:00,FG,EI,080300,294.68,20200527,22,37056,,,
38056,HI,PF_0010022_01,2020-05-27 13:00:00,FG,EI,080300,95.63,20200527,66,37057,,,
38057,HL,PF_0010022_01,2020-05-27 13:00:00,FG,NT,080300,,20200527,22,37058,,,
38058,RP,PF_0010022_01,2020-05-27 13:00:00,FG,EO,080300,0,20200527,22,37059,,,
38059,WD,PF_0010022_01,2020-05-27 13:00:00,FG,EO,080300,,20200527,22,37060,,,
38060,WS,PF_0010022_01,2020-05-27 14:00:00,FG,EO,080300,.7,20200527,22,37061,,,
38061,TE,PF_0010022_01,2020-05-27 14:00:00,FG,EO,080300,24.36,20200527,22,37062,,,
38062,TI,PF_0010022_01,2020-05-27 14:00:00,FG,EI,080300,26.37,20200527,66,37063,,,
38063,TL,PF_0010022_01,2020-05-27 14:00:00,FG,EL,080300,,20200527,22,37064,,,
38064,SR,PF_0010022_01,2020-05-27 14:00:00,FG,EO,080300,809.14,20200527,22,37065,,,
38065,CI,PF_0010022_01,2020-05-27 14:00:00,FG,EI,080300,302.45,20200527,22,37066,,,
38066,HI,PF_0010022_01,2020-05-27 14:00:00,FG,EI,080300,96.82,20200527,66,37067,,,
38067,HL,PF_0010022_01,2020-05-27 14:00:00,FG,NT,080300,,20200527,22,37068,,,
38068,RP,PF_0010022_01,2020-05-27 14:00:00,FG,EO,080300,0,20200527,22,37069,,,
38069,WD,PF_0010022_01,2020-05-27 14:00:00,FG,EO,080300,,20200527,22,37070,,,
38070,WS,PF_0010022_01,2020-05-27 15:00:00,FG,EO,080300,.87,20200527,22,37071,,,
38071,TE,PF_0010022_01,2020-05-27 15:00:00,FG,EO,080300,23.05,20200527,22,37072,,,
38072,TI,PF_0010022_01,2020-05-27 15:00:00,FG,EI,080300,27.09,20200527,66,37073,,,
38073,TL,PF_0010022_01,2020-05-27 15:00:00,FG,EL,080300,,20200527,22,37074,,,
38074,SR,PF_0010022_01,2020-05-27 15:00:00,FG,EO,080300,714.86,20200527,22,37075,,,
38075,CI,PF_0010022_01,2020-05-27 15:00:00,FG,EI,080300,290.41,20200527,22,37076,,,
38076,HI,PF_0010022_01,2020-05-27 15:00:00,FG,EI,080300,97.84,20200527,66,37077,,,
38077,HL,PF_0010022_01,2020-05-27 15:00:00,FG,NT,080300,,20200527,22,37078,,,
38078,RP,PF_0010022_01,2020-05-27 15:00:00,FG,EO,080300,0,20200527,22,37079,,,
38079,WD,PF_0010022_01,2020-05-27 15:00:00,FG,EO,080300,,20200527,22,37080,,,
38080,WS,PF_0010022_01,2020-05-27 16:00:00,FG,EO,080300,.58,20200527,22,37081,,,
38081,TE,PF_0010022_01,2020-05-27 16:00:00,FG,EO,080300,22.28,20200527,22,37082,,,
38082,TI,PF_0010022_01,2020-05-27 16:00:00,FG,EI,080300,26.85,20200527,66,37083,,,
38083,TL,PF_0010022_01,2020-05-27 16:00:00,FG,EL,080300,,20200527,22,37084,,,
38084,SR,PF_0010022_01,2020-05-27 16:00:00,FG,EO,080300,527.41,20200527,22,37085,,,
38085,CI,PF_0010022_01,2020-05-27 16:00:00,FG,EI,080300,290.14,20200527,22,37086,,,
38086,HI,PF_0010022_01,2020-05-27 16:00:00,FG,EI,080300,99.92,20200527,66,37087,,,
38087,HL,PF_0010022_01,2020-05-27 16:00:00,FG,NT,080300,,20200527,22,37088,,,
38088,RP,PF_0010022_01,2020-05-27 16:00:00,FG,EO,080300,0,20200527,22,37089,,,
38089,WD,PF_0010022_01,2020-05-27 16:00:00,FG,EO,080300,,20200527,22,37090,,,
38090,WS,PF_0010022_01,2020-05-27 17:00:00,FG,EO,080300,.33,20200527,22,37091,,,
38091,TE,PF_0010022_01,2020-05-27 17:00:00,FG,EO,080300,21.45,20200527,22,37092,,,
38092,TI,PF_0010022_01,2020-05-27 17:00:00,FG,EI,080300,25.28,20200527,66,37093,,,
38093,TL,PF_0010022_01,2020-05-27 17:00:00,FG,EL,080300,,20200527,22,37094,,,
38094,WD,PF_0010022_01,2020-05-27 17:00:00,FG,EO,080300,,20200527,22,37095,,,
38095,CI,PF_0010022_01,2020-05-27 17:00:00,FG,EI,080300,275.91,20200527,22,37096,,,
38096,HI,PF_0010022_01,2020-05-27 17:00:00,FG,EI,080300,99.94,20200527,66,37097,,,
38097,HL,PF_0010022_01,2020-05-27 17:00:00,FG,NT,080300,,20200527,22,37098,,,
38098,RP,PF_0010022_01,2020-05-27 17:00:00,FG,EO,080300,0,20200527,22,37099,,,
38099,SR,PF_0010022_01,2020-05-27 17:00:00,FG,EO,080300,368.5,20200527,22,37100,,,
38100,WS,PF_0010022_01,2020-05-27 18:00:00,FG,EO,080300,.08,20200527,22,37101,,,
38101,TE,PF_0010022_01,2020-05-27 18:00:00,FG,EO,080300,20.23,20200527,22,37102,,,
38102,TI,PF_0010022_01,2020-05-27 18:00:00,FG,EI,080300,23.44,20200527,66,37103,,,
38103,WD,PF_0010022_01,2020-05-27 18:00:00,FG,EO,080300,,20200527,22,37104,,,
38104,RP,PF_0010022_01,2020-05-27 18:00:00,FG,EO,080300,0,20200527,22,37105,,,
38105,HI,PF_0010022_01,2020-05-27 18:00:00,FG,EI,080300,100,20200527,66,37106,,,
38106,CI,PF_0010022_01,2020-05-27 18:00:00,FG,EI,080300,293.68,20200527,22,37107,,,
38107,SR,PF_0010022_01,2020-05-27 18:00:00,FG,EO,080300,129.82,20200527,22,37108,,,
38108,TL,PF_0010022_01,2020-05-27 18:00:00,FG,EL,080300,,20200527,22,37109,,,
38109,HL,PF_0010022_01,2020-05-27 18:00:00,FG,NT,080300,,20200527,22,37110,,,
38110,TE,PF_0010022_01,2020-05-27 19:00:00,FG,EO,080300,17.58,20200527,22,37111,,,
38111,WS,PF_0010022_01,2020-05-27 19:00:00,FG,EO,080300,.06,20200527,22,37112,,,
38112,HL,PF_0010022_01,2020-05-27 19:00:00,FG,NT,080300,,20200527,22,37113,,,
38113,HI,PF_0010022_01,2020-05-27 19:00:00,FG,EI,080300,100,20200527,66,37114,,,
38114,SR,PF_0010022_01,2020-05-27 19:00:00,FG,EO,080300,10.36,20200527,22,37115,,,
38115,CI,PF_0010022_01,2020-05-27 19:00:00,FG,EI,080300,320.82,20200527,22,37116,,,
38116,WD,PF_0010022_01,2020-05-27 19:00:00,FG,EO,080300,,20200527,22,37117,,,
38117,TL,PF_0010022_01,2020-05-27 19:00:00,FG,EL,080300,,20200527,22,37118,,,
38118,TI,PF_0010022_01,2020-05-27 19:00:00,FG,EI,080300,19.54,20200527,66,37119,,,
38119,RP,PF_0010022_01,2020-05-27 19:00:00,FG,EO,080300,0,20200527,22,37120,,,
38120,HI,PF_0010022_01,2020-05-27 20:00:00,FG,EI,080300,100,20200527,66,37121,,,
38121,WS,PF_0010022_01,2020-05-27 20:00:00,FG,EO,080300,0,20200527,22,37122,,,
38122,TE,PF_0010022_01,2020-05-27 20:00:00,FG,EO,080300,15.21,20200527,22,37123,,,
38123,RP,PF_0010022_01,2020-05-27 20:00:00,FG,EO,080300,0,20200527,22,37124,,,
38124,SR,PF_0010022_01,2020-05-27 20:00:00,FG,EO,080300,0,20200527,22,37125,,,
38125,TL,PF_0010022_01,2020-05-27 20:00:00,FG,EL,080300,,20200527,22,37126,,,
38126,WD,PF_0010022_01,2020-05-27 20:00:00,FG,EO,080300,,20200527,22,37127,,,
38127,CI,PF_0010022_01,2020-05-27 20:00:00,FG,EI,080300,343.68,20200527,22,37128,,,
38128,TI,PF_0010022_01,2020-05-27 20:00:00,FG,EI,080300,17.01,20200527,66,37129,,,
38129,HL,PF_0010022_01,2020-05-27 20:00:00,FG,NT,080300,,20200527,22,37130,,,
38130,TE,PF_0010022_01,2020-05-27 21:00:00,FG,EO,080300,14.04,20200527,22,37131,,,
38131,RP,PF_0010022_01,2020-05-27 21:00:00,FG,EO,080300,0,20200527,22,37132,,,
38132,WD,PF_0010022_01,2020-05-27 21:00:00,FG,EO,080300,,20200527,22,37133,,,
38133,HI,PF_0010022_01,2020-05-27 21:00:00,FG,EI,080300,100,20200527,66,37134,,,
38134,HL,PF_0010022_01,2020-05-27 21:00:00,FG,NT,080300,,20200527,22,37135,,,
38135,TL,PF_0010022_01,2020-05-27 21:00:00,FG,EL,080300,,20200527,22,37136,,,
38136,CI,PF_0010022_01,2020-05-27 21:00:00,FG,EI,080300,357.82,20200527,22,37137,,,
38137,SR,PF_0010022_01,2020-05-27 21:00:00,FG,EO,080300,0,20200527,22,37138,,,
38138,WS,PF_0010022_01,2020-05-27 21:00:00,FG,EO,080300,0,20200527,22,37139,,,
38139,TI,PF_0010022_01,2020-05-27 21:00:00,FG,EI,080300,15.91,20200527,66,37140,,,
38140,HI,PF_0010022_01,2020-05-27 22:00:00,FG,EI,080300,100,20200527,66,37141,,,
38141,CI,PF_0010022_01,2020-05-27 22:00:00,FG,EI,080300,387.14,20200527,22,37142,,,
38142,WD,PF_0010022_01,2020-05-27 22:00:00,FG,EO,080300,,20200527,22,37143,,,
38143,TL,PF_0010022_01,2020-05-27 22:00:00,FG,EL,080300,,20200527,22,37144,,,
38144,TI,PF_0010022_01,2020-05-27 22:00:00,FG,EI,080300,15.88,20200527,66,37145,,,
38145,TE,PF_0010022_01,2020-05-27 22:00:00,FG,EO,080300,13.55,20200527,22,37146,,,
38146,SR,PF_0010022_01,2020-05-27 22:00:00,FG,EO,080300,0,20200527,22,37147,,,
38147,WS,PF_0010022_01,2020-05-27 22:00:00,FG,EO,080300,0,20200527,22,37148,,,
38148,RP,PF_0010022_01,2020-05-27 22:00:00,FG,EO,080300,0,20200527,22,37149,,,
38149,HL,PF_0010022_01,2020-05-27 22:00:00,FG,NT,080300,,20200527,22,37150,,,
38150,WD,PF_0010022_01,2020-05-27 23:00:00,FG,EO,080300,,20200527,22,37151,,,
38151,TL,PF_0010022_01,2020-05-27 23:00:00,FG,EL,080300,,20200527,22,37152,,,
38152,RP,PF_0010022_01,2020-05-27 23:00:00,FG,EO,080300,0,20200527,22,37153,,,
38153,HL,PF_0010022_01,2020-05-27 23:00:00,FG,NT,080300,,20200527,22,37154,,,
38154,HI,PF_0010022_01,2020-05-27 23:00:00,FG,EI,080300,100,20200527,66,37155,,,
38155,TE,PF_0010022_01,2020-05-27 23:00:00,FG,EO,080300,12.72,20200527,22,37156,,,
38156,SR,PF_0010022_01,2020-05-27 23:00:00,FG,EO,080300,0,20200527,22,37157,,,
38157,WS,PF_0010022_01,2020-05-27 23:00:00,FG,EO,080300,0,20200527,22,37158,,,
38158,CI,PF_0010022_01,2020-05-27 23:00:00,FG,EI,080300,417.82,20200527,22,37159,,,
38159,TI,PF_0010022_01,2020-05-27 23:00:00,FG,EI,080300,15.96,20200527,66,37160,,,
38160,WS,PF_0010022_01,2020-05-28 00:00:00,FG,EO,080300,0,20200528,22,37161,,,
38161,WD,PF_0010022_01,2020-05-28 00:00:00,FG,EO,080300,,20200528,22,37162,,,
38162,TL,PF_0010022_01,2020-05-28 00:00:00,FG,EL,080300,,20200528,22,37163,,,
38163,HI,PF_0010022_01,2020-05-28 00:00:00,FG,EI,080300,100,20200528,66,37164,,,
38164,TE,PF_0010022_01,2020-05-28 00:00:00,FG,EO,080300,12.13,20200528,22,37165,,,
38165,SR,PF_0010022_01,2020-05-28 00:00:00,FG,EO,080300,0,20200528,22,37166,,,
38166,HL,PF_0010022_01,2020-05-28 00:00:00,FG,NT,080300,,20200528,22,37167,,,
38167,RP,PF_0010022_01,2020-05-28 00:00:00,FG,EO,080300,0,20200528,22,37168,,,
38168,TI,PF_0010022_01,2020-05-28 00:00:00,FG,EI,080300,15.68,20200528,66,37169,,,
38169,CI,PF_0010022_01,2020-05-28 00:00:00,FG,EI,080300,439.45,20200528,22,37170,,,
38170,WD,PF_0010022_01,2020-05-28 01:00:00,FG,EO,080300,,20200528,22,37171,,,
38171,TL,PF_0010022_01,2020-05-28 01:00:00,FG,EL,080300,,20200528,22,37172,,,
38172,HL,PF_0010022_01,2020-05-28 01:00:00,FG,NT,080300,,20200528,22,37173,,,
38173,RP,PF_0010022_01,2020-05-28 01:00:00,FG,EO,080300,0,20200528,22,37174,,,
38174,CI,PF_0010022_01,2020-05-28 01:00:00,FG,EI,080300,460.95,20200528,22,37175,,,
38175,HI,PF_0010022_01,2020-05-28 01:00:00,FG,EI,080300,100,20200528,66,37176,,,
38176,SR,PF_0010022_01,2020-05-28 01:00:00,FG,EO,080300,0,20200528,22,37177,,,
38177,TI,PF_0010022_01,2020-05-28 01:00:00,FG,EI,080300,15.19,20200528,66,37178,,,
38178,WS,PF_0010022_01,2020-05-28 01:00:00,FG,EO,080300,0,20200528,22,37179,,,
38179,TE,PF_0010022_01,2020-05-28 01:00:00,FG,EO,080300,11.45,20200528,22,37180,,,
38180,WD,PF_0010022_01,2020-05-28 02:00:00,FG,EO,080300,,20200528,22,37181,,,
38181,HL,PF_0010022_01,2020-05-28 02:00:00,FG,NT,080300,,20200528,22,37182,,,
38182,HI,PF_0010022_01,2020-05-28 02:00:00,FG,EI,080300,100,20200528,66,37183,,,
38183,CI,PF_0010022_01,2020-05-28 02:00:00,FG,EI,080300,480.59,20200528,22,37184,,,
38184,WS,PF_0010022_01,2020-05-28 02:00:00,FG,EO,080300,.01,20200528,22,37185,,,
38185,SR,PF_0010022_01,2020-05-28 02:00:00,FG,EO,080300,0,20200528,22,37186,,,
38186,RP,PF_0010022_01,2020-05-28 02:00:00,FG,EO,080300,0,20200528,22,37187,,,
38187,TL,PF_0010022_01,2020-05-28 02:00:00,FG,EL,080300,,20200528,22,37188,,,
38188,TI,PF_0010022_01,2020-05-28 02:00:00,FG,EI,080300,15.02,20200528,66,37189,,,
38189,TE,PF_0010022_01,2020-05-28 02:00:00,FG,EO,080300,11.3,20200528,22,37190,,,
38190,WD,PF_0010022_01,2020-05-28 03:00:00,FG,EO,080300,,20200528,22,37191,,,
38191,WS,PF_0010022_01,2020-05-28 03:00:00,FG,EO,080300,0,20200528,22,37192,,,
38192,TE,PF_0010022_01,2020-05-28 03:00:00,FG,EO,080300,10.93,20200528,22,37193,,,
38193,RP,PF_0010022_01,2020-05-28 03:00:00,FG,EO,080300,0,20200528,22,37194,,,
38194,SR,PF_0010022_01,2020-05-28 03:00:00,FG,EO,080300,0,20200528,22,37195,,,
38195,HI,PF_0010022_01,2020-05-28 03:00:00,FG,EI,080300,100,20200528,66,37196,,,
