,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
4597,RP,PF_0000185_01,2017-03-30 02:00:00,FG,EO,132600,,20170330,40,3598,,,
4598,HL,PF_0000185_01,2017-03-30 02:00:00,FG,EL,132600,,20170330,40,3599,,,
4599,TI,PF_0000185_01,2017-03-30 02:00:00,FG,EI,132600,14.38,20170330,37,3600,,,
4600,EL,PF_0000185_01,2017-03-30 02:00:00,FG,EL,132600,,20170330,40,3601,,,
4601,CI,PF_0000185_01,2017-03-30 02:00:00,FG,EI,132600,464.02,20170330,43,3602,,,
4602,HI,PF_0000185_01,2017-03-30 02:00:00,FG,EI,132600,88.35,20170330,40,3603,,,
4603,TE,PF_0000185_01,2017-03-30 02:00:00,FG,EO,132600,6.06,20170330,37,3604,,,
4604,WD,PF_0000185_01,2017-03-30 02:00:00,FG,EO,132600,323.35,20170330,40,3605,,,
4605,SR,PF_0000185_01,2017-03-30 02:00:00,FG,EO,132600,,20170330,37,3606,,,
4606,WS,PF_0000185_01,2017-03-30 02:00:00,FG,EO,132600,1.62,20170330,37,3607,,,
4607,TL,PF_0000185_01,2017-03-30 02:00:00,FG,EL,132600,15.79,20170330,37,3608,,,
4608,WS,PF_0000185_01,2017-03-30 03:00:00,FG,EO,132600,,20170330,42,3609,,,
4609,TL,PF_0000185_01,2017-03-30 03:00:00,FG,EL,132600,15.74,20170330,42,3610,,,
4610,EL,PF_0000185_01,2017-03-30 03:00:00,FG,EL,132600,,20170330,41,3611,,,
4611,SR,PF_0000185_01,2017-03-30 03:00:00,FG,EO,132600,,20170330,42,3612,,,
4612,TE,PF_0000185_01,2017-03-30 03:00:00,FG,EO,132600,5.2,20170330,42,3613,,,
4613,TI,PF_0000185_01,2017-03-30 03:00:00,FG,EI,132600,14.85,20170330,42,3614,,,
4614,HL,PF_0000185_01,2017-03-30 03:00:00,FG,EL,132600,,20170330,41,3615,,,
4615,RP,PF_0000185_01,2017-03-30 03:00:00,FG,EO,132600,,20170330,41,3616,,,
4616,HI,PF_0000185_01,2017-03-30 03:00:00,FG,EI,132600,86.57,20170330,41,3617,,,
4617,WD,PF_0000185_01,2017-03-30 03:00:00,FG,EO,132600,293.39,20170330,41,3618,,,
4618,CI,PF_0000185_01,2017-03-30 03:00:00,FG,EI,132600,476.19,20170330,37,3619,,,
4619,TE,PF_0000185_01,2017-03-30 04:00:00,FG,EO,132600,4.2,20170330,37,3620,,,
4620,TI,PF_0000185_01,2017-03-30 04:00:00,FG,EI,132600,16.69,20170330,37,3621,,,
4621,WD,PF_0000185_01,2017-03-30 04:00:00,FG,EO,132600,293.48,20170330,40,3622,,,
4622,TL,PF_0000185_01,2017-03-30 04:00:00,FG,EL,132600,16.22,20170330,37,3623,,,
4623,WS,PF_0000185_01,2017-03-30 04:00:00,FG,EO,132600,,20170330,37,3624,,,
4624,EL,PF_0000185_01,2017-03-30 04:00:00,FG,EL,132600,,20170330,40,3625,,,
4625,CI,PF_0000185_01,2017-03-30 04:00:00,FG,EI,132600,492.26,20170330,43,3626,,,
4626,HI,PF_0000185_01,2017-03-30 04:00:00,FG,EI,132600,86.48,20170330,40,3627,,,
4627,HL,PF_0000185_01,2017-03-30 04:00:00,FG,EL,132600,,20170330,40,3628,,,
4628,SR,PF_0000185_01,2017-03-30 04:00:00,FG,EO,132600,,20170330,37,3629,,,
4629,RP,PF_0000185_01,2017-03-30 04:00:00,FG,EO,132600,,20170330,40,3630,,,
4630,EL,PF_0000185_01,2017-03-30 05:00:00,FG,EL,132600,,20170330,43,3631,,,
4631,HI,PF_0000185_01,2017-03-30 05:00:00,FG,EI,132600,87.94,20170330,43,3632,,,
4632,WS,PF_0000185_01,2017-03-30 05:00:00,FG,EO,132600,,20170330,38,3633,,,
4633,HL,PF_0000185_01,2017-03-30 05:00:00,FG,EL,132600,,20170330,43,3634,,,
4634,TE,PF_0000185_01,2017-03-30 05:00:00,FG,EO,132600,4.5,20170330,38,3635,,,
4635,TL,PF_0000185_01,2017-03-30 05:00:00,FG,EL,132600,16.88,20170330,38,3636,,,
4636,WD,PF_0000185_01,2017-03-30 05:00:00,FG,EO,132600,293.65,20170330,43,3637,,,
4637,SR,PF_0000185_01,2017-03-30 05:00:00,FG,EO,132600,,20170330,38,3638,,,
4638,TI,PF_0000185_01,2017-03-30 05:00:00,FG,EI,132600,18.19,20170330,38,3639,,,
4639,RP,PF_0000185_01,2017-03-30 05:00:00,FG,EO,132600,,20170330,43,3640,,,
4640,CI,PF_0000185_01,2017-03-30 05:00:00,FG,EI,132600,516,20170330,39,3641,,,
4641,RP,PF_0000185_01,2017-03-30 06:00:00,FG,EO,132600,,20170330,38,3642,,,
4642,HL,PF_0000185_01,2017-03-30 06:00:00,FG,EL,132600,,20170330,38,3643,,,
4643,SR,PF_0000185_01,2017-03-30 06:00:00,FG,EO,132600,15.24,20170330,41,3644,,,
4644,TE,PF_0000185_01,2017-03-30 06:00:00,FG,EO,132600,5.48,20170330,41,3645,,,
4645,TI,PF_0000185_01,2017-03-30 06:00:00,FG,EI,132600,18.34,20170330,41,3646,,,
4646,EL,PF_0000185_01,2017-03-30 06:00:00,FG,EL,132600,,20170330,38,3647,,,
4647,TL,PF_0000185_01,2017-03-30 06:00:00,FG,EL,132600,17.36,20170330,41,3648,,,
4648,CI,PF_0000185_01,2017-03-30 06:00:00,FG,EI,132600,536.17,20170330,41,3649,,,
4649,HI,PF_0000185_01,2017-03-30 06:00:00,FG,EI,132600,90.46,20170330,38,3650,,,
4650,WD,PF_0000185_01,2017-03-30 06:00:00,FG,EO,132600,250.32,20170330,38,3651,,,
4651,WS,PF_0000185_01,2017-03-30 06:00:00,FG,EO,132600,2.74,20170330,41,3652,,,
4652,WD,PF_0000185_01,2017-03-30 07:00:00,FG,EO,132600,290.05,20170330,40,3653,,,
4653,WS,PF_0000185_01,2017-03-30 07:00:00,FG,EO,132600,1.4,20170330,42,3654,,,
4654,TL,PF_0000185_01,2017-03-30 07:00:00,FG,EL,132600,17.18,20170330,42,3655,,,
4655,TI,PF_0000185_01,2017-03-30 07:00:00,FG,EI,132600,16.2,20170330,42,3656,,,
4656,TE,PF_0000185_01,2017-03-30 07:00:00,FG,EO,132600,7.75,20170330,42,3657,,,
4657,EL,PF_0000185_01,2017-03-30 07:00:00,FG,EL,132600,,20170330,40,3658,,,
4658,RP,PF_0000185_01,2017-03-30 07:00:00,FG,EO,132600,,20170330,40,3659,,,
4659,SR,PF_0000185_01,2017-03-30 07:00:00,FG,EO,132600,106.24,20170330,42,3660,,,
4660,HL,PF_0000185_01,2017-03-30 07:00:00,FG,EL,132600,,20170330,40,3661,,,
4661,HI,PF_0000185_01,2017-03-30 07:00:00,FG,EI,132600,91.81,20170330,40,3662,,,
4662,CI,PF_0000185_01,2017-03-30 07:00:00,FG,EI,132600,471.13,20170330,38,3663,,,
4663,CI,PF_0000185_01,2017-03-30 08:00:00,FG,EI,132600,322.33,20170330,40,3664,,,
4664,HL,PF_0000185_01,2017-03-30 08:00:00,FG,EL,132600,,20170330,40,3665,,,
4665,EL,PF_0000185_01,2017-03-30 08:00:00,FG,EL,132600,,20170330,40,3666,,,
4666,WD,PF_0000185_01,2017-03-30 08:00:00,FG,EO,132600,323.83,20170330,40,3667,,,
4667,SR,PF_0000185_01,2017-03-30 08:00:00,FG,EO,132600,297.21,20170330,38,3668,,,
4668,RP,PF_0000185_01,2017-03-30 08:00:00,FG,EO,132600,,20170330,40,3669,,,
4669,TI,PF_0000185_01,2017-03-30 08:00:00,FG,EI,132600,17.7,20170330,38,3670,,,
4670,TE,PF_0000185_01,2017-03-30 08:00:00,FG,EO,132600,10.61,20170330,38,3671,,,
4671,TL,PF_0000185_01,2017-03-30 08:00:00,FG,EL,132600,17.12,20170330,38,3672,,,
4672,HI,PF_0000185_01,2017-03-30 08:00:00,FG,EI,132600,86.47,20170330,40,3673,,,
4673,WS,PF_0000185_01,2017-03-30 08:00:00,FG,EO,132600,.75,20170330,38,3674,,,
4674,HL,PF_0000185_01,2017-03-30 09:00:00,FG,EL,132600,,20170330,37,3675,,,
4675,RP,PF_0000185_01,2017-03-30 09:00:00,FG,EO,132600,,20170330,37,3676,,,
4676,WD,PF_0000185_01,2017-03-30 09:00:00,FG,EO,132600,127.57,20170330,37,3677,,,
4677,EL,PF_0000185_01,2017-03-30 09:00:00,FG,EL,132600,,20170330,37,3678,,,
4678,TL,PF_0000185_01,2017-03-30 09:00:00,FG,EL,132600,18.23,20170330,39,3679,,,
4679,CI,PF_0000185_01,2017-03-30 09:00:00,FG,EI,132600,291.73,20170330,44,3680,,,
4680,SR,PF_0000185_01,2017-03-30 09:00:00,FG,EO,132600,526.74,20170330,39,3681,,,
4681,TE,PF_0000185_01,2017-03-30 09:00:00,FG,EO,132600,13.15,20170330,39,3682,,,
4682,TI,PF_0000185_01,2017-03-30 09:00:00,FG,EI,132600,22.22,20170330,39,3683,,,
4683,WS,PF_0000185_01,2017-03-30 09:00:00,FG,EO,132600,1,20170330,39,3684,,,
4684,HI,PF_0000185_01,2017-03-30 09:00:00,FG,EI,132600,79.45,20170330,37,3685,,,
4685,TE,PF_0000185_01,2017-03-30 10:00:00,FG,EO,132600,16.22,20170330,40,3686,,,
4686,WD,PF_0000185_01,2017-03-30 10:00:00,FG,EO,132600,122.76,20170330,38,3687,,,
4687,EL,PF_0000185_01,2017-03-30 10:00:00,FG,EL,132600,,20170330,38,3688,,,
4688,RP,PF_0000185_01,2017-03-30 10:00:00,FG,EO,132600,,20170330,38,3689,,,
4689,TL,PF_0000185_01,2017-03-30 10:00:00,FG,EL,132600,19.54,20170330,40,3690,,,
4690,CI,PF_0000185_01,2017-03-30 10:00:00,FG,EI,132600,326.67,20170330,42,3691,,,
4691,HL,PF_0000185_01,2017-03-30 10:00:00,FG,EL,132600,,20170330,38,3692,,,
4692,HI,PF_0000185_01,2017-03-30 10:00:00,FG,EI,132600,66.36,20170330,38,3693,,,
4693,WS,PF_0000185_01,2017-03-30 10:00:00,FG,EO,132600,4.03,20170330,40,3694,,,
4694,SR,PF_0000185_01,2017-03-30 10:00:00,FG,EO,132600,669.43,20170330,40,3695,,,
4695,TI,PF_0000185_01,2017-03-30 10:00:00,FG,EI,132600,22.97,20170330,40,3696,,,
4696,WD,PF_0000185_01,2017-03-30 11:00:00,FG,EO,132600,139.74,20170330,43,3697,,,
4697,WS,PF_0000185_01,2017-03-30 11:00:00,FG,EO,132600,2.91,20170330,41,3698,,,
4698,TL,PF_0000185_01,2017-03-30 11:00:00,FG,EL,132600,21.39,20170330,41,3699,,,
4699,TI,PF_0000185_01,2017-03-30 11:00:00,FG,EI,132600,26.01,20170330,41,3700,,,
4700,SR,PF_0000185_01,2017-03-30 11:00:00,FG,EO,132600,806.63,20170330,41,3701,,,
4701,TE,PF_0000185_01,2017-03-30 11:00:00,FG,EO,132600,18.19,20170330,41,3702,,,
4702,RP,PF_0000185_01,2017-03-30 11:00:00,FG,EO,132600,,20170330,43,3703,,,
4703,HL,PF_0000185_01,2017-03-30 11:00:00,FG,EL,132600,,20170330,43,3704,,,
4704,HI,PF_0000185_01,2017-03-30 11:00:00,FG,EI,132600,60.76,20170330,43,3705,,,
4705,CI,PF_0000185_01,2017-03-30 11:00:00,FG,EI,132600,323.69,20170330,36,3706,,,
4706,EL,PF_0000185_01,2017-03-30 11:00:00,FG,EL,132600,,20170330,43,3707,,,
4707,TE,PF_0000185_01,2017-03-30 12:00:00,FG,EO,132600,18.56,20170330,43,3708,,,
4708,HL,PF_0000185_01,2017-03-30 12:00:00,FG,EL,132600,,20170330,40,3709,,,
4709,TI,PF_0000185_01,2017-03-30 12:00:00,FG,EI,132600,26.9,20170330,43,3710,,,
4710,EL,PF_0000185_01,2017-03-30 12:00:00,FG,EL,132600,,20170330,40,3711,,,
4711,CI,PF_0000185_01,2017-03-30 12:00:00,FG,EI,132600,336.59,20170330,37,3712,,,
4712,HI,PF_0000185_01,2017-03-30 12:00:00,FG,EI,132600,56.34,20170330,40,3713,,,
4713,SR,PF_0000185_01,2017-03-30 12:00:00,FG,EO,132600,850.53,20170330,43,3714,,,
4714,TL,PF_0000185_01,2017-03-30 12:00:00,FG,EL,132600,23.18,20170330,43,3715,,,
4715,RP,PF_0000185_01,2017-03-30 12:00:00,FG,EO,132600,,20170330,40,3716,,,
4716,WD,PF_0000185_01,2017-03-30 12:00:00,FG,EO,132600,181.6,20170330,40,3717,,,
4717,WS,PF_0000185_01,2017-03-30 12:00:00,FG,EO,132600,7.79,20170330,43,3718,,,
4718,WD,PF_0000185_01,2017-03-30 13:00:00,FG,EO,132600,170.58,20170330,38,3719,,,
4719,WS,PF_0000185_01,2017-03-30 13:00:00,FG,EO,132600,6.93,20170330,41,3720,,,
4720,EL,PF_0000185_01,2017-03-30 13:00:00,FG,EL,132600,,20170330,38,3721,,,
4721,RP,PF_0000185_01,2017-03-30 13:00:00,FG,EO,132600,,20170330,38,3722,,,
4722,SR,PF_0000185_01,2017-03-30 13:00:00,FG,EO,132600,764.85,20170330,41,3723,,,
4723,TI,PF_0000185_01,2017-03-30 13:00:00,FG,EI,132600,26.79,20170330,41,3724,,,
4724,HL,PF_0000185_01,2017-03-30 13:00:00,FG,EL,132600,,20170330,38,3725,,,
4725,TE,PF_0000185_01,2017-03-30 13:00:00,FG,EO,132600,18.66,20170330,41,3726,,,
4726,HI,PF_0000185_01,2017-03-30 13:00:00,FG,EI,132600,55.85,20170330,38,3727,,,
4727,TL,PF_0000185_01,2017-03-30 13:00:00,FG,EL,132600,24.63,20170330,41,3728,,,
4728,CI,PF_0000185_01,2017-03-30 13:00:00,FG,EI,132600,337.44,20170330,41,3729,,,
4729,SR,PF_0000185_01,2017-03-30 14:00:00,FG,EO,132600,713.53,20170330,40,3730,,,
4730,TI,PF_0000185_01,2017-03-30 14:00:00,FG,EI,132600,26.92,20170330,40,3731,,,
4731,TL,PF_0000185_01,2017-03-30 14:00:00,FG,EL,132600,25.32,20170330,40,3732,,,
4732,WS,PF_0000185_01,2017-03-30 14:00:00,FG,EO,132600,10.79,20170330,40,3733,,,
4733,WD,PF_0000185_01,2017-03-30 14:00:00,FG,EO,132600,104.12,20170330,43,3734,,,
4734,CI,PF_0000185_01,2017-03-30 14:00:00,FG,EI,132600,342.89,20170330,35,3735,,,
4735,HI,PF_0000185_01,2017-03-30 14:00:00,FG,EI,132600,54.86,20170330,43,3736,,,
4736,EL,PF_0000185_01,2017-03-30 14:00:00,FG,EL,132600,,20170330,43,3737,,,
4737,HL,PF_0000185_01,2017-03-30 14:00:00,FG,EL,132600,,20170330,43,3738,,,
4738,RP,PF_0000185_01,2017-03-30 14:00:00,FG,EO,132600,,20170330,43,3739,,,
4739,TE,PF_0000185_01,2017-03-30 14:00:00,FG,EO,132600,19.07,20170330,40,3740,,,
4740,CI,PF_0000185_01,2017-03-30 15:00:00,FG,EI,132600,310.53,20170330,38,3741,,,
4741,WD,PF_0000185_01,2017-03-30 15:00:00,FG,EO,132600,96.52,20170330,42,3742,,,
4742,EL,PF_0000185_01,2017-03-30 15:00:00,FG,EL,132600,,20170330,42,3743,,,
4743,WS,PF_0000185_01,2017-03-30 15:00:00,FG,EO,132600,13.44,20170330,40,3744,,,
4744,HL,PF_0000185_01,2017-03-30 15:00:00,FG,EL,132600,,20170330,42,3745,,,
4745,SR,PF_0000185_01,2017-03-30 15:00:00,FG,EO,132600,568.9,20170330,40,3746,,,
4746,TL,PF_0000185_01,2017-03-30 15:00:00,FG,EL,132600,25.57,20170330,40,3747,,,
4747,RP,PF_0000185_01,2017-03-30 15:00:00,FG,EO,132600,,20170330,42,3748,,,
4748,TI,PF_0000185_01,2017-03-30 15:00:00,FG,EI,132600,28.08,20170330,40,3749,,,
4749,TE,PF_0000185_01,2017-03-30 15:00:00,FG,EO,132600,17.89,20170330,40,3750,,,
4750,HI,PF_0000185_01,2017-03-30 15:00:00,FG,EI,132600,65.79,20170330,42,3751,,,
4751,EL,PF_0000185_01,2017-03-30 16:00:00,FG,EL,132600,,20170330,38,3752,,,
4752,TE,PF_0000185_01,2017-03-30 16:00:00,FG,EO,132600,16.91,20170330,41,3753,,,
4753,RP,PF_0000185_01,2017-03-30 16:00:00,FG,EO,132600,,20170330,38,3754,,,
4754,SR,PF_0000185_01,2017-03-30 16:00:00,FG,EO,132600,350.68,20170330,41,3755,,,
4755,TI,PF_0000185_01,2017-03-30 16:00:00,FG,EI,132600,25.37,20170330,41,3756,,,
4756,CI,PF_0000185_01,2017-03-30 16:00:00,FG,EI,132600,335.9,20170330,41,3757,,,
4757,WS,PF_0000185_01,2017-03-30 16:00:00,FG,EO,132600,13.98,20170330,41,3758,,,
4758,HI,PF_0000185_01,2017-03-30 16:00:00,FG,EI,132600,63.02,20170330,38,3759,,,
4759,TL,PF_0000185_01,2017-03-30 16:00:00,FG,EL,132600,25.2,20170330,41,3760,,,
4760,WD,PF_0000185_01,2017-03-30 16:00:00,FG,EO,132600,99.08,20170330,38,3761,,,
4761,HL,PF_0000185_01,2017-03-30 16:00:00,FG,EL,132600,,20170330,38,3762,,,
4762,WD,PF_0000185_01,2017-03-30 17:00:00,FG,EO,132600,97.21,20170330,38,3763,,,
4763,WS,PF_0000185_01,2017-03-30 17:00:00,FG,EO,132600,12.06,20170330,43,3764,,,
4764,TL,PF_0000185_01,2017-03-30 17:00:00,FG,EL,132600,23.71,20170330,43,3765,,,
4765,TI,PF_0000185_01,2017-03-30 17:00:00,FG,EI,132600,20.5,20170330,43,3766,,,
4766,SR,PF_0000185_01,2017-03-30 17:00:00,FG,EO,132600,148.19,20170330,43,3767,,,
4767,CI,PF_0000185_01,2017-03-30 17:00:00,FG,EI,132600,351.03,20170330,39,3768,,,
4768,TE,PF_0000185_01,2017-03-30 17:00:00,FG,EO,132600,15.9,20170330,43,3769,,,
4769,RP,PF_0000185_01,2017-03-30 17:00:00,FG,EO,132600,,20170330,38,3770,,,
4770,HL,PF_0000185_01,2017-03-30 17:00:00,FG,EL,132600,,20170330,38,3771,,,
4771,EL,PF_0000185_01,2017-03-30 17:00:00,FG,EL,132600,,20170330,38,3772,,,
4772,HI,PF_0000185_01,2017-03-30 17:00:00,FG,EI,132600,56.45,20170330,38,3773,,,
4773,HI,PF_0000185_01,2017-03-30 18:00:00,FG,EI,132600,70.59,20170330,37,3774,,,
4774,HL,PF_0000185_01,2017-03-30 18:00:00,FG,EL,132600,,20170330,37,3775,,,
4775,CI,PF_0000185_01,2017-03-30 18:00:00,FG,EI,132600,349.17,20170330,42,3776,,,
4776,WD,PF_0000185_01,2017-03-30 18:00:00,FG,EO,132600,126.19,20170330,37,3777,,,
4777,RP,PF_0000185_01,2017-03-30 18:00:00,FG,EO,132600,,20170330,37,3778,,,
4778,TE,PF_0000185_01,2017-03-30 18:00:00,FG,EO,132600,14.07,20170330,41,3779,,,
4779,TI,PF_0000185_01,2017-03-30 18:00:00,FG,EI,132600,17.81,20170330,41,3780,,,
4780,SR,PF_0000185_01,2017-03-30 18:00:00,FG,EO,132600,14.04,20170330,41,3781,,,
4781,TL,PF_0000185_01,2017-03-30 18:00:00,FG,EL,132600,21.99,20170330,41,3782,,,
4782,EL,PF_0000185_01,2017-03-30 18:00:00,FG,EL,132600,,20170330,37,3783,,,
4783,WS,PF_0000185_01,2017-03-30 18:00:00,FG,EO,132600,4.33,20170330,41,3784,,,
4784,HL,PF_0000185_01,2017-03-30 19:00:00,FG,EL,132600,,20170330,41,3785,,,
4785,TE,PF_0000185_01,2017-03-30 19:00:00,FG,EO,132600,12.9,20170330,37,3786,,,
4786,WD,PF_0000185_01,2017-03-30 19:00:00,FG,EO,132600,153.71,20170330,41,3787,,,
4787,CI,PF_0000185_01,2017-03-30 19:00:00,FG,EI,132600,370.98,20170330,40,3788,,,
4788,TL,PF_0000185_01,2017-03-30 19:00:00,FG,EL,132600,20.38,20170330,37,3789,,,
4789,HI,PF_0000185_01,2017-03-30 19:00:00,FG,EI,132600,82.36,20170330,41,3790,,,
4790,RP,PF_0000185_01,2017-03-30 19:00:00,FG,EO,132600,,20170330,41,3791,,,
4791,SR,PF_0000185_01,2017-03-30 19:00:00,FG,EO,132600,,20170330,37,3792,,,
4792,TI,PF_0000185_01,2017-03-30 19:00:00,FG,EI,132600,16.15,20170330,37,3793,,,
4793,WS,PF_0000185_01,2017-03-30 19:00:00,FG,EO,132600,3.3,20170330,37,3794,,,
4794,EL,PF_0000185_01,2017-03-30 19:00:00,FG,EL,132600,,20170330,41,3795,,,
4795,CI,PF_0000185_01,2017-03-30 20:00:00,FG,EI,132600,404.85,20170330,41,3796,,,
4796,HI,PF_0000185_01,2017-03-30 20:00:00,FG,EI,132600,86.17,20170330,42,3797,,,
4797,EL,PF_0000185_01,2017-03-30 20:00:00,FG,EL,132600,,20170330,42,3798,,,
4798,HL,PF_0000185_01,2017-03-30 20:00:00,FG,EL,132600,,20170330,42,3799,,,
4799,RP,PF_0000185_01,2017-03-30 20:00:00,FG,EO,132600,,20170330,42,3800,,,
4800,WD,PF_0000185_01,2017-03-30 20:00:00,FG,EO,132600,261.4,20170330,42,3801,,,
4801,SR,PF_0000185_01,2017-03-30 20:00:00,FG,EO,132600,,20170330,37,3802,,,
4802,TI,PF_0000185_01,2017-03-30 20:00:00,FG,EI,132600,16.49,20170330,37,3803,,,
4803,TL,PF_0000185_01,2017-03-30 20:00:00,FG,EL,132600,19.23,20170330,37,3804,,,
4804,WS,PF_0000185_01,2017-03-30 20:00:00,FG,EO,132600,2.5,20170330,37,3805,,,
4805,TE,PF_0000185_01,2017-03-30 20:00:00,FG,EO,132600,11.47,20170330,37,3806,,,
4806,CI,PF_0000185_01,2017-03-30 21:00:00,FG,EI,132600,429.79,20170330,38,3807,,,
4807,HI,PF_0000185_01,2017-03-30 21:00:00,FG,EI,132600,85.2,20170330,44,3808,,,
4808,EL,PF_0000185_01,2017-03-30 21:00:00,FG,EL,132600,,20170330,44,3809,,,
4809,HL,PF_0000185_01,2017-03-30 21:00:00,FG,EL,132600,,20170330,44,3810,,,
4810,RP,PF_0000185_01,2017-03-30 21:00:00,FG,EO,132600,,20170330,44,3811,,,
4811,TE,PF_0000185_01,2017-03-30 21:00:00,FG,EO,132600,12.74,20170330,38,3812,,,
4812,SR,PF_0000185_01,2017-03-30 21:00:00,FG,EO,132600,,20170330,38,3813,,,
4813,TI,PF_0000185_01,2017-03-30 21:00:00,FG,EI,132600,16.24,20170330,38,3814,,,
4814,TL,PF_0000185_01,2017-03-30 21:00:00,FG,EL,132600,18.48,20170330,38,3815,,,
4815,WS,PF_0000185_01,2017-03-30 21:00:00,FG,EO,132600,6.92,20170330,38,3816,,,
4816,WD,PF_0000185_01,2017-03-30 21:00:00,FG,EO,132600,152.11,20170330,44,3817,,,
4817,CI,PF_0000185_01,2017-03-30 22:00:00,FG,EI,132600,429.13,20170330,40,3818,,,
4818,TE,PF_0000185_01,2017-03-30 22:00:00,FG,EO,132600,12.41,20170330,40,3819,,,
4819,WS,PF_0000185_01,2017-03-30 22:00:00,FG,EO,132600,11.85,20170330,40,3820,,,
4820,TL,PF_0000185_01,2017-03-30 22:00:00,FG,EL,132600,18,20170330,40,3821,,,
4821,WD,PF_0000185_01,2017-03-30 22:00:00,FG,EO,132600,222.53,20170330,40,3822,,,
4822,TI,PF_0000185_01,2017-03-30 22:00:00,FG,EI,132600,16.26,20170330,40,3823,,,
4823,SR,PF_0000185_01,2017-03-30 22:00:00,FG,EO,132600,,20170330,40,3824,,,
4824,RP,PF_0000185_01,2017-03-30 22:00:00,FG,EO,132600,,20170330,40,3825,,,
4825,HL,PF_0000185_01,2017-03-30 22:00:00,FG,EL,132600,,20170330,40,3826,,,
4826,EL,PF_0000185_01,2017-03-30 22:00:00,FG,EL,132600,,20170330,40,3827,,,
4827,HI,PF_0000185_01,2017-03-30 22:00:00,FG,EI,132600,81.93,20170330,40,3828,,,
4828,TE,PF_0000185_01,2017-03-30 23:00:00,FG,EO,132600,11.74,20170330,42,3829,,,
4829,WS,PF_0000185_01,2017-03-30 23:00:00,FG,EO,132600,15.06,20170330,42,3830,,,
4830,RP,PF_0000185_01,2017-03-30 23:00:00,FG,EO,132600,,20170330,37,3831,,,
4831,TI,PF_0000185_01,2017-03-30 23:00:00,FG,EI,132600,16.21,20170330,42,3832,,,
4832,HL,PF_0000185_01,2017-03-30 23:00:00,FG,EL,132600,,20170330,37,3833,,,
4833,CI,PF_0000185_01,2017-03-30 23:00:00,FG,EI,132600,424.93,20170330,41,3834,,,
4834,EL,PF_0000185_01,2017-03-30 23:00:00,FG,EL,132600,,20170330,37,3835,,,
4835,SR,PF_0000185_01,2017-03-30 23:00:00,FG,EO,132600,,20170330,42,3836,,,
4836,HI,PF_0000185_01,2017-03-30 23:00:00,FG,EI,132600,80.52,20170330,37,3837,,,
4837,TL,PF_0000185_01,2017-03-30 23:00:00,FG,EL,132600,17.62,20170330,42,3838,,,
4838,WD,PF_0000185_01,2017-03-30 23:00:00,FG,EO,132600,243,20170330,37,3839,,,
4839,HL,PF_0000185_01,2017-03-31 00:00:00,FG,EL,132600,,20170331,37,3840,,,
4840,TL,PF_0000185_01,2017-03-31 00:00:00,FG,EL,132600,17.3,20170331,43,3841,,,
4841,EL,PF_0000185_01,2017-03-31 00:00:00,FG,EL,132600,,20170331,37,3842,,,
4842,SR,PF_0000185_01,2017-03-31 00:00:00,FG,EO,132600,,20170331,43,3843,,,
4843,TE,PF_0000185_01,2017-03-31 00:00:00,FG,EO,132600,11.64,20170331,43,3844,,,
4844,RP,PF_0000185_01,2017-03-31 00:00:00,FG,EO,132600,,20170331,37,3845,,,
4845,WS,PF_0000185_01,2017-03-31 00:00:00,FG,EO,132600,9.08,20170331,43,3846,,,
4846,WD,PF_0000185_01,2017-03-31 00:00:00,FG,EO,132600,192.95,20170331,37,3847,,,
4847,TI,PF_0000185_01,2017-03-31 00:00:00,FG,EI,132600,16.1,20170331,43,3848,,,
4848,HI,PF_0000185_01,2017-03-31 00:00:00,FG,EI,132600,82.61,20170331,37,3849,,,
4849,CI,PF_0000185_01,2017-03-31 00:00:00,FG,EI,132600,430.1,20170331,40,3850,,,
4850,TL,PF_0000185_01,2017-03-31 01:00:00,FG,EL,132600,17.04,20170331,40,3851,,,
4851,EL,PF_0000185_01,2017-03-31 01:00:00,FG,EL,132600,,20170331,43,3852,,,
4852,WD,PF_0000185_01,2017-03-31 01:00:00,FG,EO,132600,194.42,20170331,43,3853,,,
4853,RP,PF_0000185_01,2017-03-31 01:00:00,FG,EO,132600,,20170331,43,3854,,,
4854,TI,PF_0000185_01,2017-03-31 01:00:00,FG,EI,132600,15.97,20170331,40,3855,,,
4855,HL,PF_0000185_01,2017-03-31 01:00:00,FG,EL,132600,,20170331,43,3856,,,
4856,HI,PF_0000185_01,2017-03-31 01:00:00,FG,EI,132600,84.3,20170331,43,3857,,,
4857,WS,PF_0000185_01,2017-03-31 01:00:00,FG,EO,132600,8.2,20170331,40,3858,,,
4858,CI,PF_0000185_01,2017-03-31 01:00:00,FG,EI,132600,426.95,20170331,37,3859,,,
4859,TE,PF_0000185_01,2017-03-31 01:00:00,FG,EO,132600,11.58,20170331,40,3860,,,
4860,SR,PF_0000185_01,2017-03-31 01:00:00,FG,EO,132600,,20170331,40,3861,,,
4861,EL,PF_0000185_01,2017-03-31 02:00:00,FG,EL,132600,,20170331,41,3862,,,
4862,HL,PF_0000185_01,2017-03-31 02:00:00,FG,EL,132600,,20170331,41,3863,,,
4863,SR,PF_0000185_01,2017-03-31 02:00:00,FG,EO,132600,,20170331,41,3864,,,
4864,CI,PF_0000185_01,2017-03-31 02:00:00,FG,EI,132600,419.37,20170331,38,3865,,,
