,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
16143,RP,PF_0000116_01,2017-05-05 19:00:00,FG,EO,132600,1,20170505,35,15144,,,
16144,HI,PF_0000116_01,2017-05-05 20:00:00,FG,EI,132600,8,20170505,43,15145,,,
16145,WS,PF_0000116_01,2017-05-05 20:00:00,FG,EO,132600,,20170505,40,15146,,,
16146,RP,PF_0000116_01,2017-05-05 20:00:00,FG,EO,132600,1,20170505,43,15147,,,
16147,EL,PF_0000116_01,2017-05-05 20:00:00,FG,EL,132600,,20170505,37,15148,,,
16148,TL,PF_0000116_01,2017-05-05 20:00:00,FG,EL,132600,2,20170505,40,15149,,,
16149,SR,PF_0000116_01,2017-05-05 20:00:00,FG,EO,132600,,20170505,40,15150,,,
16150,CI,PF_0000116_01,2017-05-05 20:00:00,FG,EI,132600,5,20170505,40,15151,,,
16151,TE,PF_0000116_01,2017-05-05 20:00:00,FG,EO,132600,2,20170505,40,15152,,,
16152,WD,PF_0000116_01,2017-05-05 20:00:00,FG,EO,132600,9,20170505,43,15153,,,
16153,HL,PF_0000116_01,2017-05-05 20:00:00,FG,EL,132600,,20170505,37,15154,,,
16154,TI,PF_0000116_01,2017-05-05 20:00:00,FG,EI,132600,2,20170505,40,15155,,,
16155,WS,PF_0000116_01,2017-05-05 21:00:00,FG,EO,132600,,20170505,40,15156,,,
16156,WD,PF_0000116_01,2017-05-05 21:00:00,FG,EO,132600,8.41,20170505,41,15157,,,
16157,TL,PF_0000116_01,2017-05-05 21:00:00,FG,EL,132600,2,20170505,40,15158,,,
16158,TI,PF_0000116_01,2017-05-05 21:00:00,FG,EI,132600,2,20170505,40,15159,,,
16159,HL,PF_0000116_01,2017-05-05 21:00:00,FG,EL,132600,,20170505,37,15160,,,
16160,HI,PF_0000116_01,2017-05-05 21:00:00,FG,EI,132600,8,20170505,41,15161,,,
16161,EL,PF_0000116_01,2017-05-05 21:00:00,FG,EL,132600,,20170505,37,15162,,,
16162,CI,PF_0000116_01,2017-05-05 21:00:00,FG,EI,132600,4.83,20170505,40,15163,,,
16163,TE,PF_0000116_01,2017-05-05 21:00:00,FG,EO,132600,2,20170505,40,15164,,,
16164,SR,PF_0000116_01,2017-05-05 21:00:00,FG,EO,132600,,20170505,40,15165,,,
16165,RP,PF_0000116_01,2017-05-05 21:00:00,FG,EO,132600,1,20170505,41,15166,,,
16166,HI,PF_0000116_01,2017-05-05 22:00:00,FG,EI,132600,8,20170505,38,15167,,,
16167,CI,PF_0000116_01,2017-05-05 22:00:00,FG,EI,132600,5,20170505,38,15168,,,
16168,TI,PF_0000116_01,2017-05-05 22:00:00,FG,EI,132600,2,20170505,38,15169,,,
16169,RP,PF_0000116_01,2017-05-05 22:00:00,FG,EO,132600,,20170505,38,15170,,,
16170,SR,PF_0000116_01,2017-05-05 22:00:00,FG,EO,132600,,20170505,38,15171,,,
16171,EL,PF_0000116_01,2017-05-05 22:00:00,FG,EL,132600,,20170505,44,15172,,,
16172,HL,PF_0000116_01,2017-05-05 22:00:00,FG,EL,132600,,20170505,44,15173,,,
16173,TL,PF_0000116_01,2017-05-05 22:00:00,FG,EL,132600,2,20170505,38,15174,,,
16174,WS,PF_0000116_01,2017-05-05 22:00:00,FG,EO,132600,1.33,20170505,38,15175,,,
16175,TE,PF_0000116_01,2017-05-05 22:00:00,FG,EO,132600,2,20170505,38,15176,,,
16176,WD,PF_0000116_01,2017-05-05 22:00:00,FG,EO,132600,8.39,20170505,38,15177,,,
16177,WS,PF_0000116_01,2017-05-05 23:00:00,FG,EO,132600,1.1,20170505,43,15178,,,
16178,WD,PF_0000116_01,2017-05-05 23:00:00,FG,EO,132600,6.68,20170505,37,15179,,,
16179,RP,PF_0000116_01,2017-05-05 23:00:00,FG,EO,132600,,20170505,37,15180,,,
16180,HL,PF_0000116_01,2017-05-05 23:00:00,FG,EL,132600,,20170505,38,15181,,,
16181,TI,PF_0000116_01,2017-05-05 23:00:00,FG,EI,132600,2,20170505,43,15182,,,
16182,EL,PF_0000116_01,2017-05-05 23:00:00,FG,EL,132600,,20170505,38,15183,,,
16183,CI,PF_0000116_01,2017-05-05 23:00:00,FG,EI,132600,5,20170505,43,15184,,,
16184,HI,PF_0000116_01,2017-05-05 23:00:00,FG,EI,132600,8,20170505,37,15185,,,
16185,TE,PF_0000116_01,2017-05-05 23:00:00,FG,EO,132600,2,20170505,43,15186,,,
16186,TL,PF_0000116_01,2017-05-05 23:00:00,FG,EL,132600,2,20170505,43,15187,,,
16187,SR,PF_0000116_01,2017-05-05 23:00:00,FG,EO,132600,,20170505,43,15188,,,
16188,SR,PF_0000116_01,2017-05-06 00:00:00,FG,EO,132600,,20170506,41,15189,,,
16189,CI,PF_0000116_01,2017-05-06 00:00:00,FG,EI,132600,5,20170506,41,15190,,,
16190,EL,PF_0000116_01,2017-05-06 00:00:00,FG,EL,132600,,20170506,39,15191,,,
16191,HI,PF_0000116_01,2017-05-06 00:00:00,FG,EI,132600,8,20170506,40,15192,,,
16192,WS,PF_0000116_01,2017-05-06 00:00:00,FG,EO,132600,1,20170506,41,15193,,,
16193,RP,PF_0000116_01,2017-05-06 00:00:00,FG,EO,132600,,20170506,40,15194,,,
16194,WD,PF_0000116_01,2017-05-06 00:00:00,FG,EO,132600,7.45,20170506,40,15195,,,
16195,TE,PF_0000116_01,2017-05-06 00:00:00,FG,EO,132600,2,20170506,41,15196,,,
16196,TI,PF_0000116_01,2017-05-06 00:00:00,FG,EI,132600,2,20170506,41,15197,,,
16197,HL,PF_0000116_01,2017-05-06 00:00:00,FG,EL,132600,,20170506,39,15198,,,
16198,TL,PF_0000116_01,2017-05-06 00:00:00,FG,EL,132600,2,20170506,41,15199,,,
16199,SR,PF_0000116_01,2017-05-06 01:00:00,FG,EO,132600,,20170506,40,15200,,,
16200,CI,PF_0000116_01,2017-05-06 01:00:00,FG,EI,132600,5.05,20170506,40,15201,,,
16201,EL,PF_0000116_01,2017-05-06 01:00:00,FG,EL,132600,,20170506,41,15202,,,
16202,HI,PF_0000116_01,2017-05-06 01:00:00,FG,EI,132600,8,20170506,39,15203,,,
16203,WS,PF_0000116_01,2017-05-06 01:00:00,FG,EO,132600,1,20170506,40,15204,,,
16204,TL,PF_0000116_01,2017-05-06 01:00:00,FG,EL,132600,2,20170506,40,15205,,,
16205,WD,PF_0000116_01,2017-05-06 01:00:00,FG,EO,132600,8.46,20170506,39,15206,,,
16206,TE,PF_0000116_01,2017-05-06 01:00:00,FG,EO,132600,1.08,20170506,40,15207,,,
16207,TI,PF_0000116_01,2017-05-06 01:00:00,FG,EI,132600,2,20170506,40,15208,,,
16208,HL,PF_0000116_01,2017-05-06 01:00:00,FG,EL,132600,,20170506,41,15209,,,
16209,RP,PF_0000116_01,2017-05-06 01:00:00,FG,EO,132600,,20170506,39,15210,,,
16210,RP,PF_0000116_01,2017-05-06 02:00:00,FG,EO,132600,,20170506,41,15211,,,
16211,SR,PF_0000116_01,2017-05-06 02:00:00,FG,EO,132600,,20170506,39,15212,,,
16212,CI,PF_0000116_01,2017-05-06 02:00:00,FG,EI,132600,5.72,20170506,39,15213,,,
16213,EL,PF_0000116_01,2017-05-06 02:00:00,FG,EL,132600,,20170506,38,15214,,,
16214,HI,PF_0000116_01,2017-05-06 02:00:00,FG,EI,132600,8,20170506,41,15215,,,
16215,HL,PF_0000116_01,2017-05-06 02:00:00,FG,EL,132600,,20170506,38,15216,,,
16216,TL,PF_0000116_01,2017-05-06 02:00:00,FG,EL,132600,2,20170506,39,15217,,,
16217,WD,PF_0000116_01,2017-05-06 02:00:00,FG,EO,132600,9,20170506,41,15218,,,
16218,TE,PF_0000116_01,2017-05-06 02:00:00,FG,EO,132600,1,20170506,39,15219,,,
16219,TI,PF_0000116_01,2017-05-06 02:00:00,FG,EI,132600,2,20170506,39,15220,,,
16220,WS,PF_0000116_01,2017-05-06 02:00:00,FG,EO,132600,,20170506,39,15221,,,
16221,RP,PF_0000116_01,2017-05-06 03:00:00,FG,EO,132600,,20170506,39,15222,,,
16222,SR,PF_0000116_01,2017-05-06 03:00:00,FG,EO,132600,,20170506,40,15223,,,
16223,CI,PF_0000116_01,2017-05-06 03:00:00,FG,EI,132600,6,20170506,40,15224,,,
16224,EL,PF_0000116_01,2017-05-06 03:00:00,FG,EL,132600,,20170506,41,15225,,,
16225,HI,PF_0000116_01,2017-05-06 03:00:00,FG,EI,132600,8,20170506,39,15226,,,
16226,HL,PF_0000116_01,2017-05-06 03:00:00,FG,EL,132600,,20170506,41,15227,,,
16227,TL,PF_0000116_01,2017-05-06 03:00:00,FG,EL,132600,2,20170506,40,15228,,,
16228,WD,PF_0000116_01,2017-05-06 03:00:00,FG,EO,132600,8.03,20170506,39,15229,,,
16229,TE,PF_0000116_01,2017-05-06 03:00:00,FG,EO,132600,1,20170506,40,15230,,,
16230,TI,PF_0000116_01,2017-05-06 03:00:00,FG,EI,132600,1.93,20170506,40,15231,,,
16231,WS,PF_0000116_01,2017-05-06 03:00:00,FG,EO,132600,1.13,20170506,40,15232,,,
16232,RP,PF_0000116_01,2017-05-06 04:00:00,FG,EO,132600,,20170506,40,15233,,,
16233,SR,PF_0000116_01,2017-05-06 04:00:00,FG,EO,132600,,20170506,41,15234,,,
16234,CI,PF_0000116_01,2017-05-06 04:00:00,FG,EI,132600,6,20170506,41,15235,,,
16235,EL,PF_0000116_01,2017-05-06 04:00:00,FG,EL,132600,,20170506,39,15236,,,
16236,HI,PF_0000116_01,2017-05-06 04:00:00,FG,EI,132600,8,20170506,40,15237,,,
16237,HL,PF_0000116_01,2017-05-06 04:00:00,FG,EL,132600,,20170506,39,15238,,,
16238,TL,PF_0000116_01,2017-05-06 04:00:00,FG,EL,132600,2,20170506,41,15239,,,
16239,WD,PF_0000116_01,2017-05-06 04:00:00,FG,EO,132600,3.13,20170506,40,15240,,,
16240,TE,PF_0000116_01,2017-05-06 04:00:00,FG,EO,132600,1,20170506,41,15241,,,
16241,TI,PF_0000116_01,2017-05-06 04:00:00,FG,EI,132600,1.12,20170506,41,15242,,,
16242,WS,PF_0000116_01,2017-05-06 04:00:00,FG,EO,132600,1,20170506,41,15243,,,
16243,RP,PF_0000116_01,2017-05-06 05:00:00,FG,EO,132600,,20170506,42,15244,,,
16244,SR,PF_0000116_01,2017-05-06 05:00:00,FG,EO,132600,,20170506,39,15245,,,
16245,CI,PF_0000116_01,2017-05-06 05:00:00,FG,EI,132600,6,20170506,39,15246,,,
16246,EL,PF_0000116_01,2017-05-06 05:00:00,FG,EL,132600,,20170506,37,15247,,,
16247,HI,PF_0000116_01,2017-05-06 05:00:00,FG,EI,132600,8,20170506,42,15248,,,
16248,HL,PF_0000116_01,2017-05-06 05:00:00,FG,EL,132600,,20170506,37,15249,,,
16249,TL,PF_0000116_01,2017-05-06 05:00:00,FG,EL,132600,2,20170506,39,15250,,,
16250,WD,PF_0000116_01,2017-05-06 05:00:00,FG,EO,132600,2.24,20170506,42,15251,,,
16251,TE,PF_0000116_01,2017-05-06 05:00:00,FG,EO,132600,1,20170506,39,15252,,,
16252,TI,PF_0000116_01,2017-05-06 05:00:00,FG,EI,132600,1,20170506,39,15253,,,
16253,WS,PF_0000116_01,2017-05-06 05:00:00,FG,EO,132600,1.1,20170506,39,15254,,,
16254,RP,PF_0000116_01,2017-05-06 06:00:00,FG,EO,132600,,20170506,39,15255,,,
16255,SR,PF_0000116_01,2017-05-06 06:00:00,FG,EO,132600,4.89,20170506,38,15256,,,
16256,CI,PF_0000116_01,2017-05-06 06:00:00,FG,EI,132600,5.92,20170506,38,15257,,,
16257,EL,PF_0000116_01,2017-05-06 06:00:00,FG,EL,132600,,20170506,43,15258,,,
16258,HI,PF_0000116_01,2017-05-06 06:00:00,FG,EI,132600,7.97,20170506,39,15259,,,
16259,HL,PF_0000116_01,2017-05-06 06:00:00,FG,EL,132600,,20170506,43,15260,,,
16260,TL,PF_0000116_01,2017-05-06 06:00:00,FG,EL,132600,2,20170506,38,15261,,,
16261,WD,PF_0000116_01,2017-05-06 06:00:00,FG,EO,132600,2.64,20170506,39,15262,,,
16262,TE,PF_0000116_01,2017-05-06 06:00:00,FG,EO,132600,1,20170506,38,15263,,,
16263,TI,PF_0000116_01,2017-05-06 06:00:00,FG,EI,132600,1,20170506,38,15264,,,
16264,WS,PF_0000116_01,2017-05-06 06:00:00,FG,EO,132600,1.19,20170506,38,15265,,,
16265,RP,PF_0000116_01,2017-05-06 07:00:00,FG,EO,132600,,20170506,37,15266,,,
16266,SR,PF_0000116_01,2017-05-06 07:00:00,FG,EO,132600,1.51,20170506,43,15267,,,
16267,CI,PF_0000116_01,2017-05-06 07:00:00,FG,EI,132600,4.56,20170506,43,15268,,,
16268,EL,PF_0000116_01,2017-05-06 07:00:00,FG,EL,132600,,20170506,40,15269,,,
16269,HI,PF_0000116_01,2017-05-06 07:00:00,FG,EI,132600,7.27,20170506,37,15270,,,
16270,HL,PF_0000116_01,2017-05-06 07:00:00,FG,EL,132600,,20170506,40,15271,,,
16271,TL,PF_0000116_01,2017-05-06 07:00:00,FG,EL,132600,2,20170506,43,15272,,,
16272,WD,PF_0000116_01,2017-05-06 07:00:00,FG,EO,132600,2.08,20170506,37,15273,,,
16273,TE,PF_0000116_01,2017-05-06 07:00:00,FG,EO,132600,1,20170506,43,15274,,,
16274,TI,PF_0000116_01,2017-05-06 07:00:00,FG,EI,132600,1.91,20170506,43,15275,,,
16275,WS,PF_0000116_01,2017-05-06 07:00:00,FG,EO,132600,1,20170506,43,15276,,,
16276,RP,PF_0000116_01,2017-05-06 08:00:00,FG,EO,132600,,20170506,42,15277,,,
16277,CI,PF_0000116_01,2017-05-06 08:00:00,FG,EI,132600,4,20170506,38,15278,,,
16278,EL,PF_0000116_01,2017-05-06 08:00:00,FG,EL,132600,,20170506,38,15279,,,
16279,HI,PF_0000116_01,2017-05-06 08:00:00,FG,EI,132600,6.71,20170506,42,15280,,,
16280,TL,PF_0000116_01,2017-05-06 08:00:00,FG,EL,132600,2,20170506,38,15281,,,
16281,HL,PF_0000116_01,2017-05-06 08:00:00,FG,EL,132600,,20170506,38,15282,,,
16282,WS,PF_0000116_01,2017-05-06 08:00:00,FG,EO,132600,1.22,20170506,38,15283,,,
16283,SR,PF_0000116_01,2017-05-06 08:00:00,FG,EO,132600,1.84,20170506,38,15284,,,
16284,TE,PF_0000116_01,2017-05-06 08:00:00,FG,EO,132600,1.03,20170506,38,15285,,,
16285,TI,PF_0000116_01,2017-05-06 08:00:00,FG,EI,132600,2,20170506,38,15286,,,
16286,WD,PF_0000116_01,2017-05-06 08:00:00,FG,EO,132600,4.83,20170506,42,15287,,,
16287,RP,PF_0000116_01,2017-05-06 09:00:00,FG,EO,132600,,20170506,41,15288,,,
16288,CI,PF_0000116_01,2017-05-06 09:00:00,FG,EI,132600,3.95,20170506,40,15289,,,
16289,EL,PF_0000116_01,2017-05-06 09:00:00,FG,EL,132600,,20170506,39,15290,,,
16290,HI,PF_0000116_01,2017-05-06 09:00:00,FG,EI,132600,6.07,20170506,41,15291,,,
16291,TL,PF_0000116_01,2017-05-06 09:00:00,FG,EL,132600,2,20170506,40,15292,,,
16292,HL,PF_0000116_01,2017-05-06 09:00:00,FG,EL,132600,,20170506,39,15293,,,
16293,WS,PF_0000116_01,2017-05-06 09:00:00,FG,EO,132600,1.25,20170506,40,15294,,,
16294,SR,PF_0000116_01,2017-05-06 09:00:00,FG,EO,132600,3.28,20170506,40,15295,,,
16295,TE,PF_0000116_01,2017-05-06 09:00:00,FG,EO,132600,1.55,20170506,40,15296,,,
16296,TI,PF_0000116_01,2017-05-06 09:00:00,FG,EI,132600,2,20170506,40,15297,,,
16297,WD,PF_0000116_01,2017-05-06 09:00:00,FG,EO,132600,5.73,20170506,41,15298,,,
16298,SR,PF_0000116_01,2017-05-06 10:00:00,FG,EO,132600,5.79,20170506,39,15299,,,
16299,TL,PF_0000116_01,2017-05-06 10:00:00,FG,EL,132600,2,20170506,39,15300,,,
16300,TI,PF_0000116_01,2017-05-06 10:00:00,FG,EI,132600,2.1,20170506,39,15301,,,
16301,CI,PF_0000116_01,2017-05-06 10:00:00,FG,EI,132600,3.51,20170506,39,15302,,,
16302,RP,PF_0000116_01,2017-05-06 10:00:00,FG,EO,132600,,20170506,44,15303,,,
16303,WS,PF_0000116_01,2017-05-06 10:00:00,FG,EO,132600,1.19,20170506,39,15304,,,
16304,WD,PF_0000116_01,2017-05-06 10:00:00,FG,EO,132600,6.36,20170506,44,15305,,,
16305,EL,PF_0000116_01,2017-05-06 10:00:00,FG,EL,132600,,20170506,37,15306,,,
16306,TE,PF_0000116_01,2017-05-06 10:00:00,FG,EO,132600,2,20170506,39,15307,,,
16307,HI,PF_0000116_01,2017-05-06 10:00:00,FG,EI,132600,4.82,20170506,44,15308,,,
16308,HL,PF_0000116_01,2017-05-06 10:00:00,FG,EL,132600,,20170506,37,15309,,,
16309,WS,PF_0000116_01,2017-05-06 11:00:00,FG,EO,132600,1.83,20170506,44,15310,,,
16310,CI,PF_0000116_01,2017-05-06 11:00:00,FG,EI,132600,4,20170506,44,15311,,,
16311,RP,PF_0000116_01,2017-05-06 11:00:00,FG,EO,132600,,20170506,34,15312,,,
16312,WD,PF_0000116_01,2017-05-06 11:00:00,FG,EO,132600,4.41,20170506,34,15313,,,
16313,HL,PF_0000116_01,2017-05-06 11:00:00,FG,EL,132600,,20170506,40,15314,,,
16314,HI,PF_0000116_01,2017-05-06 11:00:00,FG,EI,132600,2.59,20170506,34,15315,,,
16315,TI,PF_0000116_01,2017-05-06 11:00:00,FG,EI,132600,2.59,20170506,44,15316,,,
16316,TL,PF_0000116_01,2017-05-06 11:00:00,FG,EL,132600,2,20170506,44,15317,,,
16317,TE,PF_0000116_01,2017-05-06 11:00:00,FG,EO,132600,2,20170506,44,15318,,,
16318,EL,PF_0000116_01,2017-05-06 11:00:00,FG,EL,132600,,20170506,40,15319,,,
16319,SR,PF_0000116_01,2017-05-06 11:00:00,FG,EO,132600,8.14,20170506,44,15320,,,
16320,TE,PF_0000116_01,2017-05-06 12:00:00,FG,EO,132600,2,20170506,40,15321,,,
16321,TI,PF_0000116_01,2017-05-06 12:00:00,FG,EI,132600,2.35,20170506,40,15322,,,
16322,WD,PF_0000116_01,2017-05-06 12:00:00,FG,EO,132600,1.81,20170506,42,15323,,,
16323,HL,PF_0000116_01,2017-05-06 12:00:00,FG,EL,132600,,20170506,38,15324,,,
16324,TL,PF_0000116_01,2017-05-06 12:00:00,FG,EL,132600,2,20170506,40,15325,,,
16325,EL,PF_0000116_01,2017-05-06 12:00:00,FG,EL,132600,,20170506,38,15326,,,
16326,WS,PF_0000116_01,2017-05-06 12:00:00,FG,EO,132600,2.14,20170506,40,15327,,,
16327,SR,PF_0000116_01,2017-05-06 12:00:00,FG,EO,132600,5.85,20170506,40,15328,,,
16328,CI,PF_0000116_01,2017-05-06 12:00:00,FG,EI,132600,4,20170506,40,15329,,,
16329,HI,PF_0000116_01,2017-05-06 12:00:00,FG,EI,132600,1.48,20170506,42,15330,,,
16330,RP,PF_0000116_01,2017-05-06 12:00:00,FG,EO,132600,,20170506,42,15331,,,
16331,RP,PF_0000116_01,2017-05-06 13:00:00,FG,EO,132600,,20170506,39,15332,,,
16332,HL,PF_0000116_01,2017-05-06 13:00:00,FG,EL,132600,,20170506,42,15333,,,
16333,TI,PF_0000116_01,2017-05-06 13:00:00,FG,EI,132600,2.76,20170506,37,15334,,,
16334,TE,PF_0000116_01,2017-05-06 13:00:00,FG,EO,132600,2,20170506,37,15335,,,
16335,SR,PF_0000116_01,2017-05-06 13:00:00,FG,EO,132600,7.43,20170506,37,15336,,,
16336,WS,PF_0000116_01,2017-05-06 13:00:00,FG,EO,132600,1.43,20170506,37,15337,,,
16337,WD,PF_0000116_01,2017-05-06 13:00:00,FG,EO,132600,1.92,20170506,39,15338,,,
16338,TL,PF_0000116_01,2017-05-06 13:00:00,FG,EL,132600,2.68,20170506,37,15339,,,
16339,HI,PF_0000116_01,2017-05-06 13:00:00,FG,EI,132600,1.74,20170506,39,15340,,,
16340,EL,PF_0000116_01,2017-05-06 13:00:00,FG,EL,132600,,20170506,42,15341,,,
16341,CI,PF_0000116_01,2017-05-06 13:00:00,FG,EI,132600,4,20170506,37,15342,,,
16342,CI,PF_0000116_01,2017-05-06 14:00:00,FG,EI,132600,4,20170506,39,15343,,,
16343,TE,PF_0000116_01,2017-05-06 14:00:00,FG,EO,132600,2,20170506,39,15344,,,
16344,SR,PF_0000116_01,2017-05-06 14:00:00,FG,EO,132600,6.77,20170506,39,15345,,,
16345,WS,PF_0000116_01,2017-05-06 14:00:00,FG,EO,132600,1.18,20170506,39,15346,,,
16346,HI,PF_0000116_01,2017-05-06 14:00:00,FG,EI,132600,1.71,20170506,42,15347,,,
16347,RP,PF_0000116_01,2017-05-06 14:00:00,FG,EO,132600,,20170506,42,15348,,,
16348,WD,PF_0000116_01,2017-05-06 14:00:00,FG,EO,132600,2.43,20170506,42,15349,,,
16349,TL,PF_0000116_01,2017-05-06 14:00:00,FG,EL,132600,3,20170506,39,15350,,,
16350,TI,PF_0000116_01,2017-05-06 14:00:00,FG,EI,132600,3,20170506,39,15351,,,
16351,HL,PF_0000116_01,2017-05-06 14:00:00,FG,EL,132600,,20170506,39,15352,,,
16352,EL,PF_0000116_01,2017-05-06 14:00:00,FG,EL,132600,,20170506,39,15353,,,
16353,TL,PF_0000116_01,2017-05-06 15:00:00,FG,EL,132600,3,20170506,38,15354,,,
16354,WD,PF_0000116_01,2017-05-06 15:00:00,FG,EO,132600,4.36,20170506,39,15355,,,
16355,WS,PF_0000116_01,2017-05-06 15:00:00,FG,EO,132600,1.82,20170506,38,15356,,,
16356,SR,PF_0000116_01,2017-05-06 15:00:00,FG,EO,132600,5.11,20170506,38,15357,,,
16357,TE,PF_0000116_01,2017-05-06 15:00:00,FG,EO,132600,2,20170506,38,15358,,,
16358,TI,PF_0000116_01,2017-05-06 15:00:00,FG,EI,132600,2.89,20170506,38,15359,,,
16359,HL,PF_0000116_01,2017-05-06 15:00:00,FG,EL,132600,,20170506,39,15360,,,
16360,RP,PF_0000116_01,2017-05-06 15:00:00,FG,EO,132600,,20170506,39,15361,,,
16361,CI,PF_0000116_01,2017-05-06 15:00:00,FG,EI,132600,4,20170506,38,15362,,,
16362,EL,PF_0000116_01,2017-05-06 15:00:00,FG,EL,132600,,20170506,39,15363,,,
16363,HI,PF_0000116_01,2017-05-06 15:00:00,FG,EI,132600,1.95,20170506,39,15364,,,
16364,CI,PF_0000116_01,2017-05-06 16:00:00,FG,EI,132600,4,20170506,40,15365,,,
16365,SR,PF_0000116_01,2017-05-06 16:00:00,FG,EO,132600,2.03,20170506,40,15366,,,
16366,TE,PF_0000116_01,2017-05-06 16:00:00,FG,EO,132600,2,20170506,40,15367,,,
16367,RP,PF_0000116_01,2017-05-06 16:00:00,FG,EO,132600,,20170506,36,15368,,,
16368,WD,PF_0000116_01,2017-05-06 16:00:00,FG,EO,132600,1.33,20170506,36,15369,,,
16369,TI,PF_0000116_01,2017-05-06 16:00:00,FG,EI,132600,2,20170506,40,15370,,,
16370,HL,PF_0000116_01,2017-05-06 16:00:00,FG,EL,132600,,20170506,44,15371,,,
16371,HI,PF_0000116_01,2017-05-06 16:00:00,FG,EI,132600,1.19,20170506,36,15372,,,
16372,WS,PF_0000116_01,2017-05-06 16:00:00,FG,EO,132600,2.31,20170506,40,15373,,,
16373,EL,PF_0000116_01,2017-05-06 16:00:00,FG,EL,132600,,20170506,44,15374,,,
16374,TL,PF_0000116_01,2017-05-06 16:00:00,FG,EL,132600,2.68,20170506,40,15375,,,
16375,SR,PF_0000116_01,2017-05-06 17:00:00,FG,EO,132600,1.44,20170506,43,15376,,,
16376,WS,PF_0000116_01,2017-05-06 17:00:00,FG,EO,132600,1.97,20170506,43,15377,,,
16377,WD,PF_0000116_01,2017-05-06 17:00:00,FG,EO,132600,1.57,20170506,42,15378,,,
16378,TL,PF_0000116_01,2017-05-06 17:00:00,FG,EL,132600,2,20170506,43,15379,,,
16379,EL,PF_0000116_01,2017-05-06 17:00:00,FG,EL,132600,,20170506,35,15380,,,
16380,CI,PF_0000116_01,2017-05-06 17:00:00,FG,EI,132600,4,20170506,43,15381,,,
16381,RP,PF_0000116_01,2017-05-06 17:00:00,FG,EO,132600,,20170506,42,15382,,,
16382,HL,PF_0000116_01,2017-05-06 17:00:00,FG,EL,132600,,20170506,35,15383,,,
16383,HI,PF_0000116_01,2017-05-06 17:00:00,FG,EI,132600,1.76,20170506,42,15384,,,
16384,TI,PF_0000116_01,2017-05-06 17:00:00,FG,EI,132600,2,20170506,43,15385,,,
16385,TE,PF_0000116_01,2017-05-06 17:00:00,FG,EO,132600,2,20170506,43,15386,,,
16386,CI,PF_0000116_01,2017-05-06 18:00:00,FG,EI,132600,4,20170506,40,15387,,,
16387,HL,PF_0000116_01,2017-05-06 18:00:00,FG,EL,132600,,20170506,41,15388,,,
16388,TL,PF_0000116_01,2017-05-06 18:00:00,FG,EL,132600,2,20170506,40,15389,,,
16389,TE,PF_0000116_01,2017-05-06 18:00:00,FG,EO,132600,2,20170506,40,15390,,,
16390,TI,PF_0000116_01,2017-05-06 18:00:00,FG,EI,132600,2,20170506,40,15391,,,
16391,HI,PF_0000116_01,2017-05-06 18:00:00,FG,EI,132600,2.65,20170506,37,15392,,,
16392,EL,PF_0000116_01,2017-05-06 18:00:00,FG,EL,132600,,20170506,41,15393,,,
16393,WD,PF_0000116_01,2017-05-06 18:00:00,FG,EO,132600,1.59,20170506,37,15394,,,
16394,RP,PF_0000116_01,2017-05-06 18:00:00,FG,EO,132600,,20170506,37,15395,,,
16395,SR,PF_0000116_01,2017-05-06 18:00:00,FG,EO,132600,2.64,20170506,40,15396,,,
16396,WS,PF_0000116_01,2017-05-06 18:00:00,FG,EO,132600,2.33,20170506,40,15397,,,
16397,SR,PF_0000116_01,2017-05-06 19:00:00,FG,EO,132600,,20170506,37,15398,,,
16398,WS,PF_0000116_01,2017-05-06 19:00:00,FG,EO,132600,1.63,20170506,37,15399,,,
16399,TE,PF_0000116_01,2017-05-06 19:00:00,FG,EO,132600,2,20170506,37,15400,,,
16400,RP,PF_0000116_01,2017-05-06 19:00:00,FG,EO,132600,,20170506,39,15401,,,
16401,EL,PF_0000116_01,2017-05-06 19:00:00,FG,EL,132600,,20170506,44,15402,,,
16402,TL,PF_0000116_01,2017-05-06 19:00:00,FG,EL,132600,2,20170506,37,15403,,,
16403,HL,PF_0000116_01,2017-05-06 19:00:00,FG,EL,132600,,20170506,44,15404,,,
16404,CI,PF_0000116_01,2017-05-06 19:00:00,FG,EI,132600,4,20170506,37,15405,,,
16405,HI,PF_0000116_01,2017-05-06 19:00:00,FG,EI,132600,1.51,20170506,39,15406,,,
16406,WD,PF_0000116_01,2017-05-06 19:00:00,FG,EO,132600,1.85,20170506,39,15407,,,
16407,TI,PF_0000116_01,2017-05-06 19:00:00,FG,EI,132600,2,20170506,37,15408,,,
16408,CI,PF_0000116_01,2017-05-06 20:00:00,FG,EI,132600,4,20170506,39,15409,,,
16409,SR,PF_0000116_01,2017-05-06 20:00:00,FG,EO,132600,,20170506,39,15410,,,
16410,TE,PF_0000116_01,2017-05-06 20:00:00,FG,EO,132600,1.97,20170506,39,15411,,,
16411,RP,PF_0000116_01,2017-05-06 20:00:00,FG,EO,132600,,20170506,41,15412,,,
16412,WD,PF_0000116_01,2017-05-06 20:00:00,FG,EO,132600,3.53,20170506,41,15413,,,
16413,TI,PF_0000116_01,2017-05-06 20:00:00,FG,EI,132600,2,20170506,39,15414,,,
