,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
24704,EL,PF_0000125_01,2017-04-27 15:00:00,FG,EL,080300,231.91,20170427,32,23705,,,
24705,TL,PF_0000125_01,2017-04-27 15:00:00,FG,NT,080300,264.72,20170427,32,23706,,,
24706,WD,PF_0000125_01,2017-04-27 15:00:00,FG,EO,080300,5.4,20170427,40,23707,,,
24707,WS,PF_0000125_01,2017-04-27 15:00:00,FG,EO,080300,44.09,20170427,32,23708,,,
24708,TE,PF_0000125_01,2017-04-27 15:00:00,FG,EO,080300,1.97,20170427,32,23709,,,
24709,TI,PF_0000125_01,2017-04-27 15:00:00,FG,EI,080300,25.55,20170427,32,23710,,,
24710,PO,PF_0000125_01,2017-04-27 15:00:00,FG,NT,080300,,20170427,32,23711,,,
24711,RP,PF_0000125_01,2017-04-27 15:00:00,FG,EO,080300,,20170427,40,23712,,,
24712,SI,PF_0000125_01,2017-04-27 15:00:00,FG,NT,080300,20,20170427,32,23713,,,
24713,PI,PF_0000125_01,2017-04-27 15:00:00,FG,NT,080300,55,20170427,32,23714,,,
24714,HL,PF_0000125_01,2017-04-27 16:00:00,FG,NT,080300,47.75,20170427,4,23715,,,
24715,SO,PF_0000125_01,2017-04-27 16:00:00,FG,NT,080300,250.5,20170427,6,23716,,,
24716,PL,PF_0000125_01,2017-04-27 16:00:00,FG,EL,080300,532.83,20170427,6,23717,,,
24717,EO,PF_0000125_01,2017-04-27 16:00:00,FG,NT,080300,,20170427,4,23718,,,
24718,HE,PF_0000125_01,2017-04-27 16:00:00,FG,EO,080300,175.5,20170427,4,23719,,,
24719,HI,PF_0000125_01,2017-04-27 16:00:00,FG,EI,080300,283,20170427,4,23720,,,
24720,CI,PF_0000125_01,2017-04-27 16:00:00,FG,EI,080300,419.83,20170427,6,23721,,,
24721,EI,PF_0000125_01,2017-04-27 16:00:00,FG,NT,080300,19.25,20170427,4,23722,,,
24722,EL,PF_0000125_01,2017-04-27 16:00:00,FG,EL,080300,108.5,20170427,4,23723,,,
24723,TL,PF_0000125_01,2017-04-27 16:00:00,FG,NT,080300,215,20170427,6,23724,,,
24724,WD,PF_0000125_01,2017-04-27 16:00:00,FG,EO,080300,5.25,20170427,4,23725,,,
24725,WS,PF_0000125_01,2017-04-27 16:00:00,FG,EO,080300,27.83,20170427,6,23726,,,
24726,TE,PF_0000125_01,2017-04-27 16:00:00,FG,EO,080300,1.78,20170427,6,23727,,,
24727,TI,PF_0000125_01,2017-04-27 16:00:00,FG,EI,080300,21.22,20170427,6,23728,,,
24728,PO,PF_0000125_01,2017-04-27 16:00:00,FG,NT,080300,,20170427,6,23729,,,
24729,RP,PF_0000125_01,2017-04-27 16:00:00,FG,EO,080300,,20170427,4,23730,,,
24730,SI,PF_0000125_01,2017-04-27 16:00:00,FG,NT,080300,11,20170427,4,23731,,,
24731,PI,PF_0000125_01,2017-04-27 16:00:00,FG,NT,080300,30,20170427,4,23732,,,
24732,PI,PF_0000125_01,2017-04-27 17:00:00,FG,NT,080300,5,20170427,41,23733,,,
24733,SI,PF_0000125_01,2017-04-27 17:00:00,FG,NT,080300,2,20170427,41,23734,,,
24734,EO,PF_0000125_01,2017-04-27 17:00:00,FG,NT,080300,,20170427,41,23735,,,
24735,HE,PF_0000125_01,2017-04-27 17:00:00,FG,EO,080300,2.26,20170427,35,23736,,,
24736,HI,PF_0000125_01,2017-04-27 17:00:00,FG,EI,080300,4.86,20170427,35,23737,,,
24737,HL,PF_0000125_01,2017-04-27 17:00:00,FG,NT,080300,8,20170427,41,23738,,,
24738,CI,PF_0000125_01,2017-04-27 17:00:00,FG,EI,080300,4,20170427,44,23739,,,
24739,EI,PF_0000125_01,2017-04-27 17:00:00,FG,NT,080300,2,20170427,35,23740,,,
24740,EL,PF_0000125_01,2017-04-27 17:00:00,FG,EL,080300,2,20170427,41,23741,,,
24741,TL,PF_0000125_01,2017-04-27 17:00:00,FG,NT,080300,2,20170427,44,23742,,,
24742,WD,PF_0000125_01,2017-04-27 17:00:00,FG,EO,080300,5.6,20170427,35,23743,,,
24743,WS,PF_0000125_01,2017-04-27 17:00:00,FG,EO,080300,3.64,20170427,44,23744,,,
24744,SO,PF_0000125_01,2017-04-27 17:00:00,FG,NT,080300,3,20170427,44,23745,,,
24745,TE,PF_0000125_01,2017-04-27 17:00:00,FG,EO,080300,1,20170427,44,23746,,,
24746,TI,PF_0000125_01,2017-04-27 17:00:00,FG,EI,080300,2,20170427,44,23747,,,
24747,PO,PF_0000125_01,2017-04-27 17:00:00,FG,NT,080300,,20170427,44,23748,,,
24748,RP,PF_0000125_01,2017-04-27 17:00:00,FG,EO,080300,,20170427,35,23749,,,
24749,PL,PF_0000125_01,2017-04-27 17:00:00,FG,EL,080300,6,20170427,44,23750,,,
24750,PI,PF_0000125_01,2017-04-27 18:00:00,FG,NT,080300,5,20170427,40,23751,,,
24751,SI,PF_0000125_01,2017-04-27 18:00:00,FG,NT,080300,2,20170427,40,23752,,,
24752,EO,PF_0000125_01,2017-04-27 18:00:00,FG,NT,080300,,20170427,40,23753,,,
24753,HE,PF_0000125_01,2017-04-27 18:00:00,FG,EO,080300,3,20170427,43,23754,,,
24754,HI,PF_0000125_01,2017-04-27 18:00:00,FG,EI,080300,5.63,20170427,43,23755,,,
24755,HL,PF_0000125_01,2017-04-27 18:00:00,FG,NT,080300,8,20170427,40,23756,,,
24756,CI,PF_0000125_01,2017-04-27 18:00:00,FG,EI,080300,4.32,20170427,37,23757,,,
24757,EI,PF_0000125_01,2017-04-27 18:00:00,FG,NT,080300,2,20170427,43,23758,,,
24758,EL,PF_0000125_01,2017-04-27 18:00:00,FG,EL,080300,2,20170427,40,23759,,,
24759,TL,PF_0000125_01,2017-04-27 18:00:00,FG,NT,080300,2,20170427,37,23760,,,
24760,WD,PF_0000125_01,2017-04-27 18:00:00,FG,EO,080300,5.67,20170427,43,23761,,,
24761,WS,PF_0000125_01,2017-04-27 18:00:00,FG,EO,080300,2.92,20170427,37,23762,,,
24762,SO,PF_0000125_01,2017-04-27 18:00:00,FG,NT,080300,3,20170427,37,23763,,,
24763,TE,PF_0000125_01,2017-04-27 18:00:00,FG,EO,080300,1,20170427,37,23764,,,
24764,TI,PF_0000125_01,2017-04-27 18:00:00,FG,EI,080300,1.7,20170427,37,23765,,,
24765,PO,PF_0000125_01,2017-04-27 18:00:00,FG,NT,080300,,20170427,37,23766,,,
24766,RP,PF_0000125_01,2017-04-27 18:00:00,FG,EO,080300,,20170427,43,23767,,,
24767,PL,PF_0000125_01,2017-04-27 18:00:00,FG,EL,080300,6,20170427,37,23768,,,
24768,PI,PF_0000125_01,2017-04-27 19:00:00,FG,NT,080300,5,20170427,43,23769,,,
24769,HL,PF_0000125_01,2017-04-27 19:00:00,FG,NT,080300,8.35,20170427,43,23770,,,
24770,EO,PF_0000125_01,2017-04-27 19:00:00,FG,NT,080300,,20170427,43,23771,,,
24771,HE,PF_0000125_01,2017-04-27 19:00:00,FG,EO,080300,4.46,20170427,41,23772,,,
24772,HI,PF_0000125_01,2017-04-27 19:00:00,FG,EI,080300,6.12,20170427,41,23773,,,
24773,CI,PF_0000125_01,2017-04-27 19:00:00,FG,EI,080300,4.97,20170427,36,23774,,,
24774,EI,PF_0000125_01,2017-04-27 19:00:00,FG,NT,080300,2,20170427,41,23775,,,
24775,EL,PF_0000125_01,2017-04-27 19:00:00,FG,EL,080300,2,20170427,43,23776,,,
24776,TL,PF_0000125_01,2017-04-27 19:00:00,FG,NT,080300,2,20170427,36,23777,,,
24777,WD,PF_0000125_01,2017-04-27 19:00:00,FG,EO,080300,4.83,20170427,41,23778,,,
24778,WS,PF_0000125_01,2017-04-27 19:00:00,FG,EO,080300,1.21,20170427,36,23779,,,
24779,SO,PF_0000125_01,2017-04-27 19:00:00,FG,NT,080300,3,20170427,36,23780,,,
24780,TE,PF_0000125_01,2017-04-27 19:00:00,FG,EO,080300,1,20170427,36,23781,,,
24781,TI,PF_0000125_01,2017-04-27 19:00:00,FG,EI,080300,1,20170427,36,23782,,,
24782,PO,PF_0000125_01,2017-04-27 19:00:00,FG,NT,080300,,20170427,36,23783,,,
24783,RP,PF_0000125_01,2017-04-27 19:00:00,FG,EO,080300,,20170427,41,23784,,,
24784,SI,PF_0000125_01,2017-04-27 19:00:00,FG,NT,080300,2,20170427,43,23785,,,
24785,PL,PF_0000125_01,2017-04-27 19:00:00,FG,EL,080300,6,20170427,36,23786,,,
24786,EI,PF_0000125_01,2017-04-27 20:00:00,FG,NT,080300,2,20170427,45,23787,,,
24787,EL,PF_0000125_01,2017-04-27 20:00:00,FG,EL,080300,2,20170427,44,23788,,,
24788,TL,PF_0000125_01,2017-04-27 20:00:00,FG,NT,080300,2,20170427,31,23789,,,
24789,WD,PF_0000125_01,2017-04-27 20:00:00,FG,EO,080300,3.29,20170427,45,23790,,,
24790,WS,PF_0000125_01,2017-04-27 20:00:00,FG,EO,080300,1.35,20170427,31,23791,,,
24791,SO,PF_0000125_01,2017-04-27 20:00:00,FG,NT,080300,3,20170427,31,23792,,,
24792,TE,PF_0000125_01,2017-04-27 20:00:00,FG,EO,080300,1,20170427,31,23793,,,
24793,TI,PF_0000125_01,2017-04-27 20:00:00,FG,EI,080300,1,20170427,31,23794,,,
24794,PO,PF_0000125_01,2017-04-27 20:00:00,FG,NT,080300,,20170427,31,23795,,,
24795,RP,PF_0000125_01,2017-04-27 20:00:00,FG,EO,080300,,20170427,45,23796,,,
24796,SI,PF_0000125_01,2017-04-27 20:00:00,FG,NT,080300,2,20170427,44,23797,,,
24797,HL,PF_0000125_01,2017-04-27 20:00:00,FG,NT,080300,8.66,20170427,44,23798,,,
24798,PI,PF_0000125_01,2017-04-27 20:00:00,FG,NT,080300,5,20170427,44,23799,,,
24799,PL,PF_0000125_01,2017-04-27 20:00:00,FG,EL,080300,6,20170427,31,23800,,,
24800,EO,PF_0000125_01,2017-04-27 20:00:00,FG,NT,080300,,20170427,44,23801,,,
24801,HE,PF_0000125_01,2017-04-27 20:00:00,FG,EO,080300,5.07,20170427,45,23802,,,
24802,HI,PF_0000125_01,2017-04-27 20:00:00,FG,EI,080300,7,20170427,45,23803,,,
24803,CI,PF_0000125_01,2017-04-27 20:00:00,FG,EI,080300,5,20170427,31,23804,,,
24804,CI,PF_0000125_01,2017-04-27 21:00:00,FG,EI,080300,5,20170427,27,23805,,,
24805,HL,PF_0000125_01,2017-04-27 21:00:00,FG,NT,080300,8.33,20170427,40,23806,,,
24806,RP,PF_0000125_01,2017-04-27 21:00:00,FG,EO,080300,,20170427,39,23807,,,
24807,TL,PF_0000125_01,2017-04-27 21:00:00,FG,NT,080300,2,20170427,27,23808,,,
24808,TI,PF_0000125_01,2017-04-27 21:00:00,FG,EI,080300,1,20170427,27,23809,,,
24809,SI,PF_0000125_01,2017-04-27 21:00:00,FG,NT,080300,2,20170427,40,23810,,,
24810,HE,PF_0000125_01,2017-04-27 21:00:00,FG,EO,080300,5.59,20170427,39,23811,,,
24811,TE,PF_0000125_01,2017-04-27 21:00:00,FG,EO,080300,7.15,20170427,27,23812,,,
24812,EO,PF_0000125_01,2017-04-27 21:00:00,FG,NT,080300,,20170427,40,23813,,,
24813,WD,PF_0000125_01,2017-04-27 21:00:00,FG,EO,080300,3.54,20170427,39,23814,,,
24814,HI,PF_0000125_01,2017-04-27 21:00:00,FG,EI,080300,7,20170427,39,23815,,,
24815,PL,PF_0000125_01,2017-04-27 21:00:00,FG,EL,080300,6,20170427,27,23816,,,
24816,WS,PF_0000125_01,2017-04-27 21:00:00,FG,EO,080300,1.27,20170427,27,23817,,,
24817,EL,PF_0000125_01,2017-04-27 21:00:00,FG,EL,080300,2,20170427,40,23818,,,
24818,PI,PF_0000125_01,2017-04-27 21:00:00,FG,NT,080300,5,20170427,40,23819,,,
24819,SO,PF_0000125_01,2017-04-27 21:00:00,FG,NT,080300,3,20170427,27,23820,,,
24820,EI,PF_0000125_01,2017-04-27 21:00:00,FG,NT,080300,2,20170427,39,23821,,,
24821,PO,PF_0000125_01,2017-04-27 21:00:00,FG,NT,080300,,20170427,27,23822,,,
24822,PO,PF_0000125_01,2017-04-27 22:00:00,FG,NT,080300,,20170427,35,23823,,,
24823,TI,PF_0000125_01,2017-04-27 22:00:00,FG,EI,080300,1,20170427,35,23824,,,
24824,TE,PF_0000125_01,2017-04-27 22:00:00,FG,EO,080300,7.71,20170427,35,23825,,,
24825,SO,PF_0000125_01,2017-04-27 22:00:00,FG,NT,080300,3,20170427,35,23826,,,
24826,WS,PF_0000125_01,2017-04-27 22:00:00,FG,EO,080300,1.78,20170427,35,23827,,,
24827,WD,PF_0000125_01,2017-04-27 22:00:00,FG,EO,080300,3.08,20170427,39,23828,,,
24828,TL,PF_0000125_01,2017-04-27 22:00:00,FG,NT,080300,2,20170427,35,23829,,,
24829,EL,PF_0000125_01,2017-04-27 22:00:00,FG,EL,080300,2,20170427,32,23830,,,
24830,EI,PF_0000125_01,2017-04-27 22:00:00,FG,NT,080300,2,20170427,39,23831,,,
24831,CI,PF_0000125_01,2017-04-27 22:00:00,FG,EI,080300,5.06,20170427,35,23832,,,
24832,HI,PF_0000125_01,2017-04-27 22:00:00,FG,EI,080300,6.77,20170427,39,23833,,,
24833,HE,PF_0000125_01,2017-04-27 22:00:00,FG,EO,080300,5.46,20170427,39,23834,,,
24834,EO,PF_0000125_01,2017-04-27 22:00:00,FG,NT,080300,,20170427,32,23835,,,
24835,PL,PF_0000125_01,2017-04-27 22:00:00,FG,EL,080300,6,20170427,35,23836,,,
24836,PI,PF_0000125_01,2017-04-27 22:00:00,FG,NT,080300,5,20170427,32,23837,,,
24837,HL,PF_0000125_01,2017-04-27 22:00:00,FG,NT,080300,8.09,20170427,32,23838,,,
24838,SI,PF_0000125_01,2017-04-27 22:00:00,FG,NT,080300,2,20170427,32,23839,,,
24839,RP,PF_0000125_01,2017-04-27 22:00:00,FG,EO,080300,,20170427,39,23840,,,
24840,WS,PF_0000125_01,2017-04-27 23:00:00,FG,EO,080300,1,20170427,46,23841,,,
24841,PO,PF_0000125_01,2017-04-27 23:00:00,FG,NT,080300,,20170427,46,23842,,,
24842,PI,PF_0000125_01,2017-04-27 23:00:00,FG,NT,080300,5,20170427,45,23843,,,
24843,WD,PF_0000125_01,2017-04-27 23:00:00,FG,EO,080300,2.45,20170427,29,23844,,,
24844,EI,PF_0000125_01,2017-04-27 23:00:00,FG,NT,080300,2,20170427,29,23845,,,
24845,PL,PF_0000125_01,2017-04-27 23:00:00,FG,EL,080300,6,20170427,46,23846,,,
24846,TL,PF_0000125_01,2017-04-27 23:00:00,FG,NT,080300,2,20170427,46,23847,,,
24847,CI,PF_0000125_01,2017-04-27 23:00:00,FG,EI,080300,5.91,20170427,46,23848,,,
24848,HL,PF_0000125_01,2017-04-27 23:00:00,FG,NT,080300,8,20170427,45,23849,,,
24849,HI,PF_0000125_01,2017-04-27 23:00:00,FG,EI,080300,6,20170427,29,23850,,,
24850,SO,PF_0000125_01,2017-04-27 23:00:00,FG,NT,080300,3,20170427,46,23851,,,
24851,SI,PF_0000125_01,2017-04-27 23:00:00,FG,NT,080300,2,20170427,45,23852,,,
24852,EL,PF_0000125_01,2017-04-27 23:00:00,FG,EL,080300,2,20170427,45,23853,,,
24853,TE,PF_0000125_01,2017-04-27 23:00:00,FG,EO,080300,7.39,20170427,46,23854,,,
24854,RP,PF_0000125_01,2017-04-27 23:00:00,FG,EO,080300,,20170427,29,23855,,,
24855,EO,PF_0000125_01,2017-04-27 23:00:00,FG,NT,080300,,20170427,45,23856,,,
24856,TI,PF_0000125_01,2017-04-27 23:00:00,FG,EI,080300,1,20170427,46,23857,,,
24857,HE,PF_0000125_01,2017-04-27 23:00:00,FG,EO,080300,6,20170427,29,23858,,,
24858,SO,PF_0000125_01,2017-04-28 00:00:00,FG,NT,080300,3,20170428,40,23859,,,
24859,WD,PF_0000125_01,2017-04-28 00:00:00,FG,EO,080300,1.92,20170428,38,23860,,,
24860,PI,PF_0000125_01,2017-04-28 00:00:00,FG,NT,080300,5,20170428,42,23861,,,
24861,CI,PF_0000125_01,2017-04-28 00:00:00,FG,EI,080300,6,20170428,40,23862,,,
24862,RP,PF_0000125_01,2017-04-28 00:00:00,FG,EO,080300,,20170428,38,23863,,,
24863,EO,PF_0000125_01,2017-04-28 00:00:00,FG,NT,080300,,20170428,42,23864,,,
24864,TL,PF_0000125_01,2017-04-28 00:00:00,FG,NT,080300,2,20170428,40,23865,,,
24865,PO,PF_0000125_01,2017-04-28 00:00:00,FG,NT,080300,,20170428,40,23866,,,
24866,TI,PF_0000125_01,2017-04-28 00:00:00,FG,EI,080300,1,20170428,40,23867,,,
24867,EI,PF_0000125_01,2017-04-28 00:00:00,FG,NT,080300,2,20170428,38,23868,,,
24868,SI,PF_0000125_01,2017-04-28 00:00:00,FG,NT,080300,2,20170428,42,23869,,,
24869,TE,PF_0000125_01,2017-04-28 00:00:00,FG,EO,080300,6.38,20170428,40,23870,,,
24870,EL,PF_0000125_01,2017-04-28 00:00:00,FG,EL,080300,2,20170428,42,23871,,,
24871,HI,PF_0000125_01,2017-04-28 00:00:00,FG,EI,080300,6,20170428,38,23872,,,
24872,WS,PF_0000125_01,2017-04-28 00:00:00,FG,EO,080300,1.08,20170428,40,23873,,,
24873,PL,PF_0000125_01,2017-04-28 00:00:00,FG,EL,080300,6,20170428,40,23874,,,
24874,HE,PF_0000125_01,2017-04-28 00:00:00,FG,EO,080300,6.08,20170428,38,23875,,,
24875,HL,PF_0000125_01,2017-04-28 00:00:00,FG,NT,080300,8,20170428,42,23876,,,
24876,HL,PF_0000125_01,2017-04-28 01:00:00,FG,NT,080300,8,20170428,45,23877,,,
24877,RP,PF_0000125_01,2017-04-28 01:00:00,FG,EO,080300,,20170428,43,23878,,,
24878,PO,PF_0000125_01,2017-04-28 01:00:00,FG,NT,080300,,20170428,32,23879,,,
24879,PL,PF_0000125_01,2017-04-28 01:00:00,FG,EL,080300,6,20170428,32,23880,,,
24880,EL,PF_0000125_01,2017-04-28 01:00:00,FG,EL,080300,1.98,20170428,45,23881,,,
24881,EI,PF_0000125_01,2017-04-28 01:00:00,FG,NT,080300,2,20170428,43,23882,,,
24882,CI,PF_0000125_01,2017-04-28 01:00:00,FG,EI,080300,6,20170428,32,23883,,,
24883,HI,PF_0000125_01,2017-04-28 01:00:00,FG,EI,080300,6.47,20170428,43,23884,,,
24884,HE,PF_0000125_01,2017-04-28 01:00:00,FG,EO,080300,6.42,20170428,43,23885,,,
24885,SO,PF_0000125_01,2017-04-28 01:00:00,FG,NT,080300,3,20170428,32,23886,,,
24886,SI,PF_0000125_01,2017-04-28 01:00:00,FG,NT,080300,2,20170428,45,23887,,,
24887,TL,PF_0000125_01,2017-04-28 01:00:00,FG,NT,080300,2,20170428,32,23888,,,
24888,TI,PF_0000125_01,2017-04-28 01:00:00,FG,EI,080300,1,20170428,32,23889,,,
24889,TE,PF_0000125_01,2017-04-28 01:00:00,FG,EO,080300,6.38,20170428,32,23890,,,
24890,WS,PF_0000125_01,2017-04-28 01:00:00,FG,EO,080300,1,20170428,32,23891,,,
24891,WD,PF_0000125_01,2017-04-28 01:00:00,FG,EO,080300,2.35,20170428,43,23892,,,
24892,EO,PF_0000125_01,2017-04-28 01:00:00,FG,NT,080300,,20170428,45,23893,,,
24893,PI,PF_0000125_01,2017-04-28 01:00:00,FG,NT,080300,5,20170428,45,23894,,,
24894,EL,PF_0000125_01,2017-04-28 02:00:00,FG,EL,080300,1.91,20170428,45,23895,,,
24895,HL,PF_0000125_01,2017-04-28 02:00:00,FG,NT,080300,8,20170428,45,23896,,,
24896,WS,PF_0000125_01,2017-04-28 02:00:00,FG,EO,080300,1.05,20170428,29,23897,,,
24897,EI,PF_0000125_01,2017-04-28 02:00:00,FG,NT,080300,2,20170428,46,23898,,,
24898,HE,PF_0000125_01,2017-04-28 02:00:00,FG,EO,080300,6.24,20170428,46,23899,,,
24899,TE,PF_0000125_01,2017-04-28 02:00:00,FG,EO,080300,6.76,20170428,29,23900,,,
24900,CI,PF_0000125_01,2017-04-28 02:00:00,FG,EI,080300,6,20170428,29,23901,,,
24901,SO,PF_0000125_01,2017-04-28 02:00:00,FG,NT,080300,3,20170428,29,23902,,,
24902,WD,PF_0000125_01,2017-04-28 02:00:00,FG,EO,080300,2.48,20170428,46,23903,,,
24903,SI,PF_0000125_01,2017-04-28 02:00:00,FG,NT,080300,2,20170428,45,23904,,,
24904,PL,PF_0000125_01,2017-04-28 02:00:00,FG,EL,080300,6,20170428,29,23905,,,
24905,EO,PF_0000125_01,2017-04-28 02:00:00,FG,NT,080300,,20170428,45,23906,,,
24906,HI,PF_0000125_01,2017-04-28 02:00:00,FG,EI,080300,7,20170428,46,23907,,,
24907,PO,PF_0000125_01,2017-04-28 02:00:00,FG,NT,080300,,20170428,29,23908,,,
24908,PI,PF_0000125_01,2017-04-28 02:00:00,FG,NT,080300,5,20170428,45,23909,,,
24909,TI,PF_0000125_01,2017-04-28 02:00:00,FG,EI,080300,1,20170428,29,23910,,,
24910,RP,PF_0000125_01,2017-04-28 02:00:00,FG,EO,080300,,20170428,46,23911,,,
24911,TL,PF_0000125_01,2017-04-28 02:00:00,FG,NT,080300,2,20170428,29,23912,,,
24912,HE,PF_0000125_01,2017-04-28 03:00:00,FG,EO,080300,6.85,20170428,33,23913,,,
24913,HI,PF_0000125_01,2017-04-28 03:00:00,FG,EI,080300,7,20170428,33,23914,,,
24914,CI,PF_0000125_01,2017-04-28 03:00:00,FG,EI,080300,6,20170428,44,23915,,,
24915,EI,PF_0000125_01,2017-04-28 03:00:00,FG,NT,080300,2,20170428,33,23916,,,
24916,EL,PF_0000125_01,2017-04-28 03:00:00,FG,EL,080300,1.63,20170428,43,23917,,,
24917,PL,PF_0000125_01,2017-04-28 03:00:00,FG,EL,080300,6,20170428,44,23918,,,
24918,PO,PF_0000125_01,2017-04-28 03:00:00,FG,NT,080300,,20170428,44,23919,,,
24919,RP,PF_0000125_01,2017-04-28 03:00:00,FG,EO,080300,,20170428,33,23920,,,
24920,HL,PF_0000125_01,2017-04-28 03:00:00,FG,NT,080300,8,20170428,43,23921,,,
24921,PI,PF_0000125_01,2017-04-28 03:00:00,FG,NT,080300,5,20170428,43,23922,,,
24922,EO,PF_0000125_01,2017-04-28 03:00:00,FG,NT,080300,,20170428,43,23923,,,
24923,WD,PF_0000125_01,2017-04-28 03:00:00,FG,EO,080300,1.94,20170428,33,23924,,,
24924,WS,PF_0000125_01,2017-04-28 03:00:00,FG,EO,080300,1.24,20170428,44,23925,,,
24925,TE,PF_0000125_01,2017-04-28 03:00:00,FG,EO,080300,6.25,20170428,44,23926,,,
24926,TI,PF_0000125_01,2017-04-28 03:00:00,FG,EI,080300,1,20170428,44,23927,,,
24927,TL,PF_0000125_01,2017-04-28 03:00:00,FG,NT,080300,2,20170428,44,23928,,,
24928,SI,PF_0000125_01,2017-04-28 03:00:00,FG,NT,080300,2,20170428,43,23929,,,
24929,SO,PF_0000125_01,2017-04-28 03:00:00,FG,NT,080300,3,20170428,44,23930,,,
24930,HE,PF_0000125_01,2017-04-28 04:00:00,FG,EO,080300,7,20170428,27,23931,,,
24931,SI,PF_0000125_01,2017-04-28 04:00:00,FG,NT,080300,2,20170428,47,23932,,,
24932,CI,PF_0000125_01,2017-04-28 04:00:00,FG,EI,080300,6,20170428,46,23933,,,
24933,EI,PF_0000125_01,2017-04-28 04:00:00,FG,NT,080300,2,20170428,27,23934,,,
24934,EL,PF_0000125_01,2017-04-28 04:00:00,FG,EL,080300,1.57,20170428,47,23935,,,
24935,SO,PF_0000125_01,2017-04-28 04:00:00,FG,NT,080300,3,20170428,46,23936,,,
24936,PL,PF_0000125_01,2017-04-28 04:00:00,FG,EL,080300,6,20170428,46,23937,,,
24937,PO,PF_0000125_01,2017-04-28 04:00:00,FG,NT,080300,,20170428,46,23938,,,
24938,RP,PF_0000125_01,2017-04-28 04:00:00,FG,EO,080300,,20170428,27,23939,,,
24939,HL,PF_0000125_01,2017-04-28 04:00:00,FG,NT,080300,7.83,20170428,47,23940,,,
24940,PI,PF_0000125_01,2017-04-28 04:00:00,FG,NT,080300,5,20170428,47,23941,,,
24941,EO,PF_0000125_01,2017-04-28 04:00:00,FG,NT,080300,,20170428,47,23942,,,
24942,WD,PF_0000125_01,2017-04-28 04:00:00,FG,EO,080300,2.44,20170428,27,23943,,,
24943,WS,PF_0000125_01,2017-04-28 04:00:00,FG,EO,080300,1,20170428,46,23944,,,
24944,TE,PF_0000125_01,2017-04-28 04:00:00,FG,EO,080300,6.02,20170428,46,23945,,,
24945,TI,PF_0000125_01,2017-04-28 04:00:00,FG,EI,080300,1,20170428,46,23946,,,
24946,TL,PF_0000125_01,2017-04-28 04:00:00,FG,NT,080300,2,20170428,46,23947,,,
24947,HI,PF_0000125_01,2017-04-28 04:00:00,FG,EI,080300,7,20170428,27,23948,,,
24948,HE,PF_0000125_01,2017-04-28 05:00:00,FG,EO,080300,7,20170428,41,23949,,,
24949,SI,PF_0000125_01,2017-04-28 05:00:00,FG,NT,080300,2,20170428,40,23950,,,
24950,CI,PF_0000125_01,2017-04-28 05:00:00,FG,EI,080300,6.1,20170428,39,23951,,,
24951,EI,PF_0000125_01,2017-04-28 05:00:00,FG,NT,080300,2,20170428,41,23952,,,
24952,EL,PF_0000125_01,2017-04-28 05:00:00,FG,EL,080300,1.45,20170428,40,23953,,,
24953,SO,PF_0000125_01,2017-04-28 05:00:00,FG,NT,080300,3,20170428,39,23954,,,
24954,PL,PF_0000125_01,2017-04-28 05:00:00,FG,EL,080300,6,20170428,39,23955,,,
24955,PO,PF_0000125_01,2017-04-28 05:00:00,FG,NT,080300,,20170428,39,23956,,,
24956,RP,PF_0000125_01,2017-04-28 05:00:00,FG,EO,080300,,20170428,41,23957,,,
24957,HL,PF_0000125_01,2017-04-28 05:00:00,FG,NT,080300,7.33,20170428,40,23958,,,
24958,PI,PF_0000125_01,2017-04-28 05:00:00,FG,NT,080300,5,20170428,40,23959,,,
24959,EO,PF_0000125_01,2017-04-28 05:00:00,FG,NT,080300,,20170428,40,23960,,,
24960,WD,PF_0000125_01,2017-04-28 05:00:00,FG,EO,080300,2.95,20170428,41,23961,,,
24961,WS,PF_0000125_01,2017-04-28 05:00:00,FG,EO,080300,2.12,20170428,39,23962,,,
24962,TE,PF_0000125_01,2017-04-28 05:00:00,FG,EO,080300,6.23,20170428,39,23963,,,
24963,TI,PF_0000125_01,2017-04-28 05:00:00,FG,EI,080300,1,20170428,39,23964,,,
24964,TL,PF_0000125_01,2017-04-28 05:00:00,FG,NT,080300,2,20170428,39,23965,,,
24965,HI,PF_0000125_01,2017-04-28 05:00:00,FG,EI,080300,7.63,20170428,41,23966,,,
24966,EO,PF_0000125_01,2017-04-28 06:00:00,FG,NT,080300,,20170428,31,23967,,,
24967,SI,PF_0000125_01,2017-04-28 06:00:00,FG,NT,080300,2,20170428,31,23968,,,
24968,HI,PF_0000125_01,2017-04-28 06:00:00,FG,EI,080300,8,20170428,45,23969,,,
24969,CI,PF_0000125_01,2017-04-28 06:00:00,FG,EI,080300,6.82,20170428,44,23970,,,
24970,EI,PF_0000125_01,2017-04-28 06:00:00,FG,NT,080300,2,20170428,45,23971,,,
24971,EL,PF_0000125_01,2017-04-28 06:00:00,FG,EL,080300,1.32,20170428,31,23972,,,
24972,SO,PF_0000125_01,2017-04-28 06:00:00,FG,NT,080300,3,20170428,44,23973,,,
24973,PL,PF_0000125_01,2017-04-28 06:00:00,FG,EL,080300,6,20170428,44,23974,,,
