,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
5162,TI,PF_0020356_01,2020-10-14 16:00:00,FG,EI,080300,23.44,20201014,69,4163,,,
5163,HI,PF_0020356_01,2020-10-14 16:00:00,FG,EI,080300,68.51,20201014,69,4164,,,
5164,SR,PF_0020356_01,2020-10-14 16:00:00,FG,EO,080300,203.78,20201014,23,4165,,,
5165,TL,PF_0020356_01,2020-10-14 16:00:00,FG,EL,080300,,20201014,23,4166,,,
5166,TE,PF_0020356_01,2020-10-14 16:00:00,FG,EO,080300,20.37,20201014,23,4167,,,
5167,WS,PF_0020356_01,2020-10-14 16:00:00,FG,EO,080300,1.78,20201014,23,4168,,,
5168,CI,PF_0020356_01,2020-10-14 16:00:00,FG,EI,080300,451.74,20201014,23,4169,,,
5169,WD,PF_0020356_01,2020-10-14 16:00:00,FG,EO,080300,,20201014,23,4170,,,
5170,TI,PF_0020356_01,2020-10-14 17:00:00,FG,EI,080300,22.02,20201014,69,4171,,,
5171,TL,PF_0020356_01,2020-10-14 17:00:00,FG,EL,080300,,20201014,23,4172,,,
5172,HI,PF_0020356_01,2020-10-14 17:00:00,FG,EI,080300,82.74,20201014,69,4173,,,
5173,WD,PF_0020356_01,2020-10-14 17:00:00,FG,EO,080300,,20201014,23,4174,,,
5174,HL,PF_0020356_01,2020-10-14 17:00:00,FG,NT,080300,,20201014,23,4175,,,
5175,TE,PF_0020356_01,2020-10-14 17:00:00,FG,EO,080300,19.74,20201014,23,4176,,,
5176,RP,PF_0020356_01,2020-10-14 17:00:00,FG,EO,080300,0,20201014,23,4177,,,
5177,WS,PF_0020356_01,2020-10-14 17:00:00,FG,EO,080300,2.67,20201014,23,4178,,,
5178,CI,PF_0020356_01,2020-10-14 17:00:00,FG,EI,080300,451.74,20201014,23,4179,,,
5179,SR,PF_0020356_01,2020-10-14 17:00:00,FG,EO,080300,35.39,20201014,23,4180,,,
5180,SR,PF_0020356_01,2020-10-14 18:00:00,FG,EO,080300,0,20201014,20,4181,,,
5181,TE,PF_0020356_01,2020-10-14 18:00:00,FG,EO,080300,17.96,20201014,20,4182,,,
5182,TI,PF_0020356_01,2020-10-14 18:00:00,FG,EI,080300,19.83,20201014,60,4183,,,
5183,HI,PF_0020356_01,2020-10-14 18:00:00,FG,EI,080300,90.16,20201014,60,4184,,,
5184,HL,PF_0020356_01,2020-10-14 18:00:00,FG,NT,080300,,20201014,20,4185,,,
5185,RP,PF_0020356_01,2020-10-14 18:00:00,FG,EO,080300,0,20201014,20,4186,,,
5186,CI,PF_0020356_01,2020-10-14 18:00:00,FG,EI,080300,502.15,20201014,20,4187,,,
5187,TL,PF_0020356_01,2020-10-14 18:00:00,FG,EL,080300,,20201014,20,4188,,,
5188,WD,PF_0020356_01,2020-10-14 18:00:00,FG,EO,080300,,20201014,20,4189,,,
5189,WS,PF_0020356_01,2020-10-14 18:00:00,FG,EO,080300,.99,20201014,20,4190,,,
5190,CI,PF_0020356_01,2020-10-14 19:00:00,FG,EI,080300,543.64,20201014,22,4191,,,
5191,WS,PF_0020356_01,2020-10-14 19:00:00,FG,EO,080300,.97,20201014,22,4192,,,
5192,WD,PF_0020356_01,2020-10-14 19:00:00,FG,EO,080300,,20201014,22,4193,,,
5193,HI,PF_0020356_01,2020-10-14 19:00:00,FG,EI,080300,89.76,20201014,66,4194,,,
5194,SR,PF_0020356_01,2020-10-14 19:00:00,FG,EO,080300,0,20201014,22,4195,,,
5195,TL,PF_0020356_01,2020-10-14 19:00:00,FG,EL,080300,,20201014,22,4196,,,
5196,RP,PF_0020356_01,2020-10-14 19:00:00,FG,EO,080300,0,20201014,22,4197,,,
5197,TI,PF_0020356_01,2020-10-14 19:00:00,FG,EI,080300,19.13,20201014,66,4198,,,
5198,TE,PF_0020356_01,2020-10-14 19:00:00,FG,EO,080300,17.25,20201014,22,4199,,,
5199,HL,PF_0020356_01,2020-10-14 19:00:00,FG,NT,080300,,20201014,22,4200,,,
5200,RP,PF_0020356_01,2020-10-14 20:00:00,FG,EO,080300,0,20201014,22,4201,,,
5201,TI,PF_0020356_01,2020-10-14 20:00:00,FG,EI,080300,18.65,20201014,66,4202,,,
5202,TE,PF_0020356_01,2020-10-14 20:00:00,FG,EO,080300,16.92,20201014,22,4203,,,
5203,WD,PF_0020356_01,2020-10-14 20:00:00,FG,EO,080300,,20201014,22,4204,,,
5204,HI,PF_0020356_01,2020-10-14 20:00:00,FG,EI,080300,89.78,20201014,66,4205,,,
5205,WS,PF_0020356_01,2020-10-14 20:00:00,FG,EO,080300,.73,20201014,22,4206,,,
5206,HL,PF_0020356_01,2020-10-14 20:00:00,FG,NT,080300,,20201014,22,4207,,,
5207,TL,PF_0020356_01,2020-10-14 20:00:00,FG,EL,080300,,20201014,22,4208,,,
5208,SR,PF_0020356_01,2020-10-14 20:00:00,FG,EO,080300,0,20201014,22,4209,,,
5209,CI,PF_0020356_01,2020-10-14 20:00:00,FG,EI,080300,575.36,20201014,22,4210,,,
5210,TI,PF_0020356_01,2020-10-14 21:00:00,FG,EI,080300,17.61,20201014,66,4211,,,
5211,HI,PF_0020356_01,2020-10-14 21:00:00,FG,EI,080300,89.61,20201014,66,4212,,,
5212,HL,PF_0020356_01,2020-10-14 21:00:00,FG,NT,080300,,20201014,22,4213,,,
5213,RP,PF_0020356_01,2020-10-14 21:00:00,FG,EO,080300,0,20201014,22,4214,,,
5214,CI,PF_0020356_01,2020-10-14 21:00:00,FG,EI,080300,607.59,20201014,22,4215,,,
5215,TL,PF_0020356_01,2020-10-14 21:00:00,FG,EL,080300,,20201014,22,4216,,,
5216,WD,PF_0020356_01,2020-10-14 21:00:00,FG,EO,080300,,20201014,22,4217,,,
5217,WS,PF_0020356_01,2020-10-14 21:00:00,FG,EO,080300,1.05,20201014,22,4218,,,
5218,SR,PF_0020356_01,2020-10-14 21:00:00,FG,EO,080300,0,20201014,22,4219,,,
5219,TE,PF_0020356_01,2020-10-14 21:00:00,FG,EO,080300,15.31,20201014,22,4220,,,
5220,SR,PF_0020356_01,2020-10-14 22:00:00,FG,EO,080300,0,20201014,22,4221,,,
5221,RP,PF_0020356_01,2020-10-14 22:00:00,FG,EO,080300,0,20201014,22,4222,,,
5222,WD,PF_0020356_01,2020-10-14 22:00:00,FG,EO,080300,,20201014,22,4223,,,
5223,WS,PF_0020356_01,2020-10-14 22:00:00,FG,EO,080300,1.03,20201014,22,4224,,,
5224,TI,PF_0020356_01,2020-10-14 22:00:00,FG,EI,080300,16.59,20201014,66,4225,,,
5225,HL,PF_0020356_01,2020-10-14 22:00:00,FG,NT,080300,,20201014,22,4226,,,
5226,TE,PF_0020356_01,2020-10-14 22:00:00,FG,EO,080300,13.47,20201014,22,4227,,,
5227,CI,PF_0020356_01,2020-10-14 22:00:00,FG,EI,080300,635.14,20201014,22,4228,,,
5228,HI,PF_0020356_01,2020-10-14 22:00:00,FG,EI,080300,89.47,20201014,66,4229,,,
5229,TL,PF_0020356_01,2020-10-14 22:00:00,FG,EL,080300,,20201014,22,4230,,,
5230,WS,PF_0020356_01,2020-10-14 23:00:00,FG,EO,080300,1.39,20201014,22,4231,,,
5231,WD,PF_0020356_01,2020-10-14 23:00:00,FG,EO,080300,,20201014,22,4232,,,
5232,TL,PF_0020356_01,2020-10-14 23:00:00,FG,EL,080300,,20201014,22,4233,,,
5233,TI,PF_0020356_01,2020-10-14 23:00:00,FG,EI,080300,15.95,20201014,66,4234,,,
5234,TE,PF_0020356_01,2020-10-14 23:00:00,FG,EO,080300,12.5,20201014,22,4235,,,
5235,SR,PF_0020356_01,2020-10-14 23:00:00,FG,EO,080300,0,20201014,22,4236,,,
5236,RP,PF_0020356_01,2020-10-14 23:00:00,FG,EO,080300,0,20201014,22,4237,,,
5237,HL,PF_0020356_01,2020-10-14 23:00:00,FG,NT,080300,,20201014,22,4238,,,
5238,HI,PF_0020356_01,2020-10-14 23:00:00,FG,EI,080300,89.65,20201014,66,4239,,,
5239,CI,PF_0020356_01,2020-10-14 23:00:00,FG,EI,080300,661.32,20201014,22,4240,,,
5240,WD,PF_0020356_01,2020-10-15 00:00:00,FG,EO,080300,,20201015,22,4241,,,
5241,RP,PF_0020356_01,2020-10-15 00:00:00,FG,EO,080300,0,20201015,22,4242,,,
5242,HL,PF_0020356_01,2020-10-15 00:00:00,FG,NT,080300,,20201015,22,4243,,,
5243,WS,PF_0020356_01,2020-10-15 00:00:00,FG,EO,080300,.82,20201015,22,4244,,,
5244,TL,PF_0020356_01,2020-10-15 00:00:00,FG,EL,080300,,20201015,22,4245,,,
5245,HI,PF_0020356_01,2020-10-15 00:00:00,FG,EI,080300,90.07,20201015,66,4246,,,
5246,TE,PF_0020356_01,2020-10-15 00:00:00,FG,EO,080300,11.93,20201015,22,4247,,,
5247,TI,PF_0020356_01,2020-10-15 00:00:00,FG,EI,080300,15.45,20201015,66,4248,,,
5248,SR,PF_0020356_01,2020-10-15 00:00:00,FG,EO,080300,0,20201015,22,4249,,,
5249,CI,PF_0020356_01,2020-10-15 00:00:00,FG,EI,080300,680.18,20201015,22,4250,,,
5250,RP,PF_0020356_01,2020-10-15 01:00:00,FG,EO,080300,0,20201015,22,4251,,,
5251,SR,PF_0020356_01,2020-10-15 01:00:00,FG,EO,080300,0,20201015,22,4252,,,
5252,CI,PF_0020356_01,2020-10-15 01:00:00,FG,EI,080300,695.27,20201015,22,4253,,,
5253,HI,PF_0020356_01,2020-10-15 01:00:00,FG,EI,080300,91.25,20201015,66,4254,,,
5254,TL,PF_0020356_01,2020-10-15 01:00:00,FG,EL,080300,,20201015,22,4255,,,
5255,WD,PF_0020356_01,2020-10-15 01:00:00,FG,EO,080300,,20201015,22,4256,,,
5256,WS,PF_0020356_01,2020-10-15 01:00:00,FG,EO,080300,1.42,20201015,22,4257,,,
5257,TE,PF_0020356_01,2020-10-15 01:00:00,FG,EO,080300,11.86,20201015,22,4258,,,
5258,TI,PF_0020356_01,2020-10-15 01:00:00,FG,EI,080300,15.59,20201015,66,4259,,,
5259,HL,PF_0020356_01,2020-10-15 01:00:00,FG,NT,080300,,20201015,22,4260,,,
5260,TI,PF_0020356_01,2020-10-15 02:00:00,FG,EI,080300,15.79,20201015,66,4261,,,
5261,SR,PF_0020356_01,2020-10-15 02:00:00,FG,EO,080300,0,20201015,22,4262,,,
5262,TL,PF_0020356_01,2020-10-15 02:00:00,FG,EL,080300,,20201015,22,4263,,,
5263,HL,PF_0020356_01,2020-10-15 02:00:00,FG,NT,080300,,20201015,22,4264,,,
5264,RP,PF_0020356_01,2020-10-15 02:00:00,FG,EO,080300,0,20201015,22,4265,,,
5265,WD,PF_0020356_01,2020-10-15 02:00:00,FG,EO,080300,,20201015,22,4266,,,
5266,HI,PF_0020356_01,2020-10-15 02:00:00,FG,EI,080300,92.87,20201015,66,4267,,,
5267,TE,PF_0020356_01,2020-10-15 02:00:00,FG,EO,080300,11.73,20201015,22,4268,,,
5268,WS,PF_0020356_01,2020-10-15 02:00:00,FG,EO,080300,1.1,20201015,22,4269,,,
5269,CI,PF_0020356_01,2020-10-15 02:00:00,FG,EI,080300,713.59,20201015,22,4270,,,
5270,RP,PF_0020356_01,2020-10-15 03:00:00,FG,EO,080300,0,20201015,22,4271,,,
5271,HL,PF_0020356_01,2020-10-15 03:00:00,FG,NT,080300,,20201015,22,4272,,,
5272,CI,PF_0020356_01,2020-10-15 03:00:00,FG,EI,080300,730.82,20201015,22,4273,,,
5273,WS,PF_0020356_01,2020-10-15 03:00:00,FG,EO,080300,1.3,20201015,22,4274,,,
5274,HI,PF_0020356_01,2020-10-15 03:00:00,FG,EI,080300,93.7,20201015,66,4275,,,
5275,SR,PF_0020356_01,2020-10-15 03:00:00,FG,EO,080300,0,20201015,22,4276,,,
5276,TE,PF_0020356_01,2020-10-15 03:00:00,FG,EO,080300,11.69,20201015,22,4277,,,
5277,WD,PF_0020356_01,2020-10-15 03:00:00,FG,EO,080300,,20201015,22,4278,,,
5278,TI,PF_0020356_01,2020-10-15 03:00:00,FG,EI,080300,15.76,20201015,66,4279,,,
5279,TL,PF_0020356_01,2020-10-15 03:00:00,FG,EL,080300,,20201015,22,4280,,,
5280,HI,PF_0020356_01,2020-10-15 04:00:00,FG,EI,080300,94.37,20201015,66,4281,,,
5281,CI,PF_0020356_01,2020-10-15 04:00:00,FG,EI,080300,739.59,20201015,22,4282,,,
5282,RP,PF_0020356_01,2020-10-15 04:00:00,FG,EO,080300,0,20201015,22,4283,,,
5283,HL,PF_0020356_01,2020-10-15 04:00:00,FG,NT,080300,,20201015,22,4284,,,
5284,TI,PF_0020356_01,2020-10-15 04:00:00,FG,EI,080300,15.7,20201015,66,4285,,,
5285,TE,PF_0020356_01,2020-10-15 04:00:00,FG,EO,080300,11.81,20201015,22,4286,,,
5286,SR,PF_0020356_01,2020-10-15 04:00:00,FG,EO,080300,0,20201015,22,4287,,,
5287,WS,PF_0020356_01,2020-10-15 04:00:00,FG,EO,080300,2.08,20201015,22,4288,,,
5288,WD,PF_0020356_01,2020-10-15 04:00:00,FG,EO,080300,,20201015,22,4289,,,
5289,TL,PF_0020356_01,2020-10-15 04:00:00,FG,EL,080300,,20201015,22,4290,,,
5290,SR,PF_0020356_01,2020-10-15 05:00:00,FG,EO,080300,0,20201015,22,4291,,,
5291,CI,PF_0020356_01,2020-10-15 05:00:00,FG,EI,080300,746,20201015,22,4292,,,
5292,TI,PF_0020356_01,2020-10-15 05:00:00,FG,EI,080300,15.78,20201015,66,4293,,,
5293,TL,PF_0020356_01,2020-10-15 05:00:00,FG,EL,080300,,20201015,22,4294,,,
5294,HI,PF_0020356_01,2020-10-15 05:00:00,FG,EI,080300,94.94,20201015,66,4295,,,
5295,HL,PF_0020356_01,2020-10-15 05:00:00,FG,NT,080300,,20201015,22,4296,,,
5296,WD,PF_0020356_01,2020-10-15 05:00:00,FG,EO,080300,,20201015,22,4297,,,
5297,RP,PF_0020356_01,2020-10-15 05:00:00,FG,EO,080300,0,20201015,22,4298,,,
5298,TE,PF_0020356_01,2020-10-15 05:00:00,FG,EO,080300,12.2,20201015,22,4299,,,
5299,WS,PF_0020356_01,2020-10-15 05:00:00,FG,EO,080300,1.91,20201015,22,4300,,,
5300,RP,PF_0020356_01,2020-10-15 06:00:00,FG,EO,080300,0,20201015,22,4301,,,
5301,TI,PF_0020356_01,2020-10-15 06:00:00,FG,EI,080300,16.31,20201015,66,4302,,,
5302,CI,PF_0020356_01,2020-10-15 06:00:00,FG,EI,080300,745.64,20201015,22,4303,,,
5303,TE,PF_0020356_01,2020-10-15 06:00:00,FG,EO,080300,13.64,20201015,22,4304,,,
5304,TL,PF_0020356_01,2020-10-15 06:00:00,FG,EL,080300,,20201015,22,4305,,,
5305,HI,PF_0020356_01,2020-10-15 06:00:00,FG,EI,080300,95.51,20201015,66,4306,,,
5306,WD,PF_0020356_01,2020-10-15 06:00:00,FG,EO,080300,,20201015,22,4307,,,
5307,HL,PF_0020356_01,2020-10-15 06:00:00,FG,NT,080300,,20201015,22,4308,,,
5308,WS,PF_0020356_01,2020-10-15 06:00:00,FG,EO,080300,2.21,20201015,22,4309,,,
5309,SR,PF_0020356_01,2020-10-15 06:00:00,FG,EO,080300,1.18,20201015,22,4310,,,
5310,WS,PF_0020356_01,2020-10-15 07:00:00,FG,EO,080300,2.1,20201015,22,4311,,,
5311,TI,PF_0020356_01,2020-10-15 07:00:00,FG,EI,080300,16,20201015,66,4312,,,
5312,HL,PF_0020356_01,2020-10-15 07:00:00,FG,NT,080300,,20201015,22,4313,,,
5313,CI,PF_0020356_01,2020-10-15 07:00:00,FG,EI,080300,732.14,20201015,22,4314,,,
5314,TL,PF_0020356_01,2020-10-15 07:00:00,FG,EL,080300,,20201015,22,4315,,,
5315,WD,PF_0020356_01,2020-10-15 07:00:00,FG,EO,080300,,20201015,22,4316,,,
5316,HI,PF_0020356_01,2020-10-15 07:00:00,FG,EI,080300,94.53,20201015,66,4317,,,
5317,RP,PF_0020356_01,2020-10-15 07:00:00,FG,EO,080300,0,20201015,22,4318,,,
5318,TE,PF_0020356_01,2020-10-15 07:00:00,FG,EO,080300,13.48,20201015,22,4319,,,
5319,SR,PF_0020356_01,2020-10-15 07:00:00,FG,EO,080300,78.23,20201015,22,4320,,,
5320,TE,PF_0020356_01,2020-10-15 08:00:00,FG,EO,080300,13.47,20201015,22,4321,,,
5321,TI,PF_0020356_01,2020-10-15 08:00:00,FG,EI,080300,17.32,20201015,66,4322,,,
5322,TL,PF_0020356_01,2020-10-15 08:00:00,FG,EL,080300,,20201015,22,4323,,,
5323,HL,PF_0020356_01,2020-10-15 08:00:00,FG,NT,080300,,20201015,22,4324,,,
5324,RP,PF_0020356_01,2020-10-15 08:00:00,FG,EO,080300,0,20201015,22,4325,,,
5325,CI,PF_0020356_01,2020-10-15 08:00:00,FG,EI,080300,622.68,20201015,22,4326,,,
5326,HI,PF_0020356_01,2020-10-15 08:00:00,FG,EI,080300,90.06,20201015,66,4327,,,
5327,WD,PF_0020356_01,2020-10-15 08:00:00,FG,EO,080300,,20201015,22,4328,,,
5328,WS,PF_0020356_01,2020-10-15 08:00:00,FG,EO,080300,3.12,20201015,22,4329,,,
5329,SR,PF_0020356_01,2020-10-15 08:00:00,FG,EO,080300,170.5,20201015,22,4330,,,
5330,TI,PF_0020356_01,2020-10-15 09:00:00,FG,EI,080300,18.38,20201015,66,4331,,,
5331,TL,PF_0020356_01,2020-10-15 09:00:00,FG,EL,080300,,20201015,22,4332,,,
5332,HL,PF_0020356_01,2020-10-15 09:00:00,FG,NT,080300,,20201015,22,4333,,,
5333,WD,PF_0020356_01,2020-10-15 09:00:00,FG,EO,080300,,20201015,22,4334,,,
5334,TE,PF_0020356_01,2020-10-15 09:00:00,FG,EO,080300,14.67,20201015,22,4335,,,
5335,RP,PF_0020356_01,2020-10-15 09:00:00,FG,EO,080300,0,20201015,22,4336,,,
5336,CI,PF_0020356_01,2020-10-15 09:00:00,FG,EI,080300,472.36,20201015,22,4337,,,
5337,SR,PF_0020356_01,2020-10-15 09:00:00,FG,EO,080300,368.5,20201015,22,4338,,,
5338,HI,PF_0020356_01,2020-10-15 09:00:00,FG,EI,080300,73.37,20201015,66,4339,,,
5339,WS,PF_0020356_01,2020-10-15 09:00:00,FG,EO,080300,3.62,20201015,22,4340,,,
5340,SR,PF_0020356_01,2020-10-15 10:00:00,FG,EO,080300,610.45,20201015,22,4341,,,
5341,WS,PF_0020356_01,2020-10-15 10:00:00,FG,EO,080300,3.26,20201015,22,4342,,,
5342,TE,PF_0020356_01,2020-10-15 10:00:00,FG,EO,080300,16.56,20201015,22,4343,,,
5343,TI,PF_0020356_01,2020-10-15 10:00:00,FG,EI,080300,21.4,20201015,66,4344,,,
5344,TL,PF_0020356_01,2020-10-15 10:00:00,FG,EL,080300,,20201015,22,4345,,,
5345,HL,PF_0020356_01,2020-10-15 10:00:00,FG,NT,080300,,20201015,22,4346,,,
5346,RP,PF_0020356_01,2020-10-15 10:00:00,FG,EO,080300,0,20201015,22,4347,,,
5347,CI,PF_0020356_01,2020-10-15 10:00:00,FG,EI,080300,454,20201015,22,4348,,,
5348,HI,PF_0020356_01,2020-10-15 10:00:00,FG,EI,080300,61.17,20201015,66,4349,,,
5349,WD,PF_0020356_01,2020-10-15 10:00:00,FG,EO,080300,,20201015,22,4350,,,
5350,TI,PF_0020356_01,2020-10-15 11:00:00,FG,EI,080300,23.43,20201015,66,4351,,,
5351,SR,PF_0020356_01,2020-10-15 11:00:00,FG,EO,080300,709.91,20201015,22,4352,,,
5352,HL,PF_0020356_01,2020-10-15 11:00:00,FG,NT,080300,,20201015,22,4353,,,
5353,CI,PF_0020356_01,2020-10-15 11:00:00,FG,EI,080300,441.18,20201015,22,4354,,,
5354,TE,PF_0020356_01,2020-10-15 11:00:00,FG,EO,080300,18.18,20201015,22,4355,,,
5355,TL,PF_0020356_01,2020-10-15 11:00:00,FG,EL,080300,,20201015,22,4356,,,
5356,WD,PF_0020356_01,2020-10-15 11:00:00,FG,EO,080300,,20201015,22,4357,,,
5357,RP,PF_0020356_01,2020-10-15 11:00:00,FG,EO,080300,0,20201015,22,4358,,,
5358,WS,PF_0020356_01,2020-10-15 11:00:00,FG,EO,080300,3.28,20201015,22,4359,,,
5359,HI,PF_0020356_01,2020-10-15 11:00:00,FG,EI,080300,54.5,20201015,66,4360,,,
5360,TE,PF_0020356_01,2020-10-15 12:00:00,FG,EO,080300,19.37,20201015,22,4361,,,
5361,WS,PF_0020356_01,2020-10-15 12:00:00,FG,EO,080300,2.72,20201015,22,4362,,,
5362,WD,PF_0020356_01,2020-10-15 12:00:00,FG,EO,080300,,20201015,22,4363,,,
5363,HI,PF_0020356_01,2020-10-15 12:00:00,FG,EI,080300,55.45,20201015,66,4364,,,
5364,CI,PF_0020356_01,2020-10-15 12:00:00,FG,EI,080300,429.91,20201015,22,4365,,,
5365,SR,PF_0020356_01,2020-10-15 12:00:00,FG,EO,080300,686.82,20201015,22,4366,,,
5366,RP,PF_0020356_01,2020-10-15 12:00:00,FG,EO,080300,0,20201015,22,4367,,,
5367,HL,PF_0020356_01,2020-10-15 12:00:00,FG,NT,080300,,20201015,22,4368,,,
5368,TL,PF_0020356_01,2020-10-15 12:00:00,FG,EL,080300,,20201015,22,4369,,,
5369,TI,PF_0020356_01,2020-10-15 12:00:00,FG,EI,080300,24.75,20201015,66,4370,,,
5370,TE,PF_0020356_01,2020-10-15 13:00:00,FG,EO,080300,20.65,20201015,22,4371,,,
5371,WS,PF_0020356_01,2020-10-15 13:00:00,FG,EO,080300,2.01,20201015,22,4372,,,
5372,WD,PF_0020356_01,2020-10-15 13:00:00,FG,EO,080300,,20201015,22,4373,,,
5373,TL,PF_0020356_01,2020-10-15 13:00:00,FG,EL,080300,,20201015,22,4374,,,
5374,TI,PF_0020356_01,2020-10-15 13:00:00,FG,EI,080300,25.27,20201015,66,4375,,,
5375,CI,PF_0020356_01,2020-10-15 13:00:00,FG,EI,080300,423.59,20201015,22,4376,,,
5376,SR,PF_0020356_01,2020-10-15 13:00:00,FG,EO,080300,668.36,20201015,22,4377,,,
5377,RP,PF_0020356_01,2020-10-15 13:00:00,FG,EO,080300,0,20201015,22,4378,,,
5378,HL,PF_0020356_01,2020-10-15 13:00:00,FG,NT,080300,,20201015,22,4379,,,
5379,HI,PF_0020356_01,2020-10-15 13:00:00,FG,EI,080300,55.76,20201015,66,4380,,,
5380,TE,PF_0020356_01,2020-10-15 14:00:00,FG,EO,080300,21.65,20201015,22,4381,,,
5381,WS,PF_0020356_01,2020-10-15 14:00:00,FG,EO,080300,1.25,20201015,22,4382,,,
5382,WD,PF_0020356_01,2020-10-15 14:00:00,FG,EO,080300,,20201015,22,4383,,,
5383,TL,PF_0020356_01,2020-10-15 14:00:00,FG,EL,080300,,20201015,22,4384,,,
5384,TI,PF_0020356_01,2020-10-15 14:00:00,FG,EI,080300,25.53,20201015,66,4385,,,
5385,CI,PF_0020356_01,2020-10-15 14:00:00,FG,EI,080300,426,20201015,22,4386,,,
5386,SR,PF_0020356_01,2020-10-15 14:00:00,FG,EO,080300,543.64,20201015,22,4387,,,
5387,RP,PF_0020356_01,2020-10-15 14:00:00,FG,EO,080300,0,20201015,22,4388,,,
5388,HL,PF_0020356_01,2020-10-15 14:00:00,FG,NT,080300,,20201015,22,4389,,,
5389,HI,PF_0020356_01,2020-10-15 14:00:00,FG,EI,080300,54.96,20201015,66,4390,,,
5390,TE,PF_0020356_01,2020-10-15 15:00:00,FG,EO,080300,20.79,20201015,22,4391,,,
5391,WS,PF_0020356_01,2020-10-15 15:00:00,FG,EO,080300,1.26,20201015,22,4392,,,
5392,WD,PF_0020356_01,2020-10-15 15:00:00,FG,EO,080300,,20201015,22,4393,,,
5393,TL,PF_0020356_01,2020-10-15 15:00:00,FG,EL,080300,,20201015,22,4394,,,
5394,TI,PF_0020356_01,2020-10-15 15:00:00,FG,EI,080300,22.42,20201015,66,4395,,,
5395,CI,PF_0020356_01,2020-10-15 15:00:00,FG,EI,080300,445.32,20201015,22,4396,,,
5396,SR,PF_0020356_01,2020-10-15 15:00:00,FG,EO,080300,188.91,20201015,22,4397,,,
5397,RP,PF_0020356_01,2020-10-15 15:00:00,FG,EO,080300,0,20201015,22,4398,,,
5398,HL,PF_0020356_01,2020-10-15 15:00:00,FG,NT,080300,,20201015,22,4399,,,
5399,HI,PF_0020356_01,2020-10-15 15:00:00,FG,EI,080300,59.18,20201015,66,4400,,,
5400,TE,PF_0020356_01,2020-10-15 16:00:00,FG,EO,080300,20.32,20201015,22,4401,,,
5401,WS,PF_0020356_01,2020-10-15 16:00:00,FG,EO,080300,.85,20201015,22,4402,,,
5402,WD,PF_0020356_01,2020-10-15 16:00:00,FG,EO,080300,,20201015,22,4403,,,
5403,TL,PF_0020356_01,2020-10-15 16:00:00,FG,EL,080300,,20201015,22,4404,,,
5404,TI,PF_0020356_01,2020-10-15 16:00:00,FG,EI,080300,21.54,20201015,66,4405,,,
5405,CI,PF_0020356_01,2020-10-15 16:00:00,FG,EI,080300,455.41,20201015,22,4406,,,
5406,SR,PF_0020356_01,2020-10-15 16:00:00,FG,EO,080300,134.18,20201015,22,4407,,,
5407,RP,PF_0020356_01,2020-10-15 16:00:00,FG,EO,080300,0,20201015,22,4408,,,
5408,HL,PF_0020356_01,2020-10-15 16:00:00,FG,NT,080300,,20201015,22,4409,,,
5409,HI,PF_0020356_01,2020-10-15 16:00:00,FG,EI,080300,63.29,20201015,66,4410,,,
5410,TE,PF_0020356_01,2020-10-15 17:00:00,FG,EO,080300,18.2,20201015,22,4411,,,
5411,WS,PF_0020356_01,2020-10-15 17:00:00,FG,EO,080300,.53,20201015,22,4412,,,
5412,WD,PF_0020356_01,2020-10-15 17:00:00,FG,EO,080300,,20201015,22,4413,,,
5413,TL,PF_0020356_01,2020-10-15 17:00:00,FG,EL,080300,,20201015,22,4414,,,
5414,TI,PF_0020356_01,2020-10-15 17:00:00,FG,EI,080300,19.78,20201015,66,4415,,,
5415,CI,PF_0020356_01,2020-10-15 17:00:00,FG,EI,080300,465,20201015,22,4416,,,
5416,SR,PF_0020356_01,2020-10-15 17:00:00,FG,EO,080300,26.59,20201015,22,4417,,,
5417,RP,PF_0020356_01,2020-10-15 17:00:00,FG,EO,080300,0,20201015,22,4418,,,
5418,HL,PF_0020356_01,2020-10-15 17:00:00,FG,NT,080300,,20201015,22,4419,,,
5419,HI,PF_0020356_01,2020-10-15 17:00:00,FG,EI,080300,85.3,20201015,66,4420,,,
5420,TE,PF_0020356_01,2020-10-15 18:00:00,FG,EO,080300,17.15,20201015,22,4421,,,
5421,WS,PF_0020356_01,2020-10-15 18:00:00,FG,EO,080300,.19,20201015,22,4422,,,
5422,WD,PF_0020356_01,2020-10-15 18:00:00,FG,EO,080300,,20201015,22,4423,,,
5423,TL,PF_0020356_01,2020-10-15 18:00:00,FG,EL,080300,,20201015,22,4424,,,
5424,TI,PF_0020356_01,2020-10-15 18:00:00,FG,EI,080300,18.91,20201015,66,4425,,,
5425,CI,PF_0020356_01,2020-10-15 18:00:00,FG,EI,080300,514.23,20201015,22,4426,,,
5426,SR,PF_0020356_01,2020-10-15 18:00:00,FG,EO,080300,0,20201015,22,4427,,,
5427,RP,PF_0020356_01,2020-10-15 18:00:00,FG,EO,080300,0,20201015,22,4428,,,
5428,HL,PF_0020356_01,2020-10-15 18:00:00,FG,NT,080300,,20201015,22,4429,,,
5429,HI,PF_0020356_01,2020-10-15 18:00:00,FG,EI,080300,89.08,20201015,66,4430,,,
5430,TE,PF_0020356_01,2020-10-15 19:00:00,FG,EO,080300,15.53,20201015,22,4431,,,
