,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
30612,CI,PF_0010075_01,2020-05-16 09:00:00,FG,EI,080300,422.07,20200516,60,29613,,,
30613,SR,PF_0010075_01,2020-05-16 09:00:00,FG,EO,080300,108.62,20200516,60,29614,,,
30614,WS,PF_0010075_01,2020-05-16 10:00:00,FG,EO,080300,0,20200516,60,29615,,,
30615,TI,PF_0010075_01,2020-05-16 10:00:00,FG,EI,080300,22.23,20200516,120,29616,,,
30616,TE,PF_0010075_01,2020-05-16 10:00:00,FG,EO,080300,15.44,20200516,60,29617,,,
30617,SR,PF_0010075_01,2020-05-16 10:00:00,FG,EO,080300,120.12,20200516,60,29618,,,
30618,RP,PF_0010075_01,2020-05-16 10:00:00,FG,EO,080300,0,20200516,60,29619,,,
30619,HI,PF_0010075_01,2020-05-16 10:00:00,FG,EI,080300,85.51,20200516,120,29620,,,
30620,CI,PF_0010075_01,2020-05-16 10:00:00,FG,EI,080300,391.23,20200516,60,29621,,,
30621,TE,PF_0010075_01,2020-05-16 11:00:00,FG,EO,080300,15.85,20200516,60,29622,,,
30622,CI,PF_0010075_01,2020-05-16 11:00:00,FG,EI,080300,366.4,20200516,60,29623,,,
30623,RP,PF_0010075_01,2020-05-16 11:00:00,FG,EO,080300,0,20200516,60,29624,,,
30624,SR,PF_0010075_01,2020-05-16 11:00:00,FG,EO,080300,138.53,20200516,60,29625,,,
30625,TI,PF_0010075_01,2020-05-16 11:00:00,FG,EI,080300,23.46,20200516,120,29626,,,
30626,HI,PF_0010075_01,2020-05-16 11:00:00,FG,EI,080300,84.53,20200516,120,29627,,,
30627,WS,PF_0010075_01,2020-05-16 11:00:00,FG,EO,080300,0,20200516,60,29628,,,
30628,TE,PF_0010075_01,2020-05-16 12:00:00,FG,EO,080300,16.43,20200516,60,29629,,,
30629,HI,PF_0010075_01,2020-05-16 12:00:00,FG,EI,080300,82.32,20200516,120,29630,,,
30630,TI,PF_0010075_01,2020-05-16 12:00:00,FG,EI,080300,23.83,20200516,120,29631,,,
30631,RP,PF_0010075_01,2020-05-16 12:00:00,FG,EO,080300,0,20200516,60,29632,,,
30632,CI,PF_0010075_01,2020-05-16 12:00:00,FG,EI,080300,366.63,20200516,60,29633,,,
30633,SR,PF_0010075_01,2020-05-16 12:00:00,FG,EO,080300,144.5,20200516,60,29634,,,
30634,WS,PF_0010075_01,2020-05-16 12:00:00,FG,EO,080300,0,20200516,60,29635,,,
30635,CI,PF_0010075_01,2020-05-16 13:00:00,FG,EI,080300,376.57,20200516,60,29636,,,
30636,WS,PF_0010075_01,2020-05-16 13:00:00,FG,EO,080300,0,20200516,60,29637,,,
30637,TI,PF_0010075_01,2020-05-16 13:00:00,FG,EI,080300,23.79,20200516,120,29638,,,
30638,TE,PF_0010075_01,2020-05-16 13:00:00,FG,EO,080300,16.79,20200516,60,29639,,,
30639,HI,PF_0010075_01,2020-05-16 13:00:00,FG,EI,080300,80.2,20200516,120,29640,,,
30640,RP,PF_0010075_01,2020-05-16 13:00:00,FG,EO,080300,0,20200516,60,29641,,,
30641,SR,PF_0010075_01,2020-05-16 13:00:00,FG,EO,080300,160.37,20200516,60,29642,,,
30642,WS,PF_0010075_01,2020-05-16 14:00:00,FG,EO,080300,0,20200516,60,29643,,,
30643,HI,PF_0010075_01,2020-05-16 14:00:00,FG,EI,080300,73.02,20200516,120,29644,,,
30644,TE,PF_0010075_01,2020-05-16 14:00:00,FG,EO,080300,17.52,20200516,60,29645,,,
30645,TI,PF_0010075_01,2020-05-16 14:00:00,FG,EI,080300,24.68,20200516,120,29646,,,
30646,RP,PF_0010075_01,2020-05-16 14:00:00,FG,EO,080300,0,20200516,60,29647,,,
30647,CI,PF_0010075_01,2020-05-16 14:00:00,FG,EI,080300,376.78,20200516,60,29648,,,
30648,SR,PF_0010075_01,2020-05-16 14:00:00,FG,EO,080300,249.97,20200516,60,29649,,,
30649,CI,PF_0010075_01,2020-05-16 15:00:00,FG,EI,080300,384.88,20200516,60,29650,,,
30650,WS,PF_0010075_01,2020-05-16 15:00:00,FG,EO,080300,0,20200516,60,29651,,,
30651,TI,PF_0010075_01,2020-05-16 15:00:00,FG,EI,080300,24.37,20200516,120,29652,,,
30652,HI,PF_0010075_01,2020-05-16 15:00:00,FG,EI,080300,72.55,20200516,120,29653,,,
30653,TE,PF_0010075_01,2020-05-16 15:00:00,FG,EO,080300,18.02,20200516,60,29654,,,
30654,SR,PF_0010075_01,2020-05-16 15:00:00,FG,EO,080300,167.57,20200516,60,29655,,,
30655,RP,PF_0010075_01,2020-05-16 15:00:00,FG,EO,080300,0,20200516,60,29656,,,
30656,WS,PF_0010075_01,2020-05-16 16:00:00,FG,EO,080300,.02,20200516,60,29657,,,
30657,HI,PF_0010075_01,2020-05-16 16:00:00,FG,EI,080300,80.94,20200516,120,29658,,,
30658,TI,PF_0010075_01,2020-05-16 16:00:00,FG,EI,080300,24.41,20200516,120,29659,,,
30659,SR,PF_0010075_01,2020-05-16 16:00:00,FG,EO,080300,99.7,20200516,60,29660,,,
30660,RP,PF_0010075_01,2020-05-16 16:00:00,FG,EO,080300,0,20200516,60,29661,,,
30661,TE,PF_0010075_01,2020-05-16 16:00:00,FG,EO,080300,17.64,20200516,60,29662,,,
30662,CI,PF_0010075_01,2020-05-16 16:00:00,FG,EI,080300,376.53,20200516,60,29663,,,
30663,CI,PF_0010075_01,2020-05-16 17:00:00,FG,EI,080300,394.47,20200516,60,29664,,,
30664,TE,PF_0010075_01,2020-05-16 17:00:00,FG,EO,080300,17.35,20200516,60,29665,,,
30665,TI,PF_0010075_01,2020-05-16 17:00:00,FG,EI,080300,22.64,20200516,120,29666,,,
30666,HI,PF_0010075_01,2020-05-16 17:00:00,FG,EI,080300,79.97,20200516,120,29667,,,
30667,RP,PF_0010075_01,2020-05-16 17:00:00,FG,EO,080300,0,20200516,60,29668,,,
30668,WS,PF_0010075_01,2020-05-16 17:00:00,FG,EO,080300,0,20200516,60,29669,,,
30669,SR,PF_0010075_01,2020-05-16 17:00:00,FG,EO,080300,97.55,20200516,60,29670,,,
30670,HI,PF_0010075_01,2020-05-16 18:00:00,FG,EI,080300,80.54,20200516,120,29671,,,
30671,WS,PF_0010075_01,2020-05-16 18:00:00,FG,EO,080300,0,20200516,60,29672,,,
30672,RP,PF_0010075_01,2020-05-16 18:00:00,FG,EO,080300,0,20200516,60,29673,,,
30673,CI,PF_0010075_01,2020-05-16 18:00:00,FG,EI,080300,420.02,20200516,60,29674,,,
30674,TE,PF_0010075_01,2020-05-16 18:00:00,FG,EO,080300,17.2,20200516,60,29675,,,
30675,TI,PF_0010075_01,2020-05-16 18:00:00,FG,EI,080300,20.24,20200516,120,29676,,,
30676,SR,PF_0010075_01,2020-05-16 18:00:00,FG,EO,080300,27.85,20200516,60,29677,,,
30677,CI,PF_0010075_01,2020-05-16 19:00:00,FG,EI,080300,433.85,20200516,60,29678,,,
30678,WS,PF_0010075_01,2020-05-16 19:00:00,FG,EO,080300,0,20200516,60,29679,,,
30679,HI,PF_0010075_01,2020-05-16 19:00:00,FG,EI,080300,83.36,20200516,120,29680,,,
30680,TI,PF_0010075_01,2020-05-16 19:00:00,FG,EI,080300,19.22,20200516,120,29681,,,
30681,SR,PF_0010075_01,2020-05-16 19:00:00,FG,EO,080300,1.82,20200516,60,29682,,,
30682,RP,PF_0010075_01,2020-05-16 19:00:00,FG,EO,080300,0,20200516,60,29683,,,
30683,TE,PF_0010075_01,2020-05-16 19:00:00,FG,EO,080300,17.09,20200516,60,29684,,,
30684,TI,PF_0010075_01,2020-05-16 20:00:00,FG,EI,080300,18.8,20200516,120,29685,,,
30685,HI,PF_0010075_01,2020-05-16 20:00:00,FG,EI,080300,85.93,20200516,120,29686,,,
30686,TE,PF_0010075_01,2020-05-16 20:00:00,FG,EO,080300,16.88,20200516,60,29687,,,
30687,SR,PF_0010075_01,2020-05-16 20:00:00,FG,EO,080300,0,20200516,60,29688,,,
30688,RP,PF_0010075_01,2020-05-16 20:00:00,FG,EO,080300,0,20200516,60,29689,,,
30689,CI,PF_0010075_01,2020-05-16 20:00:00,FG,EI,080300,439.48,20200516,60,29690,,,
30690,WS,PF_0010075_01,2020-05-16 20:00:00,FG,EO,080300,0,20200516,60,29691,,,
30691,HI,PF_0010075_01,2020-05-16 21:00:00,FG,EI,080300,87.33,20200516,120,29692,,,
30692,TE,PF_0010075_01,2020-05-16 21:00:00,FG,EO,080300,16.77,20200516,60,29693,,,
30693,CI,PF_0010075_01,2020-05-16 21:00:00,FG,EI,080300,443.88,20200516,60,29694,,,
30694,RP,PF_0010075_01,2020-05-16 21:00:00,FG,EO,080300,0,20200516,60,29695,,,
30695,WS,PF_0010075_01,2020-05-16 21:00:00,FG,EO,080300,0,20200516,60,29696,,,
30696,SR,PF_0010075_01,2020-05-16 21:00:00,FG,EO,080300,0,20200516,60,29697,,,
30697,TI,PF_0010075_01,2020-05-16 21:00:00,FG,EI,080300,18.69,20200516,120,29698,,,
30698,TI,PF_0010075_01,2020-05-16 22:00:00,FG,EI,080300,18.62,20200516,120,29699,,,
30699,WS,PF_0010075_01,2020-05-16 22:00:00,FG,EO,080300,0,20200516,60,29700,,,
30700,CI,PF_0010075_01,2020-05-16 22:00:00,FG,EI,080300,453.98,20200516,60,29701,,,
30701,HI,PF_0010075_01,2020-05-16 22:00:00,FG,EI,080300,89.1,20200516,120,29702,,,
30702,RP,PF_0010075_01,2020-05-16 22:00:00,FG,EO,080300,0,20200516,60,29703,,,
30703,SR,PF_0010075_01,2020-05-16 22:00:00,FG,EO,080300,0,20200516,60,29704,,,
30704,TE,PF_0010075_01,2020-05-16 22:00:00,FG,EO,080300,16.56,20200516,60,29705,,,
30705,TE,PF_0010075_01,2020-05-16 23:00:00,FG,EO,080300,16.49,20200516,60,29706,,,
30706,TI,PF_0010075_01,2020-05-16 23:00:00,FG,EI,080300,18.44,20200516,120,29707,,,
30707,WS,PF_0010075_01,2020-05-16 23:00:00,FG,EO,080300,0,20200516,60,29708,,,
30708,SR,PF_0010075_01,2020-05-16 23:00:00,FG,EO,080300,0,20200516,60,29709,,,
30709,HI,PF_0010075_01,2020-05-16 23:00:00,FG,EI,080300,89.81,20200516,120,29710,,,
30710,RP,PF_0010075_01,2020-05-16 23:00:00,FG,EO,080300,0,20200516,60,29711,,,
30711,CI,PF_0010075_01,2020-05-16 23:00:00,FG,EI,080300,457.52,20200516,60,29712,,,
30712,WS,PF_0010075_01,2020-05-17 00:00:00,FG,EO,080300,0,20200517,60,29713,,,
30713,HI,PF_0010075_01,2020-05-17 00:00:00,FG,EI,080300,89.9,20200517,120,29714,,,
30714,CI,PF_0010075_01,2020-05-17 00:00:00,FG,EI,080300,455.98,20200517,60,29715,,,
30715,TI,PF_0010075_01,2020-05-17 00:00:00,FG,EI,080300,18.23,20200517,120,29716,,,
30716,TE,PF_0010075_01,2020-05-17 00:00:00,FG,EO,080300,16.19,20200517,60,29717,,,
30717,SR,PF_0010075_01,2020-05-17 00:00:00,FG,EO,080300,0,20200517,60,29718,,,
30718,RP,PF_0010075_01,2020-05-17 00:00:00,FG,EO,080300,0,20200517,60,29719,,,
30719,RP,PF_0010075_01,2020-05-17 01:00:00,FG,EO,080300,0,20200517,60,29720,,,
30720,TE,PF_0010075_01,2020-05-17 01:00:00,FG,EO,080300,15.99,20200517,60,29721,,,
30721,TI,PF_0010075_01,2020-05-17 01:00:00,FG,EI,080300,18.05,20200517,120,29722,,,
30722,HI,PF_0010075_01,2020-05-17 01:00:00,FG,EI,080300,90.34,20200517,120,29723,,,
30723,CI,PF_0010075_01,2020-05-17 01:00:00,FG,EI,080300,458.02,20200517,60,29724,,,
30724,SR,PF_0010075_01,2020-05-17 01:00:00,FG,EO,080300,0,20200517,60,29725,,,
30725,WS,PF_0010075_01,2020-05-17 01:00:00,FG,EO,080300,0,20200517,60,29726,,,
30726,TE,PF_0010075_01,2020-05-17 02:00:00,FG,EO,080300,15.68,20200517,60,29727,,,
30727,TI,PF_0010075_01,2020-05-17 02:00:00,FG,EI,080300,17.81,20200517,120,29728,,,
30728,CI,PF_0010075_01,2020-05-17 02:00:00,FG,EI,080300,455.57,20200517,60,29729,,,
30729,RP,PF_0010075_01,2020-05-17 02:00:00,FG,EO,080300,0,20200517,60,29730,,,
30730,HI,PF_0010075_01,2020-05-17 02:00:00,FG,EI,080300,90.45,20200517,120,29731,,,
30731,SR,PF_0010075_01,2020-05-17 02:00:00,FG,EO,080300,0,20200517,60,29732,,,
30732,WS,PF_0010075_01,2020-05-17 02:00:00,FG,EO,080300,0,20200517,60,29733,,,
30733,WS,PF_0010075_01,2020-05-17 03:00:00,FG,EO,080300,0,20200517,60,29734,,,
30734,TE,PF_0010075_01,2020-05-17 03:00:00,FG,EO,080300,15.61,20200517,60,29735,,,
30735,HI,PF_0010075_01,2020-05-17 03:00:00,FG,EI,080300,90.7,20200517,120,29736,,,
30736,SR,PF_0010075_01,2020-05-17 03:00:00,FG,EO,080300,0,20200517,60,29737,,,
30737,TI,PF_0010075_01,2020-05-17 03:00:00,FG,EI,080300,17.71,20200517,120,29738,,,
30738,CI,PF_0010075_01,2020-05-17 03:00:00,FG,EI,080300,457.18,20200517,60,29739,,,
30739,RP,PF_0010075_01,2020-05-17 03:00:00,FG,EO,080300,0,20200517,60,29740,,,
30740,RP,PF_0010075_01,2020-05-17 04:00:00,FG,EO,080300,0,20200517,60,29741,,,
30741,HI,PF_0010075_01,2020-05-17 04:00:00,FG,EI,080300,91.09,20200517,120,29742,,,
30742,SR,PF_0010075_01,2020-05-17 04:00:00,FG,EO,080300,0,20200517,60,29743,,,
30743,CI,PF_0010075_01,2020-05-17 04:00:00,FG,EI,080300,459.9,20200517,60,29744,,,
30744,TE,PF_0010075_01,2020-05-17 04:00:00,FG,EO,080300,15.54,20200517,60,29745,,,
30745,WS,PF_0010075_01,2020-05-17 04:00:00,FG,EO,080300,0,20200517,60,29746,,,
30746,TI,PF_0010075_01,2020-05-17 04:00:00,FG,EI,080300,17.66,20200517,120,29747,,,
30747,HI,PF_0010075_01,2020-05-17 05:00:00,FG,EI,080300,92.77,20200517,120,29748,,,
30748,WS,PF_0010075_01,2020-05-17 05:00:00,FG,EO,080300,0,20200517,60,29749,,,
30749,TI,PF_0010075_01,2020-05-17 05:00:00,FG,EI,080300,17.96,20200517,120,29750,,,
30750,RP,PF_0010075_01,2020-05-17 05:00:00,FG,EO,080300,0,20200517,60,29751,,,
30751,SR,PF_0010075_01,2020-05-17 05:00:00,FG,EO,080300,3.72,20200517,60,29752,,,
30752,TE,PF_0010075_01,2020-05-17 05:00:00,FG,EO,080300,15.5,20200517,60,29753,,,
30753,CI,PF_0010075_01,2020-05-17 05:00:00,FG,EI,080300,476.15,20200517,60,29754,,,
30754,TI,PF_0010075_01,2020-05-17 06:00:00,FG,EI,080300,18.46,20200517,120,29755,,,
30755,CI,PF_0010075_01,2020-05-17 06:00:00,FG,EI,080300,481.77,20200517,60,29756,,,
30756,TE,PF_0010075_01,2020-05-17 06:00:00,FG,EO,080300,15.37,20200517,60,29757,,,
30757,SR,PF_0010075_01,2020-05-17 06:00:00,FG,EO,080300,28.85,20200517,60,29758,,,
30758,RP,PF_0010075_01,2020-05-17 06:00:00,FG,EO,080300,0,20200517,60,29759,,,
30759,WS,PF_0010075_01,2020-05-17 06:00:00,FG,EO,080300,.03,20200517,60,29760,,,
30760,HI,PF_0010075_01,2020-05-17 06:00:00,FG,EI,080300,92.97,20200517,120,29761,,,
30761,WS,PF_0010075_01,2020-05-17 07:00:00,FG,EO,080300,0,20200517,60,29762,,,
30762,HI,PF_0010075_01,2020-05-17 07:00:00,FG,EI,080300,88.66,20200517,120,29763,,,
30763,CI,PF_0010075_01,2020-05-17 07:00:00,FG,EI,080300,452.68,20200517,60,29764,,,
30764,TE,PF_0010075_01,2020-05-17 07:00:00,FG,EO,080300,15.53,20200517,60,29765,,,
30765,SR,PF_0010075_01,2020-05-17 07:00:00,FG,EO,080300,94.68,20200517,60,29766,,,
30766,RP,PF_0010075_01,2020-05-17 07:00:00,FG,EO,080300,0,20200517,60,29767,,,
30767,TI,PF_0010075_01,2020-05-17 07:00:00,FG,EI,080300,19.43,20200517,120,29768,,,
30768,HI,PF_0010075_01,2020-05-17 08:00:00,FG,EI,080300,79.87,20200517,120,29769,,,
30769,WS,PF_0010075_01,2020-05-17 08:00:00,FG,EO,080300,0,20200517,60,29770,,,
30770,TE,PF_0010075_01,2020-05-17 08:00:00,FG,EO,080300,16.66,20200517,60,29771,,,
30771,TI,PF_0010075_01,2020-05-17 08:00:00,FG,EI,080300,20.75,20200517,120,29772,,,
30772,CI,PF_0010075_01,2020-05-17 08:00:00,FG,EI,080300,418.08,20200517,60,29773,,,
30773,SR,PF_0010075_01,2020-05-17 08:00:00,FG,EO,080300,181.87,20200517,60,29774,,,
30774,RP,PF_0010075_01,2020-05-17 08:00:00,FG,EO,080300,0,20200517,60,29775,,,
30775,WS,PF_0010075_01,2020-05-17 09:00:00,FG,EO,080300,0,20200517,60,29776,,,
30776,SR,PF_0010075_01,2020-05-17 09:00:00,FG,EO,080300,514,20200517,60,29777,,,
30777,RP,PF_0010075_01,2020-05-17 09:00:00,FG,EO,080300,0,20200517,60,29778,,,
30778,CI,PF_0010075_01,2020-05-17 09:00:00,FG,EI,080300,399.37,20200517,60,29779,,,
30779,HI,PF_0010075_01,2020-05-17 09:00:00,FG,EI,080300,65.92,20200517,120,29780,,,
30780,TI,PF_0010075_01,2020-05-17 09:00:00,FG,EI,080300,25.55,20200517,120,29781,,,
30781,TE,PF_0010075_01,2020-05-17 09:00:00,FG,EO,080300,18.21,20200517,60,29782,,,
30782,WS,PF_0010075_01,2020-05-17 10:00:00,FG,EO,080300,0,20200517,60,29783,,,
30783,TI,PF_0010075_01,2020-05-17 10:00:00,FG,EI,080300,28.76,20200517,120,29784,,,
30784,SR,PF_0010075_01,2020-05-17 10:00:00,FG,EO,080300,695.15,20200517,60,29785,,,
30785,HI,PF_0010075_01,2020-05-17 10:00:00,FG,EI,080300,57.73,20200517,120,29786,,,
30786,RP,PF_0010075_01,2020-05-17 10:00:00,FG,EO,080300,0,20200517,60,29787,,,
30787,TE,PF_0010075_01,2020-05-17 10:00:00,FG,EO,080300,20.12,20200517,60,29788,,,
30788,CI,PF_0010075_01,2020-05-17 10:00:00,FG,EI,080300,376.68,20200517,60,29789,,,
30789,SR,PF_0010075_01,2020-05-17 11:00:00,FG,EO,080300,749.85,20200517,60,29790,,,
30790,HI,PF_0010075_01,2020-05-17 11:00:00,FG,EI,080300,56.52,20200517,120,29791,,,
30791,WS,PF_0010075_01,2020-05-17 11:00:00,FG,EO,080300,0,20200517,60,29792,,,
30792,CI,PF_0010075_01,2020-05-17 11:00:00,FG,EI,080300,385.97,20200517,60,29793,,,
30793,RP,PF_0010075_01,2020-05-17 11:00:00,FG,EO,080300,0,20200517,60,29794,,,
30794,TE,PF_0010075_01,2020-05-17 11:00:00,FG,EO,080300,21.74,20200517,60,29795,,,
30795,TI,PF_0010075_01,2020-05-17 11:00:00,FG,EI,080300,28.74,20200517,120,29796,,,
30796,SR,PF_0010075_01,2020-05-17 12:00:00,FG,EO,080300,770.83,20200517,60,29797,,,
30797,TI,PF_0010075_01,2020-05-17 12:00:00,FG,EI,080300,30.29,20200517,120,29798,,,
30798,WS,PF_0010075_01,2020-05-17 12:00:00,FG,EO,080300,.02,20200517,60,29799,,,
30799,TE,PF_0010075_01,2020-05-17 12:00:00,FG,EO,080300,23.47,20200517,60,29800,,,
30800,RP,PF_0010075_01,2020-05-17 12:00:00,FG,EO,080300,0,20200517,60,29801,,,
30801,HI,PF_0010075_01,2020-05-17 12:00:00,FG,EI,080300,54.04,20200517,120,29802,,,
30802,CI,PF_0010075_01,2020-05-17 12:00:00,FG,EI,080300,374.57,20200517,60,29803,,,
30803,SR,PF_0010075_01,2020-05-17 13:00:00,FG,EO,080300,776.35,20200517,60,29804,,,
30804,WS,PF_0010075_01,2020-05-17 13:00:00,FG,EO,080300,0,20200517,60,29805,,,
30805,CI,PF_0010075_01,2020-05-17 13:00:00,FG,EI,080300,373.02,20200517,60,29806,,,
30806,RP,PF_0010075_01,2020-05-17 13:00:00,FG,EO,080300,0,20200517,60,29807,,,
30807,TE,PF_0010075_01,2020-05-17 13:00:00,FG,EO,080300,25.29,20200517,60,29808,,,
30808,HI,PF_0010075_01,2020-05-17 13:00:00,FG,EI,080300,51.14,20200517,120,29809,,,
30809,TI,PF_0010075_01,2020-05-17 13:00:00,FG,EI,080300,31.08,20200517,120,29810,,,
30810,TE,PF_0010075_01,2020-05-17 14:00:00,FG,EO,080300,25.61,20200517,60,29811,,,
30811,HI,PF_0010075_01,2020-05-17 14:00:00,FG,EI,080300,51.78,20200517,120,29812,,,
30812,WS,PF_0010075_01,2020-05-17 14:00:00,FG,EO,080300,.02,20200517,60,29813,,,
30813,RP,PF_0010075_01,2020-05-17 14:00:00,FG,EO,080300,0,20200517,60,29814,,,
30814,SR,PF_0010075_01,2020-05-17 14:00:00,FG,EO,080300,695.8,20200517,60,29815,,,
30815,TI,PF_0010075_01,2020-05-17 14:00:00,FG,EI,080300,31.3,20200517,120,29816,,,
30816,CI,PF_0010075_01,2020-05-17 14:00:00,FG,EI,080300,365.5,20200517,60,29817,,,
30817,WS,PF_0010075_01,2020-05-17 15:00:00,FG,EO,080300,.13,20200517,60,29818,,,
30818,TI,PF_0010075_01,2020-05-17 15:00:00,FG,EI,080300,30.1,20200517,120,29819,,,
30819,TE,PF_0010075_01,2020-05-17 15:00:00,FG,EO,080300,25.55,20200517,60,29820,,,
30820,CI,PF_0010075_01,2020-05-17 15:00:00,FG,EI,080300,363.77,20200517,60,29821,,,
30821,HI,PF_0010075_01,2020-05-17 15:00:00,FG,EI,080300,56.26,20200517,120,29822,,,
30822,RP,PF_0010075_01,2020-05-17 15:00:00,FG,EO,080300,0,20200517,60,29823,,,
30823,SR,PF_0010075_01,2020-05-17 15:00:00,FG,EO,080300,498.2,20200517,60,29824,,,
30824,SR,PF_0010075_01,2020-05-17 16:00:00,FG,EO,080300,408.97,20200517,60,29825,,,
30825,RP,PF_0010075_01,2020-05-17 16:00:00,FG,EO,080300,0,20200517,60,29826,,,
30826,CI,PF_0010075_01,2020-05-17 16:00:00,FG,EI,080300,351.92,20200517,60,29827,,,
30827,WS,PF_0010075_01,2020-05-17 16:00:00,FG,EO,080300,.03,20200517,60,29828,,,
30828,HI,PF_0010075_01,2020-05-17 16:00:00,FG,EI,080300,55.63,20200517,120,29829,,,
30829,TE,PF_0010075_01,2020-05-17 16:00:00,FG,EO,080300,25.97,20200517,60,29830,,,
30830,TI,PF_0010075_01,2020-05-17 16:00:00,FG,EI,080300,32.51,20200517,120,29831,,,
30831,WS,PF_0010075_01,2020-05-17 17:00:00,FG,EO,080300,.02,20200517,60,29832,,,
30832,TI,PF_0010075_01,2020-05-17 17:00:00,FG,EI,080300,31.54,20200517,120,29833,,,
30833,RP,PF_0010075_01,2020-05-17 17:00:00,FG,EO,080300,0,20200517,60,29834,,,
30834,TE,PF_0010075_01,2020-05-17 17:00:00,FG,EO,080300,26.32,20200517,60,29835,,,
30835,SR,PF_0010075_01,2020-05-17 17:00:00,FG,EO,080300,237.62,20200517,60,29836,,,
30836,CI,PF_0010075_01,2020-05-17 17:00:00,FG,EI,080300,359.07,20200517,60,29837,,,
30837,HI,PF_0010075_01,2020-05-17 17:00:00,FG,EI,080300,59.61,20200517,120,29838,,,
30838,CI,PF_0010075_01,2020-05-17 18:00:00,FG,EI,080300,380.82,20200517,60,29839,,,
30839,SR,PF_0010075_01,2020-05-17 18:00:00,FG,EO,080300,75.8,20200517,60,29840,,,
30840,TE,PF_0010075_01,2020-05-17 18:00:00,FG,EO,080300,23.74,20200517,60,29841,,,
30841,RP,PF_0010075_01,2020-05-17 18:00:00,FG,EO,080300,0,20200517,60,29842,,,
30842,WS,PF_0010075_01,2020-05-17 18:00:00,FG,EO,080300,.31,20200517,60,29843,,,
30843,HI,PF_0010075_01,2020-05-17 18:00:00,FG,EI,080300,67.06,20200517,120,29844,,,
30844,TI,PF_0010075_01,2020-05-17 18:00:00,FG,EI,080300,27.48,20200517,120,29845,,,
30845,SR,PF_0010075_01,2020-05-17 19:00:00,FG,EO,080300,5.95,20200517,60,29846,,,
30846,TI,PF_0010075_01,2020-05-17 19:00:00,FG,EI,080300,22.49,20200517,120,29847,,,
30847,WS,PF_0010075_01,2020-05-17 19:00:00,FG,EO,080300,0,20200517,60,29848,,,
30848,TE,PF_0010075_01,2020-05-17 19:00:00,FG,EO,080300,20.28,20200517,60,29849,,,
30849,RP,PF_0010075_01,2020-05-17 19:00:00,FG,EO,080300,0,20200517,60,29850,,,
30850,HI,PF_0010075_01,2020-05-17 19:00:00,FG,EI,080300,74.75,20200517,120,29851,,,
30851,CI,PF_0010075_01,2020-05-17 19:00:00,FG,EI,080300,421.85,20200517,60,29852,,,
30852,TI,PF_0010075_01,2020-05-17 20:00:00,FG,EI,080300,20.89,20200517,120,29853,,,
30853,WS,PF_0010075_01,2020-05-17 20:00:00,FG,EO,080300,0,20200517,60,29854,,,
30854,TE,PF_0010075_01,2020-05-17 20:00:00,FG,EO,080300,19.02,20200517,60,29855,,,
30855,SR,PF_0010075_01,2020-05-17 20:00:00,FG,EO,080300,0,20200517,60,29856,,,
30856,CI,PF_0010075_01,2020-05-17 20:00:00,FG,EI,080300,442.45,20200517,60,29857,,,
30857,RP,PF_0010075_01,2020-05-17 20:00:00,FG,EO,080300,0,20200517,60,29858,,,
30858,HI,PF_0010075_01,2020-05-17 20:00:00,FG,EI,080300,81.26,20200517,120,29859,,,
30859,WS,PF_0010075_01,2020-05-17 21:00:00,FG,EO,080300,0,20200517,60,29860,,,
30860,CI,PF_0010075_01,2020-05-17 21:00:00,FG,EI,080300,451.85,20200517,60,29861,,,
30861,HI,PF_0010075_01,2020-05-17 21:00:00,FG,EI,080300,84.12,20200517,120,29862,,,
30862,SR,PF_0010075_01,2020-05-17 21:00:00,FG,EO,080300,0,20200517,60,29863,,,
30863,TI,PF_0010075_01,2020-05-17 21:00:00,FG,EI,080300,20.22,20200517,120,29864,,,
30864,RP,PF_0010075_01,2020-05-17 21:00:00,FG,EO,080300,0,20200517,60,29865,,,
30865,TE,PF_0010075_01,2020-05-17 21:00:00,FG,EO,080300,18.08,20200517,60,29866,,,
30866,CI,PF_0010075_01,2020-05-17 22:00:00,FG,EI,080300,480.28,20200517,60,29867,,,
30867,WS,PF_0010075_01,2020-05-17 22:00:00,FG,EO,080300,0,20200517,60,29868,,,
30868,TE,PF_0010075_01,2020-05-17 22:00:00,FG,EO,080300,17.67,20200517,60,29869,,,
30869,TI,PF_0010075_01,2020-05-17 22:00:00,FG,EI,080300,20.41,20200517,120,29870,,,
30870,SR,PF_0010075_01,2020-05-17 22:00:00,FG,EO,080300,0,20200517,60,29871,,,
30871,RP,PF_0010075_01,2020-05-17 22:00:00,FG,EO,080300,0,20200517,60,29872,,,
30872,HI,PF_0010075_01,2020-05-17 22:00:00,FG,EI,080300,87.51,20200517,120,29873,,,
30873,CI,PF_0010075_01,2020-05-17 23:00:00,FG,EI,080300,511.15,20200517,60,29874,,,
30874,WS,PF_0010075_01,2020-05-17 23:00:00,FG,EO,080300,0,20200517,60,29875,,,
30875,TE,PF_0010075_01,2020-05-17 23:00:00,FG,EO,080300,17.06,20200517,60,29876,,,
30876,TI,PF_0010075_01,2020-05-17 23:00:00,FG,EI,080300,19.53,20200517,120,29877,,,
30877,HI,PF_0010075_01,2020-05-17 23:00:00,FG,EI,080300,88.56,20200517,120,29878,,,
