,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
42739,SR,PF_0010014_01,2020-06-21 16:00:00,FG,EO,080300,271.3,20200621,23,41740,,,
42740,CI,PF_0010014_01,2020-06-21 17:00:00,FG,EI,080300,235.74,20200621,23,41741,,,
42741,WS,PF_0010014_01,2020-06-21 17:00:00,FG,EO,080300,.93,20200621,23,41742,,,
42742,TE,PF_0010014_01,2020-06-21 17:00:00,FG,EO,080300,28.98,20200621,23,41743,,,
42743,HL,PF_0010014_01,2020-06-21 17:00:00,FG,NT,080300,,20200621,23,41744,,,
42744,WD,PF_0010014_01,2020-06-21 17:00:00,FG,EO,080300,,20200621,23,41745,,,
42745,TL,PF_0010014_01,2020-06-21 17:00:00,FG,EL,080300,,20200621,23,41746,,,
42746,HI,PF_0010014_01,2020-06-21 17:00:00,FG,EI,080300,69.97,20200621,69,41747,,,
42747,RP,PF_0010014_01,2020-06-21 17:00:00,FG,EO,080300,0,20200621,23,41748,,,
42748,TI,PF_0010014_01,2020-06-21 17:00:00,FG,EI,080300,29.96,20200621,69,41749,,,
42749,SR,PF_0010014_01,2020-06-21 17:00:00,FG,EO,080300,201.91,20200621,23,41750,,,
42750,WS,PF_0010014_01,2020-06-21 18:00:00,FG,EO,080300,1.49,20200621,23,41751,,,
42751,WD,PF_0010014_01,2020-06-21 18:00:00,FG,EO,080300,,20200621,23,41752,,,
42752,HI,PF_0010014_01,2020-06-21 18:00:00,FG,EI,080300,72.46,20200621,69,41753,,,
42753,CI,PF_0010014_01,2020-06-21 18:00:00,FG,EI,080300,250.09,20200621,23,41754,,,
42754,SR,PF_0010014_01,2020-06-21 18:00:00,FG,EO,080300,192,20200621,23,41755,,,
42755,RP,PF_0010014_01,2020-06-21 18:00:00,FG,EO,080300,0,20200621,23,41756,,,
42756,HL,PF_0010014_01,2020-06-21 18:00:00,FG,NT,080300,,20200621,23,41757,,,
42757,TL,PF_0010014_01,2020-06-21 18:00:00,FG,EL,080300,,20200621,23,41758,,,
42758,TI,PF_0010014_01,2020-06-21 18:00:00,FG,EI,080300,29.73,20200621,69,41759,,,
42759,TE,PF_0010014_01,2020-06-21 18:00:00,FG,EO,080300,27.66,20200621,23,41760,,,
42760,TI,PF_0010014_01,2020-06-21 19:00:00,FG,EI,080300,27.57,20200621,66,41761,,,
42761,CI,PF_0010014_01,2020-06-21 19:00:00,FG,EI,080300,271.77,20200621,22,41762,,,
42762,HL,PF_0010014_01,2020-06-21 19:00:00,FG,NT,080300,,20200621,22,41763,,,
42763,TL,PF_0010014_01,2020-06-21 19:00:00,FG,EL,080300,,20200621,22,41764,,,
42764,WS,PF_0010014_01,2020-06-21 19:00:00,FG,EO,080300,.9,20200621,22,41765,,,
42765,HI,PF_0010014_01,2020-06-21 19:00:00,FG,EI,080300,75.38,20200621,66,41766,,,
42766,TE,PF_0010014_01,2020-06-21 19:00:00,FG,EO,080300,26.65,20200621,22,41767,,,
42767,SR,PF_0010014_01,2020-06-21 19:00:00,FG,EO,080300,36.45,20200621,22,41768,,,
42768,WD,PF_0010014_01,2020-06-21 19:00:00,FG,EO,080300,,20200621,22,41769,,,
42769,RP,PF_0010014_01,2020-06-21 19:00:00,FG,EO,080300,0,20200621,22,41770,,,
42770,WS,PF_0010014_01,2020-06-21 20:00:00,FG,EO,080300,.26,20200621,23,41771,,,
42771,TE,PF_0010014_01,2020-06-21 20:00:00,FG,EO,080300,24.53,20200621,23,41772,,,
42772,TL,PF_0010014_01,2020-06-21 20:00:00,FG,EL,080300,,20200621,23,41773,,,
42773,CI,PF_0010014_01,2020-06-21 20:00:00,FG,EI,080300,290.22,20200621,23,41774,,,
42774,RP,PF_0010014_01,2020-06-21 20:00:00,FG,EO,080300,0,20200621,23,41775,,,
42775,HL,PF_0010014_01,2020-06-21 20:00:00,FG,NT,080300,,20200621,23,41776,,,
42776,TI,PF_0010014_01,2020-06-21 20:00:00,FG,EI,080300,25.13,20200621,69,41777,,,
42777,SR,PF_0010014_01,2020-06-21 20:00:00,FG,EO,080300,0,20200621,23,41778,,,
42778,WD,PF_0010014_01,2020-06-21 20:00:00,FG,EO,080300,,20200621,23,41779,,,
42779,HI,PF_0010014_01,2020-06-21 20:00:00,FG,EI,080300,84.11,20200621,69,41780,,,
42780,TL,PF_0010014_01,2020-06-21 21:00:00,FG,EL,080300,,20200621,23,41781,,,
42781,HI,PF_0010014_01,2020-06-21 21:00:00,FG,EI,080300,88.87,20200621,69,41782,,,
42782,TI,PF_0010014_01,2020-06-21 21:00:00,FG,EI,080300,24.23,20200621,69,41783,,,
42783,CI,PF_0010014_01,2020-06-21 21:00:00,FG,EI,080300,329.43,20200621,23,41784,,,
42784,TE,PF_0010014_01,2020-06-21 21:00:00,FG,EO,080300,22.69,20200621,23,41785,,,
42785,HL,PF_0010014_01,2020-06-21 21:00:00,FG,NT,080300,,20200621,23,41786,,,
42786,WS,PF_0010014_01,2020-06-21 21:00:00,FG,EO,080300,.05,20200621,23,41787,,,
42787,SR,PF_0010014_01,2020-06-21 21:00:00,FG,EO,080300,0,20200621,23,41788,,,
42788,WD,PF_0010014_01,2020-06-21 21:00:00,FG,EO,080300,,20200621,23,41789,,,
42789,RP,PF_0010014_01,2020-06-21 21:00:00,FG,EO,080300,0,20200621,23,41790,,,
42790,RP,PF_0010014_01,2020-06-21 22:00:00,FG,EO,080300,0,20200621,22,41791,,,
42791,HL,PF_0010014_01,2020-06-21 22:00:00,FG,NT,080300,,20200621,22,41792,,,
42792,TL,PF_0010014_01,2020-06-21 22:00:00,FG,EL,080300,,20200621,22,41793,,,
42793,TI,PF_0010014_01,2020-06-21 22:00:00,FG,EI,080300,23.43,20200621,66,41794,,,
42794,TE,PF_0010014_01,2020-06-21 22:00:00,FG,EO,080300,21.36,20200621,22,41795,,,
42795,WS,PF_0010014_01,2020-06-21 22:00:00,FG,EO,080300,.03,20200621,22,41796,,,
42796,WD,PF_0010014_01,2020-06-21 22:00:00,FG,EO,080300,,20200621,22,41797,,,
42797,HI,PF_0010014_01,2020-06-21 22:00:00,FG,EI,080300,89.5,20200621,66,41798,,,
42798,CI,PF_0010014_01,2020-06-21 22:00:00,FG,EI,080300,364.18,20200621,22,41799,,,
42799,SR,PF_0010014_01,2020-06-21 22:00:00,FG,EO,080300,0,20200621,22,41800,,,
42800,WD,PF_0010014_01,2020-06-21 23:00:00,FG,EO,080300,,20200621,22,41801,,,
42801,SR,PF_0010014_01,2020-06-21 23:00:00,FG,EO,080300,0,20200621,22,41802,,,
42802,TI,PF_0010014_01,2020-06-21 23:00:00,FG,EI,080300,22.59,20200621,66,41803,,,
42803,TE,PF_0010014_01,2020-06-21 23:00:00,FG,EO,080300,20.47,20200621,22,41804,,,
42804,RP,PF_0010014_01,2020-06-21 23:00:00,FG,EO,080300,0,20200621,22,41805,,,
42805,CI,PF_0010014_01,2020-06-21 23:00:00,FG,EI,080300,394.27,20200621,22,41806,,,
42806,WS,PF_0010014_01,2020-06-21 23:00:00,FG,EO,080300,0,20200621,22,41807,,,
42807,TL,PF_0010014_01,2020-06-21 23:00:00,FG,EL,080300,,20200621,22,41808,,,
42808,HL,PF_0010014_01,2020-06-21 23:00:00,FG,NT,080300,,20200621,22,41809,,,
42809,HI,PF_0010014_01,2020-06-21 23:00:00,FG,EI,080300,89.55,20200621,66,41810,,,
42810,WS,PF_0010014_01,2020-06-22 00:00:00,FG,EO,080300,0,20200622,22,41811,,,
42811,TI,PF_0010014_01,2020-06-22 00:00:00,FG,EI,080300,21.87,20200622,66,41812,,,
42812,HL,PF_0010014_01,2020-06-22 00:00:00,FG,NT,080300,,20200622,22,41813,,,
42813,CI,PF_0010014_01,2020-06-22 00:00:00,FG,EI,080300,419.05,20200622,22,41814,,,
42814,SR,PF_0010014_01,2020-06-22 00:00:00,FG,EO,080300,0,20200622,22,41815,,,
42815,RP,PF_0010014_01,2020-06-22 00:00:00,FG,EO,080300,0,20200622,22,41816,,,
42816,TL,PF_0010014_01,2020-06-22 00:00:00,FG,EL,080300,,20200622,22,41817,,,
42817,TE,PF_0010014_01,2020-06-22 00:00:00,FG,EO,080300,19.93,20200622,22,41818,,,
42818,WD,PF_0010014_01,2020-06-22 00:00:00,FG,EO,080300,,20200622,22,41819,,,
42819,HI,PF_0010014_01,2020-06-22 00:00:00,FG,EI,080300,89.32,20200622,66,41820,,,
42820,HL,PF_0010014_01,2020-06-22 01:00:00,FG,NT,080300,,20200622,22,41821,,,
42821,HI,PF_0010014_01,2020-06-22 01:00:00,FG,EI,080300,89.06,20200622,66,41822,,,
42822,TL,PF_0010014_01,2020-06-22 01:00:00,FG,EL,080300,,20200622,22,41823,,,
42823,CI,PF_0010014_01,2020-06-22 01:00:00,FG,EI,080300,445.23,20200622,22,41824,,,
42824,TI,PF_0010014_01,2020-06-22 01:00:00,FG,EI,080300,21.31,20200622,66,41825,,,
42825,RP,PF_0010014_01,2020-06-22 01:00:00,FG,EO,080300,0,20200622,22,41826,,,
42826,WS,PF_0010014_01,2020-06-22 01:00:00,FG,EO,080300,0,20200622,22,41827,,,
42827,TE,PF_0010014_01,2020-06-22 01:00:00,FG,EO,080300,19.55,20200622,22,41828,,,
42828,WD,PF_0010014_01,2020-06-22 01:00:00,FG,EO,080300,,20200622,22,41829,,,
42829,SR,PF_0010014_01,2020-06-22 01:00:00,FG,EO,080300,0,20200622,22,41830,,,
42830,SR,PF_0010014_01,2020-06-22 02:00:00,FG,EO,080300,0,20200622,22,41831,,,
42831,RP,PF_0010014_01,2020-06-22 02:00:00,FG,EO,080300,0,20200622,22,41832,,,
42832,HL,PF_0010014_01,2020-06-22 02:00:00,FG,NT,080300,,20200622,22,41833,,,
42833,TL,PF_0010014_01,2020-06-22 02:00:00,FG,EL,080300,,20200622,22,41834,,,
42834,TI,PF_0010014_01,2020-06-22 02:00:00,FG,EI,080300,21.84,20200622,66,41835,,,
42835,WS,PF_0010014_01,2020-06-22 02:00:00,FG,EO,080300,0,20200622,22,41836,,,
42836,WD,PF_0010014_01,2020-06-22 02:00:00,FG,EO,080300,,20200622,22,41837,,,
42837,HI,PF_0010014_01,2020-06-22 02:00:00,FG,EI,080300,89.64,20200622,66,41838,,,
42838,CI,PF_0010014_01,2020-06-22 02:00:00,FG,EI,080300,471.45,20200622,22,41839,,,
42839,TE,PF_0010014_01,2020-06-22 02:00:00,FG,EO,080300,19.48,20200622,22,41840,,,
42840,WD,PF_0010014_01,2020-06-22 03:00:00,FG,EO,080300,,20200622,22,41841,,,
42841,TE,PF_0010014_01,2020-06-22 03:00:00,FG,EO,080300,19.42,20200622,22,41842,,,
42842,TL,PF_0010014_01,2020-06-22 03:00:00,FG,EL,080300,,20200622,22,41843,,,
42843,TI,PF_0010014_01,2020-06-22 03:00:00,FG,EI,080300,22.33,20200622,66,41844,,,
42844,SR,PF_0010014_01,2020-06-22 03:00:00,FG,EO,080300,0,20200622,22,41845,,,
42845,CI,PF_0010014_01,2020-06-22 03:00:00,FG,EI,080300,500.77,20200622,22,41846,,,
42846,WS,PF_0010014_01,2020-06-22 03:00:00,FG,EO,080300,0,20200622,22,41847,,,
42847,HL,PF_0010014_01,2020-06-22 03:00:00,FG,NT,080300,,20200622,22,41848,,,
42848,RP,PF_0010014_01,2020-06-22 03:00:00,FG,EO,080300,0,20200622,22,41849,,,
42849,HI,PF_0010014_01,2020-06-22 03:00:00,FG,EI,080300,91.53,20200622,66,41850,,,
42850,WD,PF_0010014_01,2020-06-22 04:00:00,FG,EO,080300,,20200622,22,41851,,,
42851,WS,PF_0010014_01,2020-06-22 04:00:00,FG,EO,080300,.5,20200622,22,41852,,,
42852,TI,PF_0010014_01,2020-06-22 04:00:00,FG,EI,080300,22.15,20200622,66,41853,,,
42853,TL,PF_0010014_01,2020-06-22 04:00:00,FG,EL,080300,,20200622,22,41854,,,
42854,HL,PF_0010014_01,2020-06-22 04:00:00,FG,NT,080300,,20200622,22,41855,,,
42855,RP,PF_0010014_01,2020-06-22 04:00:00,FG,EO,080300,0,20200622,22,41856,,,
42856,SR,PF_0010014_01,2020-06-22 04:00:00,FG,EO,080300,0,20200622,22,41857,,,
42857,TE,PF_0010014_01,2020-06-22 04:00:00,FG,EO,080300,18.88,20200622,22,41858,,,
42858,CI,PF_0010014_01,2020-06-22 04:00:00,FG,EI,080300,525.32,20200622,22,41859,,,
42859,HI,PF_0010014_01,2020-06-22 04:00:00,FG,EI,080300,93.31,20200622,66,41860,,,
42860,TI,PF_0010014_01,2020-06-22 05:00:00,FG,EI,080300,21.96,20200622,66,41861,,,
42861,HI,PF_0010014_01,2020-06-22 05:00:00,FG,EI,080300,94.02,20200622,66,41862,,,
42862,CI,PF_0010014_01,2020-06-22 05:00:00,FG,EI,080300,551.41,20200622,22,41863,,,
42863,TE,PF_0010014_01,2020-06-22 05:00:00,FG,EO,080300,18.83,20200622,22,41864,,,
42864,TL,PF_0010014_01,2020-06-22 05:00:00,FG,EL,080300,,20200622,22,41865,,,
42865,WS,PF_0010014_01,2020-06-22 05:00:00,FG,EO,080300,.01,20200622,22,41866,,,
42866,WD,PF_0010014_01,2020-06-22 05:00:00,FG,EO,080300,,20200622,22,41867,,,
42867,RP,PF_0010014_01,2020-06-22 05:00:00,FG,EO,080300,0,20200622,22,41868,,,
42868,HL,PF_0010014_01,2020-06-22 05:00:00,FG,NT,080300,,20200622,22,41869,,,
42869,SR,PF_0010014_01,2020-06-22 05:00:00,FG,EO,080300,1.41,20200622,22,41870,,,
42870,WS,PF_0010014_01,2020-06-22 06:00:00,FG,EO,080300,0,20200622,22,41871,,,
42871,WD,PF_0010014_01,2020-06-22 06:00:00,FG,EO,080300,,20200622,22,41872,,,
42872,HL,PF_0010014_01,2020-06-22 06:00:00,FG,NT,080300,,20200622,22,41873,,,
42873,HI,PF_0010014_01,2020-06-22 06:00:00,FG,EI,080300,94.4,20200622,66,41874,,,
42874,CI,PF_0010014_01,2020-06-22 06:00:00,FG,EI,080300,571.95,20200622,22,41875,,,
42875,TE,PF_0010014_01,2020-06-22 06:00:00,FG,EO,080300,19.03,20200622,22,41876,,,
42876,SR,PF_0010014_01,2020-06-22 06:00:00,FG,EO,080300,20.55,20200622,22,41877,,,
42877,RP,PF_0010014_01,2020-06-22 06:00:00,FG,EO,080300,0,20200622,22,41878,,,
42878,TL,PF_0010014_01,2020-06-22 06:00:00,FG,EL,080300,,20200622,22,41879,,,
42879,TI,PF_0010014_01,2020-06-22 06:00:00,FG,EI,080300,22.6,20200622,66,41880,,,
42880,CI,PF_0010014_01,2020-06-22 07:00:00,FG,EI,080300,469.09,20200622,22,41881,,,
42881,RP,PF_0010014_01,2020-06-22 07:00:00,FG,EO,080300,0,20200622,22,41882,,,
42882,WD,PF_0010014_01,2020-06-22 07:00:00,FG,EO,080300,,20200622,22,41883,,,
42883,TE,PF_0010014_01,2020-06-22 07:00:00,FG,EO,080300,19.53,20200622,22,41884,,,
42884,TI,PF_0010014_01,2020-06-22 07:00:00,FG,EI,080300,23.44,20200622,66,41885,,,
42885,TL,PF_0010014_01,2020-06-22 07:00:00,FG,EL,080300,,20200622,22,41886,,,
42886,WS,PF_0010014_01,2020-06-22 07:00:00,FG,EO,080300,0,20200622,22,41887,,,
42887,HL,PF_0010014_01,2020-06-22 07:00:00,FG,NT,080300,,20200622,22,41888,,,
42888,SR,PF_0010014_01,2020-06-22 07:00:00,FG,EO,080300,73.41,20200622,22,41889,,,
42889,HI,PF_0010014_01,2020-06-22 07:00:00,FG,EI,080300,92.93,20200622,66,41890,,,
42890,HL,PF_0010014_01,2020-06-22 08:00:00,FG,NT,080300,,20200622,22,41891,,,
42891,WD,PF_0010014_01,2020-06-22 08:00:00,FG,EO,080300,,20200622,22,41892,,,
42892,SR,PF_0010014_01,2020-06-22 08:00:00,FG,EO,080300,230.82,20200622,22,41893,,,
42893,HI,PF_0010014_01,2020-06-22 08:00:00,FG,EI,080300,86.17,20200622,66,41894,,,
42894,RP,PF_0010014_01,2020-06-22 08:00:00,FG,EO,080300,0,20200622,22,41895,,,
42895,TL,PF_0010014_01,2020-06-22 08:00:00,FG,EL,080300,,20200622,22,41896,,,
42896,TI,PF_0010014_01,2020-06-22 08:00:00,FG,EI,080300,24.26,20200622,66,41897,,,
42897,CI,PF_0010014_01,2020-06-22 08:00:00,FG,EI,080300,271.91,20200622,22,41898,,,
42898,TE,PF_0010014_01,2020-06-22 08:00:00,FG,EO,080300,20.96,20200622,22,41899,,,
42899,WS,PF_0010014_01,2020-06-22 08:00:00,FG,EO,080300,0,20200622,22,41900,,,
42900,HL,PF_0010014_01,2020-06-22 09:00:00,FG,NT,080300,,20200622,22,41901,,,
42901,TI,PF_0010014_01,2020-06-22 09:00:00,FG,EI,080300,29.25,20200622,66,41902,,,
42902,WS,PF_0010014_01,2020-06-22 09:00:00,FG,EO,080300,0,20200622,22,41903,,,
42903,CI,PF_0010014_01,2020-06-22 09:00:00,FG,EI,080300,240.18,20200622,22,41904,,,
42904,HI,PF_0010014_01,2020-06-22 09:00:00,FG,EI,080300,71.68,20200622,66,41905,,,
42905,SR,PF_0010014_01,2020-06-22 09:00:00,FG,EO,080300,595.45,20200622,22,41906,,,
42906,WD,PF_0010014_01,2020-06-22 09:00:00,FG,EO,080300,,20200622,22,41907,,,
42907,RP,PF_0010014_01,2020-06-22 09:00:00,FG,EO,080300,0,20200622,22,41908,,,
42908,TE,PF_0010014_01,2020-06-22 09:00:00,FG,EO,080300,23.65,20200622,22,41909,,,
42909,TL,PF_0010014_01,2020-06-22 09:00:00,FG,EL,080300,,20200622,22,41910,,,
42910,HI,PF_0010014_01,2020-06-22 10:00:00,FG,EI,080300,68.55,20200622,66,41911,,,
42911,HL,PF_0010014_01,2020-06-22 10:00:00,FG,NT,080300,,20200622,22,41912,,,
42912,WS,PF_0010014_01,2020-06-22 10:00:00,FG,EO,080300,0,20200622,22,41913,,,
42913,RP,PF_0010014_01,2020-06-22 10:00:00,FG,EO,080300,0,20200622,22,41914,,,
42914,TI,PF_0010014_01,2020-06-22 10:00:00,FG,EI,080300,32.42,20200622,66,41915,,,
42915,TE,PF_0010014_01,2020-06-22 10:00:00,FG,EO,080300,27.26,20200622,22,41916,,,
42916,WD,PF_0010014_01,2020-06-22 10:00:00,FG,EO,080300,,20200622,22,41917,,,
42917,TL,PF_0010014_01,2020-06-22 10:00:00,FG,EL,080300,,20200622,22,41918,,,
42918,CI,PF_0010014_01,2020-06-22 10:00:00,FG,EI,080300,233.27,20200622,22,41919,,,
42919,SR,PF_0010014_01,2020-06-22 10:00:00,FG,EO,080300,762.59,20200622,22,41920,,,
42920,WS,PF_0010014_01,2020-06-22 11:00:00,FG,EO,080300,.68,20200622,22,41921,,,
42921,SR,PF_0010014_01,2020-06-22 11:00:00,FG,EO,080300,863.27,20200622,22,41922,,,
42922,WD,PF_0010014_01,2020-06-22 11:00:00,FG,EO,080300,,20200622,22,41923,,,
42923,RP,PF_0010014_01,2020-06-22 11:00:00,FG,EO,080300,0,20200622,22,41924,,,
42924,HL,PF_0010014_01,2020-06-22 11:00:00,FG,NT,080300,,20200622,22,41925,,,
42925,TE,PF_0010014_01,2020-06-22 11:00:00,FG,EO,080300,29.56,20200622,22,41926,,,
42926,HI,PF_0010014_01,2020-06-22 11:00:00,FG,EI,080300,66.44,20200622,66,41927,,,
42927,TL,PF_0010014_01,2020-06-22 11:00:00,FG,EL,080300,,20200622,22,41928,,,
42928,CI,PF_0010014_01,2020-06-22 11:00:00,FG,EI,080300,213.14,20200622,22,41929,,,
42929,TI,PF_0010014_01,2020-06-22 11:00:00,FG,EI,080300,32.87,20200622,66,41930,,,
42930,TI,PF_0010014_01,2020-06-22 12:00:00,FG,EI,080300,33.06,20200622,66,41931,,,
42931,TE,PF_0010014_01,2020-06-22 12:00:00,FG,EO,080300,30.1,20200622,22,41932,,,
42932,WS,PF_0010014_01,2020-06-22 12:00:00,FG,EO,080300,1.15,20200622,22,41933,,,
42933,WD,PF_0010014_01,2020-06-22 12:00:00,FG,EO,080300,,20200622,22,41934,,,
42934,HL,PF_0010014_01,2020-06-22 12:00:00,FG,NT,080300,,20200622,22,41935,,,
42935,HI,PF_0010014_01,2020-06-22 12:00:00,FG,EI,080300,64.94,20200622,66,41936,,,
42936,CI,PF_0010014_01,2020-06-22 12:00:00,FG,EI,080300,222.59,20200622,22,41937,,,
42937,SR,PF_0010014_01,2020-06-22 12:00:00,FG,EO,080300,762.73,20200622,22,41938,,,
42938,RP,PF_0010014_01,2020-06-22 12:00:00,FG,EO,080300,0,20200622,22,41939,,,
42939,TL,PF_0010014_01,2020-06-22 12:00:00,FG,EL,080300,,20200622,22,41940,,,
42940,CI,PF_0010014_01,2020-06-22 13:00:00,FG,EI,080300,230.55,20200622,22,41941,,,
42941,TL,PF_0010014_01,2020-06-22 13:00:00,FG,EL,080300,,20200622,22,41942,,,
42942,WD,PF_0010014_01,2020-06-22 13:00:00,FG,EO,080300,,20200622,22,41943,,,
42943,HL,PF_0010014_01,2020-06-22 13:00:00,FG,NT,080300,,20200622,22,41944,,,
42944,TI,PF_0010014_01,2020-06-22 13:00:00,FG,EI,080300,31.05,20200622,66,41945,,,
42945,RP,PF_0010014_01,2020-06-22 13:00:00,FG,EO,080300,0,20200622,22,41946,,,
42946,HI,PF_0010014_01,2020-06-22 13:00:00,FG,EI,080300,70.47,20200622,66,41947,,,
42947,WS,PF_0010014_01,2020-06-22 13:00:00,FG,EO,080300,1,20200622,22,41948,,,
42948,TE,PF_0010014_01,2020-06-22 13:00:00,FG,EO,080300,31.33,20200622,22,41949,,,
42949,SR,PF_0010014_01,2020-06-22 13:00:00,FG,EO,080300,666.91,20200622,22,41950,,,
42950,SR,PF_0010014_01,2020-06-22 14:00:00,FG,EO,080300,832.05,20200622,22,41951,,,
42951,CI,PF_0010014_01,2020-06-22 14:00:00,FG,EI,080300,231.95,20200622,22,41952,,,
42952,HI,PF_0010014_01,2020-06-22 14:00:00,FG,EI,080300,62.26,20200622,66,41953,,,
42953,HL,PF_0010014_01,2020-06-22 14:00:00,FG,NT,080300,,20200622,22,41954,,,
42954,WD,PF_0010014_01,2020-06-22 14:00:00,FG,EO,080300,,20200622,22,41955,,,
42955,WS,PF_0010014_01,2020-06-22 14:00:00,FG,EO,080300,1.27,20200622,22,41956,,,
42956,TE,PF_0010014_01,2020-06-22 14:00:00,FG,EO,080300,32.42,20200622,22,41957,,,
42957,TI,PF_0010014_01,2020-06-22 14:00:00,FG,EI,080300,31.72,20200622,66,41958,,,
42958,TL,PF_0010014_01,2020-06-22 14:00:00,FG,EL,080300,,20200622,22,41959,,,
42959,RP,PF_0010014_01,2020-06-22 14:00:00,FG,EO,080300,0,20200622,22,41960,,,
42960,TI,PF_0010014_01,2020-06-22 15:00:00,FG,EI,080300,31.68,20200622,66,41961,,,
42961,CI,PF_0010014_01,2020-06-22 15:00:00,FG,EI,080300,237,20200622,22,41962,,,
42962,WS,PF_0010014_01,2020-06-22 15:00:00,FG,EO,080300,1.33,20200622,22,41963,,,
42963,WD,PF_0010014_01,2020-06-22 15:00:00,FG,EO,080300,,20200622,22,41964,,,
42964,SR,PF_0010014_01,2020-06-22 15:00:00,FG,EO,080300,691.18,20200622,22,41965,,,
42965,HL,PF_0010014_01,2020-06-22 15:00:00,FG,NT,080300,,20200622,22,41966,,,
42966,RP,PF_0010014_01,2020-06-22 15:00:00,FG,EO,080300,0,20200622,22,41967,,,
42967,HI,PF_0010014_01,2020-06-22 15:00:00,FG,EI,080300,59.34,20200622,66,41968,,,
42968,TE,PF_0010014_01,2020-06-22 15:00:00,FG,EO,080300,32.54,20200622,22,41969,,,
42969,TL,PF_0010014_01,2020-06-22 15:00:00,FG,EL,080300,,20200622,22,41970,,,
42970,HI,PF_0010014_01,2020-06-22 16:00:00,FG,EI,080300,60.36,20200622,66,41971,,,
42971,WS,PF_0010014_01,2020-06-22 16:00:00,FG,EO,080300,.83,20200622,22,41972,,,
42972,CI,PF_0010014_01,2020-06-22 16:00:00,FG,EI,080300,237.18,20200622,22,41973,,,
42973,TE,PF_0010014_01,2020-06-22 16:00:00,FG,EO,080300,32.94,20200622,22,41974,,,
42974,WD,PF_0010014_01,2020-06-22 16:00:00,FG,EO,080300,,20200622,22,41975,,,
42975,SR,PF_0010014_01,2020-06-22 16:00:00,FG,EO,080300,515.95,20200622,22,41976,,,
42976,RP,PF_0010014_01,2020-06-22 16:00:00,FG,EO,080300,0,20200622,22,41977,,,
42977,HL,PF_0010014_01,2020-06-22 16:00:00,FG,NT,080300,,20200622,22,41978,,,
42978,TL,PF_0010014_01,2020-06-22 16:00:00,FG,EL,080300,,20200622,22,41979,,,
42979,TI,PF_0010014_01,2020-06-22 16:00:00,FG,EI,080300,31.97,20200622,66,41980,,,
42980,TL,PF_0010014_01,2020-06-22 17:00:00,FG,EL,080300,,20200622,22,41981,,,
42981,WS,PF_0010014_01,2020-06-22 17:00:00,FG,EO,080300,1.84,20200622,22,41982,,,
42982,HL,PF_0010014_01,2020-06-22 17:00:00,FG,NT,080300,,20200622,22,41983,,,
42983,CI,PF_0010014_01,2020-06-22 17:00:00,FG,EI,080300,236.82,20200622,22,41984,,,
42984,WD,PF_0010014_01,2020-06-22 17:00:00,FG,EO,080300,,20200622,22,41985,,,
42985,RP,PF_0010014_01,2020-06-22 17:00:00,FG,EO,080300,0,20200622,22,41986,,,
42986,SR,PF_0010014_01,2020-06-22 17:00:00,FG,EO,080300,258.27,20200622,22,41987,,,
42987,HI,PF_0010014_01,2020-06-22 17:00:00,FG,EI,080300,70.78,20200622,66,41988,,,
42988,TE,PF_0010014_01,2020-06-22 17:00:00,FG,EO,080300,29.81,20200622,22,41989,,,
42989,TI,PF_0010014_01,2020-06-22 17:00:00,FG,EI,080300,30.82,20200622,66,41990,,,
42990,TE,PF_0010014_01,2020-06-22 18:00:00,FG,EO,080300,28.9,20200622,22,41991,,,
42991,WS,PF_0010014_01,2020-06-22 18:00:00,FG,EO,080300,1.64,20200622,22,41992,,,
42992,WD,PF_0010014_01,2020-06-22 18:00:00,FG,EO,080300,,20200622,22,41993,,,
42993,HL,PF_0010014_01,2020-06-22 18:00:00,FG,NT,080300,,20200622,22,41994,,,
42994,HI,PF_0010014_01,2020-06-22 18:00:00,FG,EI,080300,73.27,20200622,66,41995,,,
42995,CI,PF_0010014_01,2020-06-22 18:00:00,FG,EI,080300,246.68,20200622,22,41996,,,
42996,SR,PF_0010014_01,2020-06-22 18:00:00,FG,EO,080300,155.18,20200622,22,41997,,,
42997,RP,PF_0010014_01,2020-06-22 18:00:00,FG,EO,080300,0,20200622,22,41998,,,
42998,TL,PF_0010014_01,2020-06-22 18:00:00,FG,EL,080300,,20200622,22,41999,,,
42999,TI,PF_0010014_01,2020-06-22 18:00:00,FG,EI,080300,29.99,20200622,66,42000,,,
43000,WS,PF_0010014_01,2020-06-22 19:00:00,FG,EO,080300,.28,20200622,22,42001,44210.0,45,43
43001,WD,PF_0010014_01,2020-06-22 19:00:00,FG,EO,080300,,20200622,22,42002,,,
43002,HL,PF_0010014_01,2020-06-22 19:00:00,FG,NT,080300,,20200622,22,42003,,,
43003,RP,PF_0010014_01,2020-06-22 19:00:00,FG,EO,080300,0,20200622,22,42004,,,
43004,TE,PF_0010014_01,2020-06-22 19:00:00,FG,EO,080300,27.37,20200622,22,42005,,,
43005,HI,PF_0010014_01,2020-06-22 19:00:00,FG,EI,080300,80.42,20200622,66,42006,,,
43006,CI,PF_0010014_01,2020-06-22 19:00:00,FG,EI,080300,266.14,20200622,22,42007,,,
43007,TI,PF_0010014_01,2020-06-22 19:00:00,FG,EI,080300,27.89,20200622,66,42008,,,
