,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
9377,TI,PF_0006414_01,2020-04-08 11:00:00,FG,EI,080300,18.98,20200408,60,8378,,,
9378,HL,PF_0006414_01,2020-04-08 11:00:00,FG,EL,080300,25.05,20200408,60,8379,,,
9379,RP,PF_0006414_01,2020-04-08 11:00:00,FG,EO,080300,,20200408,60,8380,,,
9380,HI,PF_0006414_01,2020-04-08 11:00:00,FG,EI,080300,25.42,20200408,60,8381,,,
9381,LI,PF_0006414_01,2020-04-08 12:00:00,FG,EI,080300,604,20200408,60,8382,,,
9382,TL,PF_0006414_01,2020-04-08 12:00:00,FG,EL,080300,16.63,20200408,60,8383,,,
9383,TI,PF_0006414_01,2020-04-08 12:00:00,FG,EI,080300,21.3,20200408,60,8384,,,
9384,RP,PF_0006414_01,2020-04-08 12:00:00,FG,EO,080300,,20200408,60,8385,,,
9385,HL,PF_0006414_01,2020-04-08 12:00:00,FG,EL,080300,25.31,20200408,60,8386,,,
9386,HI,PF_0006414_01,2020-04-08 12:00:00,FG,EI,080300,21.92,20200408,60,8387,,,
9387,EL,PF_0006414_01,2020-04-08 12:00:00,FG,EL,080300,.2,20200408,60,8388,,,
9388,LI,PF_0006414_01,2020-04-08 13:00:00,FG,EI,080300,559.52,20200408,60,8389,,,
9389,TI,PF_0006414_01,2020-04-08 13:00:00,FG,EI,080300,21.68,20200408,60,8390,,,
9390,EL,PF_0006414_01,2020-04-08 13:00:00,FG,EL,080300,.2,20200408,60,8391,,,
9391,HL,PF_0006414_01,2020-04-08 13:00:00,FG,EL,080300,24.96,20200408,60,8392,,,
9392,RP,PF_0006414_01,2020-04-08 13:00:00,FG,EO,080300,,20200408,60,8393,,,
9393,HI,PF_0006414_01,2020-04-08 13:00:00,FG,EI,080300,19.63,20200408,60,8394,,,
9394,TL,PF_0006414_01,2020-04-08 13:00:00,FG,EL,080300,16.03,20200408,60,8395,,,
9395,RP,PF_0006414_01,2020-04-08 14:00:00,FG,EO,080300,,20200408,60,8396,,,
9396,HI,PF_0006414_01,2020-04-08 14:00:00,FG,EI,080300,16.12,20200408,60,8397,,,
9397,TI,PF_0006414_01,2020-04-08 14:00:00,FG,EI,080300,20.07,20200408,60,8398,,,
9398,HL,PF_0006414_01,2020-04-08 14:00:00,FG,EL,080300,24.96,20200408,60,8399,,,
9399,LI,PF_0006414_01,2020-04-08 14:00:00,FG,EI,080300,438.82,20200408,60,8400,,,
9400,TL,PF_0006414_01,2020-04-08 14:00:00,FG,EL,080300,16.08,20200408,60,8401,,,
9401,EL,PF_0006414_01,2020-04-08 14:00:00,FG,EL,080300,.2,20200408,60,8402,,,
9402,TI,PF_0006414_01,2020-04-08 15:00:00,FG,EI,080300,19.41,20200408,57,8403,,,
9403,TL,PF_0006414_01,2020-04-08 15:00:00,FG,EL,080300,16.15,20200408,57,8404,,,
9404,LI,PF_0006414_01,2020-04-08 15:00:00,FG,EI,080300,445.72,20200408,57,8405,,,
9405,RP,PF_0006414_01,2020-04-08 15:00:00,FG,EO,080300,,20200408,57,8406,,,
9406,EL,PF_0006414_01,2020-04-08 15:00:00,FG,EL,080300,.2,20200408,57,8407,,,
9407,HI,PF_0006414_01,2020-04-08 15:00:00,FG,EI,080300,13.78,20200408,57,8408,,,
9408,HL,PF_0006414_01,2020-04-08 15:00:00,FG,EL,080300,24.91,20200408,57,8409,,,
9409,HI,PF_0006414_01,2020-04-08 16:00:00,FG,EI,080300,14.58,20200408,57,8410,,,
9410,RP,PF_0006414_01,2020-04-08 16:00:00,FG,EO,080300,,20200408,57,8411,,,
9411,TL,PF_0006414_01,2020-04-08 16:00:00,FG,EL,080300,15.7,20200408,57,8412,,,
9412,LI,PF_0006414_01,2020-04-08 16:00:00,FG,EI,080300,757.19,20200408,57,8413,,,
9413,EL,PF_0006414_01,2020-04-08 16:00:00,FG,EL,080300,.2,20200408,57,8414,,,
9414,TI,PF_0006414_01,2020-04-08 16:00:00,FG,EI,080300,19.35,20200408,57,8415,,,
9415,HL,PF_0006414_01,2020-04-08 16:00:00,FG,EL,080300,24.73,20200408,57,8416,,,
9416,TL,PF_0006414_01,2020-04-08 17:00:00,FG,EL,080300,15.05,20200408,59,8417,,,
9417,TI,PF_0006414_01,2020-04-08 17:00:00,FG,EI,080300,17.92,20200408,59,8418,,,
9418,RP,PF_0006414_01,2020-04-08 17:00:00,FG,EO,080300,,20200408,60,8419,,,
9419,EL,PF_0006414_01,2020-04-08 17:00:00,FG,EL,080300,.2,20200408,59,8420,,,
9420,HL,PF_0006414_01,2020-04-08 17:00:00,FG,EL,080300,24.62,20200408,59,8421,,,
9421,LI,PF_0006414_01,2020-04-08 17:00:00,FG,EI,080300,524.92,20200408,59,8422,,,
9422,HI,PF_0006414_01,2020-04-08 17:00:00,FG,EI,080300,15.52,20200408,59,8423,,,
9423,TI,PF_0006414_01,2020-04-08 18:00:00,FG,EI,080300,14.3,20200408,55,8424,,,
9424,HL,PF_0006414_01,2020-04-08 18:00:00,FG,EL,080300,24.43,20200408,55,8425,,,
9425,RP,PF_0006414_01,2020-04-08 18:00:00,FG,EO,080300,,20200408,55,8426,,,
9426,EL,PF_0006414_01,2020-04-08 18:00:00,FG,EL,080300,.2,20200408,55,8427,,,
9427,HI,PF_0006414_01,2020-04-08 18:00:00,FG,EI,080300,26.52,20200408,55,8428,,,
9428,LI,PF_0006414_01,2020-04-08 18:00:00,FG,EI,080300,107.56,20200408,55,8429,,,
9429,TL,PF_0006414_01,2020-04-08 18:00:00,FG,EL,080300,14.34,20200408,55,8430,,,
9430,HL,PF_0006414_01,2020-04-08 19:00:00,FG,EL,080300,24.29,20200408,58,8431,,,
9431,TL,PF_0006414_01,2020-04-08 19:00:00,FG,EL,080300,13.7,20200408,58,8432,,,
9432,TI,PF_0006414_01,2020-04-08 19:00:00,FG,EI,080300,9.24,20200408,58,8433,,,
9433,LI,PF_0006414_01,2020-04-08 19:00:00,FG,EI,080300,2.48,20200408,58,8434,,,
9434,HI,PF_0006414_01,2020-04-08 19:00:00,FG,EI,080300,56.94,20200408,58,8435,,,
9435,EL,PF_0006414_01,2020-04-08 19:00:00,FG,EL,080300,.2,20200408,58,8436,,,
9436,RP,PF_0006414_01,2020-04-08 19:00:00,FG,EO,080300,,20200408,59,8437,,,
9437,LI,PF_0006414_01,2020-04-08 20:00:00,FG,EI,080300,2,20200408,58,8438,,,
9438,TI,PF_0006414_01,2020-04-08 20:00:00,FG,EI,080300,8,20200408,58,8439,,,
9439,EL,PF_0006414_01,2020-04-08 20:00:00,FG,EL,080300,.2,20200408,58,8440,,,
9440,TL,PF_0006414_01,2020-04-08 20:00:00,FG,EL,080300,13.32,20200408,58,8441,,,
9441,HL,PF_0006414_01,2020-04-08 20:00:00,FG,EL,080300,24.23,20200408,58,8442,,,
9442,RP,PF_0006414_01,2020-04-08 20:00:00,FG,EO,080300,,20200408,58,8443,,,
9443,HI,PF_0006414_01,2020-04-08 20:00:00,FG,EI,080300,74.51,20200408,58,8444,,,
9444,LI,PF_0006414_01,2020-04-08 21:00:00,FG,EI,080300,2,20200408,60,8445,,,
9445,HL,PF_0006414_01,2020-04-08 21:00:00,FG,EL,080300,24.2,20200408,60,8446,,,
9446,TI,PF_0006414_01,2020-04-08 21:00:00,FG,EI,080300,7.24,20200408,60,8447,,,
9447,EL,PF_0006414_01,2020-04-08 21:00:00,FG,EL,080300,.2,20200408,60,8448,,,
9448,HI,PF_0006414_01,2020-04-08 21:00:00,FG,EI,080300,79.3,20200408,60,8449,,,
9449,TL,PF_0006414_01,2020-04-08 21:00:00,FG,EL,080300,13.04,20200408,60,8450,,,
9450,RP,PF_0006414_01,2020-04-08 21:00:00,FG,EO,080300,,20200408,60,8451,,,
9451,TI,PF_0006414_01,2020-04-08 22:00:00,FG,EI,080300,6.33,20200408,59,8452,,,
9452,HL,PF_0006414_01,2020-04-08 22:00:00,FG,EL,080300,24.19,20200408,59,8453,,,
9453,RP,PF_0006414_01,2020-04-08 22:00:00,FG,EO,080300,,20200408,59,8454,,,
9454,TL,PF_0006414_01,2020-04-08 22:00:00,FG,EL,080300,12.73,20200408,59,8455,,,
9455,EL,PF_0006414_01,2020-04-08 22:00:00,FG,EL,080300,.2,20200408,59,8456,,,
9456,LI,PF_0006414_01,2020-04-08 22:00:00,FG,EI,080300,2,20200408,59,8457,,,
9457,HI,PF_0006414_01,2020-04-08 22:00:00,FG,EI,080300,80.87,20200408,59,8458,,,
9458,TL,PF_0006414_01,2020-04-08 23:00:00,FG,EL,080300,12.5,20200408,59,8459,,,
9459,EL,PF_0006414_01,2020-04-08 23:00:00,FG,EL,080300,.2,20200408,59,8460,,,
9460,RP,PF_0006414_01,2020-04-08 23:00:00,FG,EO,080300,,20200408,58,8461,,,
9461,HI,PF_0006414_01,2020-04-08 23:00:00,FG,EI,080300,82.07,20200408,59,8462,,,
9462,HL,PF_0006414_01,2020-04-08 23:00:00,FG,EL,080300,24.06,20200408,59,8463,,,
9463,LI,PF_0006414_01,2020-04-08 23:00:00,FG,EI,080300,2,20200408,59,8464,,,
9464,TI,PF_0006414_01,2020-04-08 23:00:00,FG,EI,080300,5.46,20200408,59,8465,,,
9465,RP,PF_0006414_01,2020-04-09 00:00:00,FG,EO,080300,,20200409,60,8466,,,
9466,HL,PF_0006414_01,2020-04-09 00:00:00,FG,EL,080300,24,20200409,60,8467,,,
9467,HI,PF_0006414_01,2020-04-09 00:00:00,FG,EI,080300,83.18,20200409,60,8468,,,
9468,TL,PF_0006414_01,2020-04-09 00:00:00,FG,EL,080300,12.17,20200409,60,8469,,,
9469,TI,PF_0006414_01,2020-04-09 00:00:00,FG,EI,080300,4.48,20200409,60,8470,,,
9470,EL,PF_0006414_01,2020-04-09 00:00:00,FG,EL,080300,.2,20200409,60,8471,,,
9471,LI,PF_0006414_01,2020-04-09 00:00:00,FG,EI,080300,2,20200409,60,8472,,,
9472,LI,PF_0006414_01,2020-04-09 01:00:00,FG,EI,080300,2,20200409,58,8473,,,
9473,TL,PF_0006414_01,2020-04-09 01:00:00,FG,EL,080300,11.91,20200409,58,8474,,,
9474,TI,PF_0006414_01,2020-04-09 01:00:00,FG,EI,080300,3.83,20200409,58,8475,,,
9475,HL,PF_0006414_01,2020-04-09 01:00:00,FG,EL,080300,24,20200409,58,8476,,,
9476,HI,PF_0006414_01,2020-04-09 01:00:00,FG,EI,080300,84.32,20200409,58,8477,,,
9477,EL,PF_0006414_01,2020-04-09 01:00:00,FG,EL,080300,.2,20200409,58,8478,,,
9478,RP,PF_0006414_01,2020-04-09 01:00:00,FG,EO,080300,,20200409,57,8479,,,
9479,EL,PF_0006414_01,2020-04-09 02:00:00,FG,EL,080300,.2,20200409,58,8480,,,
9480,TI,PF_0006414_01,2020-04-09 02:00:00,FG,EI,080300,3.73,20200409,58,8481,,,
9481,HI,PF_0006414_01,2020-04-09 02:00:00,FG,EI,080300,86.38,20200409,58,8482,,,
9482,TL,PF_0006414_01,2020-04-09 02:00:00,FG,EL,080300,11.64,20200409,58,8483,,,
9483,RP,PF_0006414_01,2020-04-09 02:00:00,FG,EO,080300,,20200409,58,8484,,,
9484,HL,PF_0006414_01,2020-04-09 02:00:00,FG,EL,080300,24,20200409,58,8485,,,
9485,LI,PF_0006414_01,2020-04-09 02:00:00,FG,EI,080300,2,20200409,58,8486,,,
9486,TI,PF_0006414_01,2020-04-09 03:00:00,FG,EI,080300,3.97,20200409,56,8487,,,
9487,TL,PF_0006414_01,2020-04-09 03:00:00,FG,EL,080300,11.5,20200409,55,8488,,,
9488,LI,PF_0006414_01,2020-04-09 03:00:00,FG,EI,080300,2,20200409,56,8489,,,
9489,RP,PF_0006414_01,2020-04-09 03:00:00,FG,EO,080300,,20200409,55,8490,,,
9490,EL,PF_0006414_01,2020-04-09 03:00:00,FG,EL,080300,.2,20200409,55,8491,,,
9491,HI,PF_0006414_01,2020-04-09 03:00:00,FG,EI,080300,86.36,20200409,56,8492,,,
9492,HL,PF_0006414_01,2020-04-09 03:00:00,FG,EL,080300,23.95,20200409,55,8493,,,
9493,LI,PF_0006414_01,2020-04-09 04:00:00,FG,EI,080300,2,20200409,60,8494,,,
9494,HI,PF_0006414_01,2020-04-09 04:00:00,FG,EI,080300,86.74,20200409,60,8495,,,
9495,EL,PF_0006414_01,2020-04-09 04:00:00,FG,EL,080300,.2,20200409,60,8496,,,
9496,HL,PF_0006414_01,2020-04-09 04:00:00,FG,EL,080300,23.81,20200409,60,8497,,,
9497,TL,PF_0006414_01,2020-04-09 04:00:00,FG,EL,080300,11.24,20200409,60,8498,,,
9498,RP,PF_0006414_01,2020-04-09 04:00:00,FG,EO,080300,,20200409,60,8499,,,
9499,TI,PF_0006414_01,2020-04-09 04:00:00,FG,EI,080300,3.8,20200409,60,8500,,,
9500,HL,PF_0006414_01,2020-04-09 05:00:00,FG,EL,080300,23.8,20200409,59,8501,,,
9501,TI,PF_0006414_01,2020-04-09 05:00:00,FG,EI,080300,3.69,20200409,59,8502,,,
9502,HI,PF_0006414_01,2020-04-09 05:00:00,FG,EI,080300,86.75,20200409,59,8503,,,
9503,RP,PF_0006414_01,2020-04-09 05:00:00,FG,EO,080300,,20200409,59,8504,,,
9504,LI,PF_0006414_01,2020-04-09 05:00:00,FG,EI,080300,2,20200409,59,8505,,,
9505,EL,PF_0006414_01,2020-04-09 05:00:00,FG,EL,080300,.2,20200409,59,8506,,,
9506,TL,PF_0006414_01,2020-04-09 05:00:00,FG,EL,080300,11.05,20200409,59,8507,,,
9507,HL,PF_0006414_01,2020-04-09 06:00:00,FG,EL,080300,23.8,20200409,58,8508,,,
9508,EL,PF_0006414_01,2020-04-09 06:00:00,FG,EL,080300,.2,20200409,58,8509,,,
9509,LI,PF_0006414_01,2020-04-09 06:00:00,FG,EI,080300,9.1,20200409,58,8510,,,
9510,TL,PF_0006414_01,2020-04-09 06:00:00,FG,EL,080300,10.91,20200409,58,8511,,,
9511,RP,PF_0006414_01,2020-04-09 06:00:00,FG,EO,080300,,20200409,58,8512,,,
9512,HI,PF_0006414_01,2020-04-09 06:00:00,FG,EI,080300,89.24,20200409,58,8513,,,
9513,TI,PF_0006414_01,2020-04-09 06:00:00,FG,EI,080300,3.97,20200409,58,8514,,,
9514,TL,PF_0006414_01,2020-04-09 07:00:00,FG,EL,080300,11.04,20200409,59,8515,,,
9515,TI,PF_0006414_01,2020-04-09 07:00:00,FG,EI,080300,6.55,20200409,59,8516,,,
9516,HL,PF_0006414_01,2020-04-09 07:00:00,FG,EL,080300,23.8,20200409,59,8517,,,
9517,LI,PF_0006414_01,2020-04-09 07:00:00,FG,EI,080300,40.59,20200409,59,8518,,,
9518,HI,PF_0006414_01,2020-04-09 07:00:00,FG,EI,080300,92.29,20200409,59,8519,,,
9519,EL,PF_0006414_01,2020-04-09 07:00:00,FG,EL,080300,.2,20200409,59,8520,,,
9520,RP,PF_0006414_01,2020-04-09 07:00:00,FG,EO,080300,,20200409,59,8521,,,
9521,EL,PF_0006414_01,2020-04-09 08:00:00,FG,EL,080300,.2,20200409,59,8522,,,
9522,LI,PF_0006414_01,2020-04-09 08:00:00,FG,EI,080300,85.68,20200409,59,8523,,,
9523,HL,PF_0006414_01,2020-04-09 08:00:00,FG,EL,080300,23.99,20200409,59,8524,,,
9524,RP,PF_0006414_01,2020-04-09 08:00:00,FG,EO,080300,,20200409,59,8525,,,
9525,TI,PF_0006414_01,2020-04-09 08:00:00,FG,EI,080300,11.37,20200409,59,8526,,,
9526,HI,PF_0006414_01,2020-04-09 08:00:00,FG,EI,080300,90.92,20200409,59,8527,,,
9527,TL,PF_0006414_01,2020-04-09 08:00:00,FG,EL,080300,11.49,20200409,59,8528,,,
9528,LI,PF_0006414_01,2020-04-09 09:00:00,FG,EI,080300,134.31,20200409,59,8529,,,
9529,HL,PF_0006414_01,2020-04-09 09:00:00,FG,EL,080300,24.1,20200409,59,8530,,,
9530,EL,PF_0006414_01,2020-04-09 09:00:00,FG,EL,080300,.2,20200409,59,8531,,,
9531,TL,PF_0006414_01,2020-04-09 09:00:00,FG,EL,080300,12.29,20200409,59,8532,,,
9532,HI,PF_0006414_01,2020-04-09 09:00:00,FG,EI,080300,84.52,20200409,59,8533,,,
9533,TI,PF_0006414_01,2020-04-09 09:00:00,FG,EI,080300,17.62,20200409,59,8534,,,
9534,RP,PF_0006414_01,2020-04-09 09:00:00,FG,EO,080300,,20200409,59,8535,,,
9535,RP,PF_0006414_01,2020-04-09 10:00:00,FG,EO,080300,,20200409,57,8536,,,
9536,HI,PF_0006414_01,2020-04-09 10:00:00,FG,EI,080300,76.8,20200409,52,8537,,,
9537,EL,PF_0006414_01,2020-04-09 10:00:00,FG,EL,080300,.2,20200409,53,8538,,,
9538,LI,PF_0006414_01,2020-04-09 10:00:00,FG,EI,080300,171.04,20200409,52,8539,,,
9539,TI,PF_0006414_01,2020-04-09 10:00:00,FG,EI,080300,23.32,20200409,52,8540,,,
9540,HL,PF_0006414_01,2020-04-09 10:00:00,FG,EL,080300,24.21,20200409,53,8541,,,
9541,TL,PF_0006414_01,2020-04-09 10:00:00,FG,EL,080300,13.22,20200409,53,8542,,,
9542,EL,PF_0006414_01,2020-04-09 11:00:00,FG,EL,080300,.2,20200409,60,8543,,,
9543,TL,PF_0006414_01,2020-04-09 11:00:00,FG,EL,080300,14.31,20200409,60,8544,,,
9544,HI,PF_0006414_01,2020-04-09 11:00:00,FG,EI,080300,37.36,20200409,60,8545,,,
9545,LI,PF_0006414_01,2020-04-09 11:00:00,FG,EI,080300,493.4,20200409,60,8546,,,
9546,HL,PF_0006414_01,2020-04-09 11:00:00,FG,EL,080300,24.42,20200409,60,8547,,,
9547,TI,PF_0006414_01,2020-04-09 11:00:00,FG,EI,080300,20.34,20200409,60,8548,,,
9548,RP,PF_0006414_01,2020-04-09 11:00:00,FG,EO,080300,,20200409,60,8549,,,
9549,LI,PF_0006414_01,2020-04-09 12:00:00,FG,EI,080300,628,20200409,60,8550,,,
9550,TL,PF_0006414_01,2020-04-09 12:00:00,FG,EL,080300,16.2,20200409,60,8551,,,
9551,TI,PF_0006414_01,2020-04-09 12:00:00,FG,EI,080300,20.58,20200409,60,8552,,,
9552,HL,PF_0006414_01,2020-04-09 12:00:00,FG,EL,080300,24.74,20200409,60,8553,,,
9553,HI,PF_0006414_01,2020-04-09 12:00:00,FG,EI,080300,30.8,20200409,60,8554,,,
9554,EL,PF_0006414_01,2020-04-09 12:00:00,FG,EL,080300,.2,20200409,60,8555,,,
9555,RP,PF_0006414_01,2020-04-09 12:00:00,FG,EO,080300,,20200409,60,8556,,,
9556,HL,PF_0006414_01,2020-04-09 13:00:00,FG,EL,080300,24.4,20200409,60,8557,,,
9557,TL,PF_0006414_01,2020-04-09 13:00:00,FG,EL,080300,15.81,20200409,60,8558,,,
9558,HI,PF_0006414_01,2020-04-09 13:00:00,FG,EI,080300,27.31,20200409,60,8559,,,
9559,RP,PF_0006414_01,2020-04-09 13:00:00,FG,EO,080300,,20200409,60,8560,,,
9560,EL,PF_0006414_01,2020-04-09 13:00:00,FG,EL,080300,.2,20200409,60,8561,,,
9561,LI,PF_0006414_01,2020-04-09 13:00:00,FG,EI,080300,627.72,20200409,60,8562,,,
9562,TI,PF_0006414_01,2020-04-09 13:00:00,FG,EI,080300,20.63,20200409,60,8563,,,
9563,RP,PF_0006414_01,2020-04-09 14:00:00,FG,EO,080300,,20200409,60,8564,,,
9564,EL,PF_0006414_01,2020-04-09 14:00:00,FG,EL,080300,.2,20200409,60,8565,,,
9565,TL,PF_0006414_01,2020-04-09 14:00:00,FG,EL,080300,16.01,20200409,60,8566,,,
9566,LI,PF_0006414_01,2020-04-09 14:00:00,FG,EI,080300,561.37,20200409,60,8567,,,
9567,TI,PF_0006414_01,2020-04-09 14:00:00,FG,EI,080300,20.3,20200409,60,8568,,,
9568,HL,PF_0006414_01,2020-04-09 14:00:00,FG,EL,080300,24.61,20200409,60,8569,,,
9569,HI,PF_0006414_01,2020-04-09 14:00:00,FG,EI,080300,26.78,20200409,60,8570,,,
9570,TL,PF_0006414_01,2020-04-09 15:00:00,FG,EL,080300,16.16,20200409,60,8571,,,
9571,EL,PF_0006414_01,2020-04-09 15:00:00,FG,EL,080300,.2,20200409,60,8572,,,
9572,TI,PF_0006414_01,2020-04-09 15:00:00,FG,EI,080300,19.82,20200409,60,8573,,,
9573,HL,PF_0006414_01,2020-04-09 15:00:00,FG,EL,080300,26.59,20200409,60,8574,,,
9574,LI,PF_0006414_01,2020-04-09 15:00:00,FG,EI,080300,557.85,20200409,60,8575,,,
9575,RP,PF_0006414_01,2020-04-09 15:00:00,FG,EO,080300,,20200409,60,8576,,,
9576,HI,PF_0006414_01,2020-04-09 15:00:00,FG,EI,080300,26.88,20200409,60,8577,,,
9577,HI,PF_0006414_01,2020-04-09 16:00:00,FG,EI,080300,27.28,20200409,60,8578,,,
9578,HL,PF_0006414_01,2020-04-09 16:00:00,FG,EL,080300,27.09,20200409,60,8579,,,
9579,RP,PF_0006414_01,2020-04-09 16:00:00,FG,EO,080300,,20200409,60,8580,,,
9580,TI,PF_0006414_01,2020-04-09 16:00:00,FG,EI,080300,19.64,20200409,60,8581,,,
9581,LI,PF_0006414_01,2020-04-09 16:00:00,FG,EI,080300,614.45,20200409,60,8582,,,
9582,EL,PF_0006414_01,2020-04-09 16:00:00,FG,EL,080300,.2,20200409,60,8583,,,
9583,TL,PF_0006414_01,2020-04-09 16:00:00,FG,EL,080300,15.87,20200409,60,8584,,,
9584,TI,PF_0006414_01,2020-04-09 17:00:00,FG,EI,080300,18.68,20200409,60,8585,,,
9585,TL,PF_0006414_01,2020-04-09 17:00:00,FG,EL,080300,15.36,20200409,60,8586,,,
9586,HL,PF_0006414_01,2020-04-09 17:00:00,FG,EL,080300,27.19,20200409,60,8587,,,
9587,LI,PF_0006414_01,2020-04-09 17:00:00,FG,EI,080300,424.22,20200409,60,8588,,,
9588,RP,PF_0006414_01,2020-04-09 17:00:00,FG,EO,080300,,20200409,60,8589,,,
9589,EL,PF_0006414_01,2020-04-09 17:00:00,FG,EL,080300,.2,20200409,60,8590,,,
9590,HI,PF_0006414_01,2020-04-09 17:00:00,FG,EI,080300,27.32,20200409,60,8591,,,
9591,LI,PF_0006414_01,2020-04-09 18:00:00,FG,EI,080300,76.82,20200409,60,8592,,,
9592,TL,PF_0006414_01,2020-04-09 18:00:00,FG,EL,080300,14.74,20200409,60,8593,,,
9593,HL,PF_0006414_01,2020-04-09 18:00:00,FG,EL,080300,27.17,20200409,60,8594,,,
9594,RP,PF_0006414_01,2020-04-09 18:00:00,FG,EO,080300,,20200409,60,8595,,,
9595,EL,PF_0006414_01,2020-04-09 18:00:00,FG,EL,080300,.2,20200409,60,8596,,,
9596,HI,PF_0006414_01,2020-04-09 18:00:00,FG,EI,080300,35.25,20200409,60,8597,,,
9597,TI,PF_0006414_01,2020-04-09 18:00:00,FG,EI,080300,14.96,20200409,60,8598,,,
9598,TL,PF_0006414_01,2020-04-09 19:00:00,FG,EL,080300,14.05,20200409,60,8599,,,
9599,HL,PF_0006414_01,2020-04-09 19:00:00,FG,EL,080300,26.99,20200409,60,8600,,,
9600,EL,PF_0006414_01,2020-04-09 19:00:00,FG,EL,080300,.2,20200409,60,8601,,,
9601,RP,PF_0006414_01,2020-04-09 19:00:00,FG,EO,080300,,20200409,60,8602,,,
9602,HI,PF_0006414_01,2020-04-09 19:00:00,FG,EI,080300,64.64,20200409,60,8603,,,
9603,TI,PF_0006414_01,2020-04-09 19:00:00,FG,EI,080300,9.31,20200409,60,8604,,,
9604,LI,PF_0006414_01,2020-04-09 19:00:00,FG,EI,080300,2.57,20200409,60,8605,,,
9605,HL,PF_0006414_01,2020-04-09 20:00:00,FG,EL,080300,26.35,20200409,59,8606,,,
9606,TL,PF_0006414_01,2020-04-09 20:00:00,FG,EL,080300,13.45,20200409,59,8607,,,
9607,TI,PF_0006414_01,2020-04-09 20:00:00,FG,EI,080300,6.29,20200409,59,8608,,,
9608,LI,PF_0006414_01,2020-04-09 20:00:00,FG,EI,080300,2,20200409,59,8609,,,
9609,HI,PF_0006414_01,2020-04-09 20:00:00,FG,EI,080300,81.02,20200409,59,8610,,,
9610,EL,PF_0006414_01,2020-04-09 20:00:00,FG,EL,080300,.2,20200409,59,8611,,,
9611,RP,PF_0006414_01,2020-04-09 20:00:00,FG,EO,080300,,20200409,59,8612,,,
9612,TL,PF_0006414_01,2020-04-09 21:00:00,FG,EL,080300,13.01,20200409,58,8613,,,
9613,HI,PF_0006414_01,2020-04-09 21:00:00,FG,EI,080300,86.52,20200409,59,8614,,,
9614,TI,PF_0006414_01,2020-04-09 21:00:00,FG,EI,080300,5.68,20200409,59,8615,,,
9615,EL,PF_0006414_01,2020-04-09 21:00:00,FG,EL,080300,.2,20200409,58,8616,,,
9616,LI,PF_0006414_01,2020-04-09 21:00:00,FG,EI,080300,2,20200409,59,8617,,,
9617,HL,PF_0006414_01,2020-04-09 21:00:00,FG,EL,080300,26.02,20200409,58,8618,,,
9618,RP,PF_0006414_01,2020-04-09 21:00:00,FG,EO,080300,,20200409,58,8619,,,
9619,RP,PF_0006414_01,2020-04-09 22:00:00,FG,EO,080300,,20200409,60,8620,,,
9620,HI,PF_0006414_01,2020-04-09 22:00:00,FG,EI,080300,89.18,20200409,60,8621,,,
9621,TL,PF_0006414_01,2020-04-09 22:00:00,FG,EL,080300,12.76,20200409,60,8622,,,
9622,LI,PF_0006414_01,2020-04-09 22:00:00,FG,EI,080300,2,20200409,60,8623,,,
9623,HL,PF_0006414_01,2020-04-09 22:00:00,FG,EL,080300,25.82,20200409,60,8624,,,
9624,TI,PF_0006414_01,2020-04-09 22:00:00,FG,EI,080300,6.3,20200409,60,8625,,,
9625,EL,PF_0006414_01,2020-04-09 22:00:00,FG,EL,080300,.2,20200409,60,8626,,,
9626,EL,PF_0006414_01,2020-04-09 23:00:00,FG,EL,080300,.2,20200409,59,8627,,,
9627,HL,PF_0006414_01,2020-04-09 23:00:00,FG,EL,080300,25.62,20200409,59,8628,,,
9628,LI,PF_0006414_01,2020-04-09 23:00:00,FG,EI,080300,2,20200409,59,8629,,,
9629,HI,PF_0006414_01,2020-04-09 23:00:00,FG,EI,080300,90.53,20200409,59,8630,,,
9630,TL,PF_0006414_01,2020-04-09 23:00:00,FG,EL,080300,12.56,20200409,59,8631,,,
9631,RP,PF_0006414_01,2020-04-09 23:00:00,FG,EO,080300,,20200409,58,8632,,,
9632,TI,PF_0006414_01,2020-04-09 23:00:00,FG,EI,080300,6.34,20200409,59,8633,,,
9633,HL,PF_0006414_01,2020-04-10 00:00:00,FG,EL,080300,25.6,20200410,59,8634,,,
9634,TI,PF_0006414_01,2020-04-10 00:00:00,FG,EI,080300,6.85,20200410,58,8635,,,
9635,RP,PF_0006414_01,2020-04-10 00:00:00,FG,EO,080300,,20200410,59,8636,,,
9636,LI,PF_0006414_01,2020-04-10 00:00:00,FG,EI,080300,2,20200410,58,8637,,,
9637,HI,PF_0006414_01,2020-04-10 00:00:00,FG,EI,080300,91.78,20200410,58,8638,,,
9638,TL,PF_0006414_01,2020-04-10 00:00:00,FG,EL,080300,12.46,20200410,59,8639,,,
9639,EL,PF_0006414_01,2020-04-10 00:00:00,FG,EL,080300,.2,20200410,59,8640,,,
9640,EL,PF_0006414_01,2020-04-10 01:00:00,FG,EL,080300,.2,20200410,60,8641,,,
9641,TL,PF_0006414_01,2020-04-10 01:00:00,FG,EL,080300,12.35,20200410,60,8642,,,
9642,TI,PF_0006414_01,2020-04-10 01:00:00,FG,EI,080300,7.1,20200410,60,8643,,,
