,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
3597,TI,PF_0006415_01,2020-06-26 19:00:00,FG,EI,080300,28.82,20200626,60,2598,,,
3598,HI,PF_0006415_01,2020-06-26 19:00:00,FG,EI,080300,61.67,20200626,60,2599,,,
3599,TI,PF_0006415_01,2020-06-26 20:00:00,FG,EI,080300,26.4,20200626,31,2600,,,
3600,LI,PF_0006415_01,2020-06-26 20:00:00,FG,EI,080300,3.52,20200626,31,2601,,,
3601,HI,PF_0006415_01,2020-06-26 20:00:00,FG,EI,080300,67.78,20200626,31,2602,,,
3602,TI,PF_0006415_01,2020-06-26 22:00:00,FG,EI,080300,24.1,20200626,30,2603,,,
3603,HI,PF_0006415_01,2020-06-26 22:00:00,FG,EI,080300,74.97,20200626,30,2604,,,
3604,LI,PF_0006415_01,2020-06-26 22:00:00,FG,EI,080300,2,20200626,30,2605,,,
3605,LI,PF_0006415_01,2020-06-27 03:00:00,FG,EI,080300,2,20200627,11,2606,,,
3606,TI,PF_0006415_01,2020-06-27 03:00:00,FG,EI,080300,21.3,20200627,11,2607,,,
3607,HI,PF_0006415_01,2020-06-27 03:00:00,FG,EI,080300,81.35,20200627,11,2608,,,
3608,TI,PF_0006415_01,2020-06-27 04:00:00,FG,EI,080300,21.21,20200627,60,2609,,,
3609,HI,PF_0006415_01,2020-06-27 04:00:00,FG,EI,080300,80.74,20200627,60,2610,,,
3610,LI,PF_0006415_01,2020-06-27 04:00:00,FG,EI,080300,2,20200627,60,2611,,,
3611,TI,PF_0006415_01,2020-06-27 05:00:00,FG,EI,080300,21.06,20200627,60,2612,,,
3612,LI,PF_0006415_01,2020-06-27 05:00:00,FG,EI,080300,58.17,20200627,60,2613,,,
3613,HI,PF_0006415_01,2020-06-27 05:00:00,FG,EI,080300,81.7,20200627,60,2614,,,
3614,TI,PF_0006415_01,2020-06-27 06:00:00,FG,EI,080300,22.67,20200627,60,2615,,,
3615,LI,PF_0006415_01,2020-06-27 06:00:00,FG,EI,080300,495.5,20200627,60,2616,,,
3616,HI,PF_0006415_01,2020-06-27 06:00:00,FG,EI,080300,78.72,20200627,60,2617,,,
3617,LI,PF_0006415_01,2020-06-27 07:00:00,FG,EI,080300,960.13,20200627,60,2618,,,
3618,TI,PF_0006415_01,2020-06-27 07:00:00,FG,EI,080300,26.39,20200627,60,2619,,,
3619,HI,PF_0006415_01,2020-06-27 07:00:00,FG,EI,080300,69.99,20200627,60,2620,,,
3620,HI,PF_0006415_01,2020-06-27 08:00:00,FG,EI,080300,63.96,20200627,60,2621,,,
3621,TI,PF_0006415_01,2020-06-27 08:00:00,FG,EI,080300,28.47,20200627,60,2622,,,
3622,LI,PF_0006415_01,2020-06-27 08:00:00,FG,EI,080300,991.53,20200627,60,2623,,,
3623,LI,PF_0006415_01,2020-06-27 09:00:00,FG,EI,080300,1355.97,20200627,60,2624,,,
3624,TI,PF_0006415_01,2020-06-27 09:00:00,FG,EI,080300,30.9,20200627,60,2625,,,
3625,HI,PF_0006415_01,2020-06-27 09:00:00,FG,EI,080300,58.96,20200627,60,2626,,,
3626,HI,PF_0006415_01,2020-06-27 10:00:00,FG,EI,080300,52.21,20200627,60,2627,,,
3627,TI,PF_0006415_01,2020-06-27 10:00:00,FG,EI,080300,33.12,20200627,60,2628,,,
3628,LI,PF_0006415_01,2020-06-27 10:00:00,FG,EI,080300,1535.87,20200627,60,2629,,,
3629,TI,PF_0006415_01,2020-06-27 11:00:00,FG,EI,080300,35.63,20200627,60,2630,,,
3630,HI,PF_0006415_01,2020-06-27 11:00:00,FG,EI,080300,47.49,20200627,60,2631,,,
3631,LI,PF_0006415_01,2020-06-27 11:00:00,FG,EI,080300,1899.38,20200627,60,2632,,,
3632,TI,PF_0006415_01,2020-06-27 12:00:00,FG,EI,080300,42.02,20200627,54,2633,,,
3633,LI,PF_0006415_01,2020-06-27 12:00:00,FG,EI,080300,2489.5,20200627,54,2634,,,
3634,HI,PF_0006415_01,2020-06-27 12:00:00,FG,EI,080300,36.26,20200627,54,2635,,,
3635,TI,PF_0006415_01,2020-06-27 13:00:00,FG,EI,080300,45.91,20200627,55,2636,,,
3636,LI,PF_0006415_01,2020-06-27 13:00:00,FG,EI,080300,2265.27,20200627,55,2637,,,
3637,HI,PF_0006415_01,2020-06-27 13:00:00,FG,EI,080300,28.82,20200627,55,2638,,,
3638,TI,PF_0006415_01,2020-06-27 14:00:00,FG,EI,080300,46.76,20200627,60,2639,,,
3639,HI,PF_0006415_01,2020-06-27 14:00:00,FG,EI,080300,26.7,20200627,60,2640,,,
3640,LI,PF_0006415_01,2020-06-27 14:00:00,FG,EI,080300,2152.2,20200627,60,2641,,,
3641,LI,PF_0006415_01,2020-06-27 15:00:00,FG,EI,080300,2163.86,20200627,57,2642,,,
3642,TI,PF_0006415_01,2020-06-27 15:00:00,FG,EI,080300,48.8,20200627,57,2643,,,
3643,HI,PF_0006415_01,2020-06-27 15:00:00,FG,EI,080300,24.39,20200627,57,2644,,,
3644,LI,PF_0006415_01,2020-06-27 16:00:00,FG,EI,080300,1204.52,20200627,60,2645,,,
3645,HI,PF_0006415_01,2020-06-27 16:00:00,FG,EI,080300,29.89,20200627,60,2646,,,
3646,TI,PF_0006415_01,2020-06-27 16:00:00,FG,EI,080300,44.46,20200627,60,2647,,,
3647,LI,PF_0006415_01,2020-06-27 17:00:00,FG,EI,080300,956.08,20200627,60,2648,,,
3648,HI,PF_0006415_01,2020-06-27 17:00:00,FG,EI,080300,45.12,20200627,60,2649,,,
3649,TI,PF_0006415_01,2020-06-27 17:00:00,FG,EI,080300,37.61,20200627,60,2650,,,
3650,HI,PF_0006415_01,2020-06-27 18:00:00,FG,EI,080300,54.52,20200627,60,2651,,,
3651,LI,PF_0006415_01,2020-06-27 18:00:00,FG,EI,080300,640.17,20200627,60,2652,,,
3652,TI,PF_0006415_01,2020-06-27 18:00:00,FG,EI,080300,33.81,20200627,60,2653,,,
3653,HI,PF_0006415_01,2020-06-27 19:00:00,FG,EI,080300,62.49,20200627,37,2654,,,
3654,TI,PF_0006415_01,2020-06-27 19:00:00,FG,EI,080300,30.24,20200627,37,2655,,,
3655,LI,PF_0006415_01,2020-06-27 19:00:00,FG,EI,080300,103.14,20200627,37,2656,,,
3656,LI,PF_0006415_01,2020-06-27 20:00:00,FG,EI,080300,5,20200627,10,2657,,,
3657,HI,PF_0006415_01,2020-06-27 20:00:00,FG,EI,080300,68.7,20200627,10,2658,,,
3658,TI,PF_0006415_01,2020-06-27 20:00:00,FG,EI,080300,27.5,20200627,10,2659,,,
3659,TI,PF_0006415_01,2020-06-27 21:00:00,FG,EI,080300,24.9,20200627,10,2660,,,
3660,HI,PF_0006415_01,2020-06-27 21:00:00,FG,EI,080300,76,20200627,10,2661,,,
3661,LI,PF_0006415_01,2020-06-27 21:00:00,FG,EI,080300,2,20200627,10,2662,,,
3662,TI,PF_0006415_01,2020-06-27 22:00:00,FG,EI,080300,24.7,20200627,60,2663,,,
3663,LI,PF_0006415_01,2020-06-27 22:00:00,FG,EI,080300,2,20200627,60,2664,,,
3664,HI,PF_0006415_01,2020-06-27 22:00:00,FG,EI,080300,76.67,20200627,60,2665,,,
3665,HI,PF_0006415_01,2020-06-27 23:00:00,FG,EI,080300,77.58,20200627,60,2666,,,
3666,LI,PF_0006415_01,2020-06-27 23:00:00,FG,EI,080300,2,20200627,60,2667,,,
3667,TI,PF_0006415_01,2020-06-27 23:00:00,FG,EI,080300,24.23,20200627,60,2668,,,
3668,TI,PF_0006415_01,2020-06-28 00:00:00,FG,EI,080300,23.52,20200628,60,2669,,,
3669,HI,PF_0006415_01,2020-06-28 00:00:00,FG,EI,080300,78.72,20200628,60,2670,,,
3670,LI,PF_0006415_01,2020-06-28 00:00:00,FG,EI,080300,2,20200628,60,2671,,,
3671,LI,PF_0006415_01,2020-06-28 01:00:00,FG,EI,080300,2,20200628,60,2672,,,
3672,TI,PF_0006415_01,2020-06-28 01:00:00,FG,EI,080300,23,20200628,60,2673,,,
3673,HI,PF_0006415_01,2020-06-28 01:00:00,FG,EI,080300,80.22,20200628,60,2674,,,
3674,TI,PF_0006415_01,2020-06-28 02:00:00,FG,EI,080300,22.83,20200628,60,2675,,,
3675,HI,PF_0006415_01,2020-06-28 02:00:00,FG,EI,080300,79.9,20200628,60,2676,,,
3676,LI,PF_0006415_01,2020-06-28 02:00:00,FG,EI,080300,2,20200628,60,2677,,,
3677,TI,PF_0006415_01,2020-06-28 03:00:00,FG,EI,080300,22.31,20200628,60,2678,,,
3678,HI,PF_0006415_01,2020-06-28 03:00:00,FG,EI,080300,80.64,20200628,60,2679,,,
3679,LI,PF_0006415_01,2020-06-28 03:00:00,FG,EI,080300,2,20200628,60,2680,,,
3680,LI,PF_0006415_01,2020-06-28 04:00:00,FG,EI,080300,2.05,20200628,60,2681,,,
3681,TI,PF_0006415_01,2020-06-28 04:00:00,FG,EI,080300,21.93,20200628,60,2682,,,
3682,HI,PF_0006415_01,2020-06-28 04:00:00,FG,EI,080300,80.86,20200628,60,2683,,,
3683,TI,PF_0006415_01,2020-06-28 05:00:00,FG,EI,080300,21.74,20200628,60,2684,,,
3684,HI,PF_0006415_01,2020-06-28 05:00:00,FG,EI,080300,80.66,20200628,60,2685,,,
3685,LI,PF_0006415_01,2020-06-28 05:00:00,FG,EI,080300,96.38,20200628,60,2686,,,
3686,TI,PF_0006415_01,2020-06-28 06:00:00,FG,EI,080300,23.95,20200628,60,2687,,,
3687,HI,PF_0006415_01,2020-06-28 06:00:00,FG,EI,080300,76.51,20200628,60,2688,,,
3688,LI,PF_0006415_01,2020-06-28 06:00:00,FG,EI,080300,759.98,20200628,60,2689,,,
3689,TI,PF_0006415_01,2020-06-28 07:00:00,FG,EI,080300,29.31,20200628,60,2690,,,
3690,LI,PF_0006415_01,2020-06-28 07:00:00,FG,EI,080300,1648.02,20200628,60,2691,,,
3691,HI,PF_0006415_01,2020-06-28 07:00:00,FG,EI,080300,64.47,20200628,60,2692,,,
3692,LI,PF_0006415_01,2020-06-28 08:00:00,FG,EI,080300,1801,20200628,24,2693,,,
3693,TI,PF_0006415_01,2020-06-28 08:00:00,FG,EI,080300,33.75,20200628,24,2694,,,
3694,HI,PF_0006415_01,2020-06-28 08:00:00,FG,EI,080300,55.54,20200628,24,2695,,,
3695,TI,PF_0006415_01,2020-06-28 09:00:00,FG,EI,080300,28.7,20200628,52,2696,,,
3696,LI,PF_0006415_01,2020-06-28 09:00:00,FG,EI,080300,1972.71,20200628,52,2697,,,
3697,HI,PF_0006415_01,2020-06-28 09:00:00,FG,EI,080300,45.02,20200628,52,2698,,,
3698,LI,PF_0006415_01,2020-06-28 10:00:00,FG,EI,080300,2306.77,20200628,60,2699,,,
3699,HI,PF_0006415_01,2020-06-28 10:00:00,FG,EI,080300,36.3,20200628,60,2700,,,
3700,TI,PF_0006415_01,2020-06-28 10:00:00,FG,EI,080300,21.74,20200628,60,2701,,,
3701,LI,PF_0006415_01,2020-06-28 11:00:00,FG,EI,080300,2633.68,20200628,60,2702,,,
3702,HI,PF_0006415_01,2020-06-28 11:00:00,FG,EI,080300,26.64,20200628,60,2703,,,
3703,TI,PF_0006415_01,2020-06-28 11:00:00,FG,EI,080300,48.34,20200628,47,2704,,,
3704,LI,PF_0006415_01,2020-06-28 12:00:00,FG,EI,080300,2346.87,20200628,60,2705,,,
3705,HI,PF_0006415_01,2020-06-28 12:00:00,FG,EI,080300,23.81,20200628,60,2706,,,
3706,TI,PF_0006415_01,2020-06-28 12:00:00,FG,EI,080300,49.55,20200628,25,2707,,,
3707,LI,PF_0006415_01,2020-06-28 13:00:00,FG,EI,080300,1958.65,20200628,60,2708,,,
3708,TI,PF_0006415_01,2020-06-28 13:00:00,FG,EI,080300,48.3,20200628,46,2709,,,
3709,HI,PF_0006415_01,2020-06-28 13:00:00,FG,EI,080300,24.13,20200628,60,2710,,,
3710,TI,PF_0006415_01,2020-06-28 14:00:00,FG,EI,080300,45.48,20200628,35,2711,,,
3711,HI,PF_0006415_01,2020-06-28 14:00:00,FG,EI,080300,24.63,20200628,60,2712,,,
3712,LI,PF_0006415_01,2020-06-28 14:00:00,FG,EI,080300,1704.13,20200628,60,2713,,,
3713,LI,PF_0006415_01,2020-06-28 15:00:00,FG,EI,080300,1441.25,20200628,60,2714,,,
3714,HI,PF_0006415_01,2020-06-28 15:00:00,FG,EI,080300,30.1,20200628,60,2715,,,
3715,TI,PF_0006415_01,2020-06-28 15:00:00,FG,EI,080300,42.47,20200628,60,2716,,,
3716,TI,PF_0006415_01,2020-06-28 16:00:00,FG,EI,080300,42.21,20200628,60,2717,,,
3717,LI,PF_0006415_01,2020-06-28 16:00:00,FG,EI,080300,1386.03,20200628,60,2718,,,
3718,HI,PF_0006415_01,2020-06-28 16:00:00,FG,EI,080300,30.3,20200628,60,2719,,,
3719,LI,PF_0006415_01,2020-06-28 17:00:00,FG,EI,080300,1035.3,20200628,60,2720,,,
3720,TI,PF_0006415_01,2020-06-28 17:00:00,FG,EI,080300,38.7,20200628,60,2721,,,
3721,HI,PF_0006415_01,2020-06-28 17:00:00,FG,EI,080300,35.62,20200628,60,2722,,,
3722,TI,PF_0006415_01,2020-06-28 18:00:00,FG,EI,080300,35.29,20200628,32,2723,,,
3723,LI,PF_0006415_01,2020-06-28 18:00:00,FG,EI,080300,741.44,20200628,32,2724,,,
3724,HI,PF_0006415_01,2020-06-28 18:00:00,FG,EI,080300,40.49,20200628,32,2725,,,
3725,TI,PF_0006415_01,2020-06-28 19:00:00,FG,EI,080300,28.73,20200628,20,2726,,,
3726,LI,PF_0006415_01,2020-06-28 19:00:00,FG,EI,080300,18.8,20200628,20,2727,,,
3727,HI,PF_0006415_01,2020-06-28 19:00:00,FG,EI,080300,58.24,20200628,20,2728,,,
3728,HI,PF_0006415_01,2020-06-28 20:00:00,FG,EI,080300,64.17,20200628,60,2729,,,
3729,TI,PF_0006415_01,2020-06-28 20:00:00,FG,EI,080300,27.42,20200628,60,2730,,,
3730,LI,PF_0006415_01,2020-06-28 20:00:00,FG,EI,080300,2.5,20200628,60,2731,,,
3731,TI,PF_0006415_01,2020-06-28 21:00:00,FG,EI,080300,26.07,20200628,30,2732,,,
3732,LI,PF_0006415_01,2020-06-28 21:00:00,FG,EI,080300,2,20200628,30,2733,,,
3733,HI,PF_0006415_01,2020-06-28 21:00:00,FG,EI,080300,68.53,20200628,30,2734,,,
3734,LI,PF_0006415_01,2020-06-29 04:00:00,FG,EI,080300,2,20200629,22,2735,,,
3735,TI,PF_0006415_01,2020-06-29 04:00:00,FG,EI,080300,21.86,20200629,22,2736,,,
3736,HI,PF_0006415_01,2020-06-29 04:00:00,FG,EI,080300,77.93,20200629,22,2737,,,
3737,TI,PF_0006415_01,2020-06-29 05:00:00,FG,EI,080300,22.38,20200629,60,2738,,,
3738,LI,PF_0006415_01,2020-06-29 05:00:00,FG,EI,080300,37.9,20200629,60,2739,,,
3739,HI,PF_0006415_01,2020-06-29 05:00:00,FG,EI,080300,78.76,20200629,60,2740,,,
3740,LI,PF_0006415_01,2020-06-29 06:00:00,FG,EI,080300,248.23,20200629,60,2741,,,
3741,TI,PF_0006415_01,2020-06-29 06:00:00,FG,EI,080300,23.52,20200629,60,2742,,,
3742,HI,PF_0006415_01,2020-06-29 06:00:00,FG,EI,080300,76.85,20200629,60,2743,,,
3743,LI,PF_0006415_01,2020-06-29 07:00:00,FG,EI,080300,707.77,20200629,60,2744,,,
3744,HI,PF_0006415_01,2020-06-29 07:00:00,FG,EI,080300,71.29,20200629,60,2745,,,
3745,TI,PF_0006415_01,2020-06-29 07:00:00,FG,EI,080300,25.89,20200629,60,2746,,,
3746,HI,PF_0006415_01,2020-06-29 08:00:00,FG,EI,080300,65.94,20200629,60,2747,,,
3747,TI,PF_0006415_01,2020-06-29 08:00:00,FG,EI,080300,27.86,20200629,60,2748,,,
3748,LI,PF_0006415_01,2020-06-29 08:00:00,FG,EI,080300,733.03,20200629,60,2749,,,
3749,TI,PF_0006415_01,2020-06-29 09:00:00,FG,EI,080300,28.64,20200629,60,2750,,,
3750,LI,PF_0006415_01,2020-06-29 09:00:00,FG,EI,080300,976.43,20200629,60,2751,,,
3751,HI,PF_0006415_01,2020-06-29 09:00:00,FG,EI,080300,64.15,20200629,60,2752,,,
3752,HI,PF_0006415_01,2020-06-29 10:00:00,FG,EI,080300,60.81,20200629,60,2753,,,
3753,LI,PF_0006415_01,2020-06-29 10:00:00,FG,EI,080300,792.38,20200629,60,2754,,,
3754,TI,PF_0006415_01,2020-06-29 10:00:00,FG,EI,080300,29.85,20200629,60,2755,,,
3755,TI,PF_0006415_01,2020-06-29 11:00:00,FG,EI,080300,29.29,20200629,60,2756,,,
3756,LI,PF_0006415_01,2020-06-29 11:00:00,FG,EI,080300,730.93,20200629,60,2757,,,
3757,HI,PF_0006415_01,2020-06-29 11:00:00,FG,EI,080300,61.03,20200629,60,2758,,,
3758,TI,PF_0006415_01,2020-06-29 12:00:00,FG,EI,080300,30.97,20200629,60,2759,,,
3759,LI,PF_0006415_01,2020-06-29 12:00:00,FG,EI,080300,1312.38,20200629,60,2760,,,
3760,HI,PF_0006415_01,2020-06-29 12:00:00,FG,EI,080300,57.7,20200629,60,2761,,,
3761,LI,PF_0006415_01,2020-06-29 13:00:00,FG,EI,080300,1914.53,20200629,60,2762,,,
3762,TI,PF_0006415_01,2020-06-29 13:00:00,FG,EI,080300,34.77,20200629,60,2763,,,
3763,HI,PF_0006415_01,2020-06-29 13:00:00,FG,EI,080300,49.64,20200629,60,2764,,,
3764,LI,PF_0006415_01,2020-06-29 14:00:00,FG,EI,080300,585.72,20200629,60,2765,,,
3765,TI,PF_0006415_01,2020-06-29 14:00:00,FG,EI,080300,30.22,20200629,60,2766,,,
3766,HI,PF_0006415_01,2020-06-29 14:00:00,FG,EI,080300,58.15,20200629,60,2767,,,
3767,RP,PF_0006415_01,2020-06-29 14:00:00,FG,EO,080300,1,20200629,47,2768,,,
3768,TI,PF_0006415_01,2020-06-29 15:00:00,FG,EI,080300,26.63,20200629,60,2769,,,
3769,HI,PF_0006415_01,2020-06-29 15:00:00,FG,EI,080300,69.83,20200629,60,2770,,,
3770,LI,PF_0006415_01,2020-06-29 15:00:00,FG,EI,080300,342.38,20200629,60,2771,,,
3771,RP,PF_0006415_01,2020-06-29 15:00:00,FG,EO,080300,1,20200629,60,2772,,,
3772,TI,PF_0006415_01,2020-06-29 16:00:00,FG,EI,080300,25.25,20200629,60,2773,,,
3773,HI,PF_0006415_01,2020-06-29 16:00:00,FG,EI,080300,73.79,20200629,60,2774,,,
3774,LI,PF_0006415_01,2020-06-29 16:00:00,FG,EI,080300,236.65,20200629,60,2775,,,
3775,RP,PF_0006415_01,2020-06-29 16:00:00,FG,EO,080300,1,20200629,60,2776,,,
3776,LI,PF_0006415_01,2020-06-29 17:00:00,FG,EI,080300,178.65,20200629,60,2777,,,
3777,RP,PF_0006415_01,2020-06-29 17:00:00,FG,EO,080300,1,20200629,60,2778,,,
3778,HI,PF_0006415_01,2020-06-29 17:00:00,FG,EI,080300,77.1,20200629,60,2779,,,
3779,TI,PF_0006415_01,2020-06-29 17:00:00,FG,EI,080300,24.34,20200629,60,2780,,,
3780,RP,PF_0006415_01,2020-06-29 18:00:00,FG,EO,080300,1,20200629,60,2781,,,
3781,TI,PF_0006415_01,2020-06-29 18:00:00,FG,EI,080300,24.48,20200629,60,2782,,,
3782,LI,PF_0006415_01,2020-06-29 18:00:00,FG,EI,080300,86.45,20200629,60,2783,,,
3783,HI,PF_0006415_01,2020-06-29 18:00:00,FG,EI,080300,81.17,20200629,60,2784,,,
3784,TI,PF_0006415_01,2020-06-29 19:00:00,FG,EI,080300,23.89,20200629,60,2785,,,
3785,RP,PF_0006415_01,2020-06-29 19:00:00,FG,EO,080300,1,20200629,60,2786,,,
3786,HI,PF_0006415_01,2020-06-29 19:00:00,FG,EI,080300,83.41,20200629,60,2787,,,
3787,LI,PF_0006415_01,2020-06-29 19:00:00,FG,EI,080300,8.33,20200629,60,2788,,,
3788,HI,PF_0006415_01,2020-06-29 20:00:00,FG,EI,080300,84.54,20200629,60,2789,,,
3789,RP,PF_0006415_01,2020-06-29 20:00:00,FG,EO,080300,1,20200629,60,2790,,,
3790,TI,PF_0006415_01,2020-06-29 20:00:00,FG,EI,080300,23.4,20200629,60,2791,,,
3791,LI,PF_0006415_01,2020-06-29 20:00:00,FG,EI,080300,2,20200629,60,2792,,,
3792,LI,PF_0006415_01,2020-06-29 21:00:00,FG,EI,080300,2,20200629,60,2793,,,
3793,TI,PF_0006415_01,2020-06-29 21:00:00,FG,EI,080300,23.11,20200629,60,2794,,,
3794,RP,PF_0006415_01,2020-06-29 21:00:00,FG,EO,080300,1,20200629,60,2795,,,
3795,HI,PF_0006415_01,2020-06-29 21:00:00,FG,EI,080300,85.31,20200629,60,2796,,,
3796,RP,PF_0006415_01,2020-06-29 22:00:00,FG,EO,080300,1,20200629,60,2797,,,
3797,TI,PF_0006415_01,2020-06-29 22:00:00,FG,EI,080300,22.7,20200629,60,2798,,,
3798,HI,PF_0006415_01,2020-06-29 22:00:00,FG,EI,080300,85.46,20200629,60,2799,,,
3799,LI,PF_0006415_01,2020-06-29 22:00:00,FG,EI,080300,2,20200629,60,2800,,,
3800,RP,PF_0006415_01,2020-06-29 23:00:00,FG,EO,080300,1,20200629,60,2801,,,
3801,HI,PF_0006415_01,2020-06-29 23:00:00,FG,EI,080300,85.54,20200629,60,2802,,,
3802,TI,PF_0006415_01,2020-06-29 23:00:00,FG,EI,080300,22.6,20200629,60,2803,,,
3803,LI,PF_0006415_01,2020-06-29 23:00:00,FG,EI,080300,2,20200629,60,2804,,,
3804,TI,PF_0006415_01,2020-06-30 00:00:00,FG,EI,080300,22.59,20200630,60,2805,,,
3805,RP,PF_0006415_01,2020-06-30 00:00:00,FG,EO,080300,1,20200630,60,2806,,,
3806,LI,PF_0006415_01,2020-06-30 00:00:00,FG,EI,080300,2,20200630,60,2807,,,
3807,HI,PF_0006415_01,2020-06-30 00:00:00,FG,EI,080300,85.67,20200630,60,2808,,,
3808,TI,PF_0006415_01,2020-06-30 01:00:00,FG,EI,080300,22.54,20200630,60,2809,,,
3809,RP,PF_0006415_01,2020-06-30 01:00:00,FG,EO,080300,1,20200630,60,2810,,,
3810,HI,PF_0006415_01,2020-06-30 01:00:00,FG,EI,080300,85.8,20200630,60,2811,,,
3811,LI,PF_0006415_01,2020-06-30 01:00:00,FG,EI,080300,2,20200630,60,2812,,,
3812,LI,PF_0006415_01,2020-06-30 02:00:00,FG,EI,080300,2,20200630,60,2813,,,
3813,RP,PF_0006415_01,2020-06-30 02:00:00,FG,EO,080300,1,20200630,54,2814,,,
3814,TI,PF_0006415_01,2020-06-30 02:00:00,FG,EI,080300,22.53,20200630,60,2815,,,
3815,HI,PF_0006415_01,2020-06-30 02:00:00,FG,EI,080300,86,20200630,60,2816,,,
3816,LI,PF_0006415_01,2020-06-30 03:00:00,FG,EI,080300,2,20200630,60,2817,,,
3817,RP,PF_0006415_01,2020-06-30 03:00:00,FG,EO,080300,1,20200630,1,2818,,,
3818,TI,PF_0006415_01,2020-06-30 03:00:00,FG,EI,080300,22.69,20200630,60,2819,,,
3819,HI,PF_0006415_01,2020-06-30 03:00:00,FG,EI,080300,86.15,20200630,60,2820,,,
3820,RP,PF_0006415_01,2020-06-30 04:00:00,FG,EO,080300,1,20200630,59,2821,,,
3821,LI,PF_0006415_01,2020-06-30 04:00:00,FG,EI,080300,2,20200630,60,2822,,,
3822,HI,PF_0006415_01,2020-06-30 04:00:00,FG,EI,080300,86.26,20200630,60,2823,,,
3823,TI,PF_0006415_01,2020-06-30 04:00:00,FG,EI,080300,22.86,20200630,60,2824,,,
3824,LI,PF_0006415_01,2020-06-30 05:00:00,FG,EI,080300,13.27,20200630,60,2825,,,
3825,HI,PF_0006415_01,2020-06-30 05:00:00,FG,EI,080300,86.38,20200630,60,2826,,,
3826,TI,PF_0006415_01,2020-06-30 05:00:00,FG,EI,080300,22.87,20200630,60,2827,,,
3827,RP,PF_0006415_01,2020-06-30 05:00:00,FG,EO,080300,1,20200630,60,2828,,,
3828,HI,PF_0006415_01,2020-06-30 06:00:00,FG,EI,080300,86.2,20200630,60,2829,,,
3829,LI,PF_0006415_01,2020-06-30 06:00:00,FG,EI,080300,95.87,20200630,60,2830,,,
3830,RP,PF_0006415_01,2020-06-30 06:00:00,FG,EO,080300,1,20200630,60,2831,,,
3831,TI,PF_0006415_01,2020-06-30 06:00:00,FG,EI,080300,22.92,20200630,60,2832,,,
3832,TI,PF_0006415_01,2020-06-30 07:00:00,FG,EI,080300,23.7,20200630,60,2833,,,
3833,LI,PF_0006415_01,2020-06-30 07:00:00,FG,EI,080300,244.07,20200630,60,2834,,,
3834,HI,PF_0006415_01,2020-06-30 07:00:00,FG,EI,080300,86.09,20200630,60,2835,,,
3835,RP,PF_0006415_01,2020-06-30 07:00:00,FG,EO,080300,1,20200630,60,2836,,,
3836,TI,PF_0006415_01,2020-06-30 08:00:00,FG,EI,080300,25.11,20200630,60,2837,,,
3837,LI,PF_0006415_01,2020-06-30 08:00:00,FG,EI,080300,478.27,20200630,60,2838,,,
3838,HI,PF_0006415_01,2020-06-30 08:00:00,FG,EI,080300,85.96,20200630,60,2839,,,
3839,RP,PF_0006415_01,2020-06-30 08:00:00,FG,EO,080300,1,20200630,33,2840,,,
3840,TI,PF_0006415_01,2020-06-30 09:00:00,FG,EI,080300,27.11,20200630,60,2841,,,
3841,LI,PF_0006415_01,2020-06-30 09:00:00,FG,EI,080300,572.82,20200630,60,2842,,,
3842,HI,PF_0006415_01,2020-06-30 09:00:00,FG,EI,080300,84.62,20200630,60,2843,,,
3843,LI,PF_0006415_01,2020-06-30 10:00:00,FG,EI,080300,480.73,20200630,60,2844,,,
3844,HI,PF_0006415_01,2020-06-30 10:00:00,FG,EI,080300,84.45,20200630,60,2845,,,
3845,TI,PF_0006415_01,2020-06-30 10:00:00,FG,EI,080300,27.57,20200630,60,2846,,,
3846,TI,PF_0006415_01,2020-06-30 11:00:00,FG,EI,080300,28.98,20200630,60,2847,,,
3847,HI,PF_0006415_01,2020-06-30 11:00:00,FG,EI,080300,83.49,20200630,60,2848,,,
3848,LI,PF_0006415_01,2020-06-30 11:00:00,FG,EI,080300,628.83,20200630,60,2849,,,
3849,LI,PF_0006415_01,2020-06-30 12:00:00,FG,EI,080300,691.25,20200630,59,2850,,,
3850,TI,PF_0006415_01,2020-06-30 12:00:00,FG,EI,080300,30.82,20200630,59,2851,,,
3851,HI,PF_0006415_01,2020-06-30 12:00:00,FG,EI,080300,80.74,20200630,59,2852,,,
3852,TI,PF_0006415_01,2020-06-30 13:00:00,FG,EI,080300,32.68,20200630,60,2853,,,
3853,LI,PF_0006415_01,2020-06-30 13:00:00,FG,EI,080300,945.88,20200630,60,2854,,,
3854,HI,PF_0006415_01,2020-06-30 13:00:00,FG,EI,080300,78.15,20200630,60,2855,,,
3855,HI,PF_0006415_01,2020-06-30 14:00:00,FG,EI,080300,64.41,20200630,59,2856,,,
3856,LI,PF_0006415_01,2020-06-30 14:00:00,FG,EI,080300,1597.08,20200630,59,2857,,,
3857,TI,PF_0006415_01,2020-06-30 14:00:00,FG,EI,080300,41.65,20200630,54,2858,,,
3858,LI,PF_0006415_01,2020-06-30 15:00:00,FG,EI,080300,1626.98,20200630,60,2859,,,
3859,TI,PF_0006415_01,2020-06-30 15:00:00,FG,EI,080300,49.22,20200630,44,2860,,,
3860,HI,PF_0006415_01,2020-06-30 15:00:00,FG,EI,080300,48.22,20200630,60,2861,,,
