,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
22277,SR,PF_0010020_01,2020-07-20 07:00:00,FG,EO,080300,,20200720,30,21278,,,
22278,RF,PF_0010020_01,2020-07-20 07:00:00,FG,EO,080300,.8,20200720,30,21279,,,
22279,CI,PF_0010020_01,2020-07-20 07:00:00,FG,EI,080300,,20200720,30,21280,,,
22280,RF,PF_0010020_01,2020-07-20 08:00:00,FG,EO,080300,.63,20200720,30,21281,,,
22281,HL,PF_0010020_01,2020-07-20 08:00:00,FG,EL,080300,,20200720,30,21282,,,
22282,TI,PF_0010020_01,2020-07-20 08:00:00,FG,EI,080300,24.71,20200720,30,21283,,,
22283,TE,PF_0010020_01,2020-07-20 08:00:00,FG,EO,080300,,20200720,30,21284,,,
22284,SR,PF_0010020_01,2020-07-20 08:00:00,FG,EO,080300,,20200720,30,21285,,,
22285,WD,PF_0010020_01,2020-07-20 08:00:00,FG,EO,080300,,20200720,30,21286,,,
22286,TL,PF_0010020_01,2020-07-20 08:00:00,FG,EL,080300,,20200720,30,21287,,,
22287,HI,PF_0010020_01,2020-07-20 08:00:00,FG,EI,080300,99,20200720,30,21288,,,
22288,HE,PF_0010020_01,2020-07-20 08:00:00,FG,EO,080300,,20200720,30,21289,,,
22289,CI,PF_0010020_01,2020-07-20 08:00:00,FG,EI,080300,,20200720,30,21290,,,
22290,HL,PF_0010020_01,2020-07-20 09:00:00,FG,EL,080300,,20200720,30,21291,,,
22291,TI,PF_0010020_01,2020-07-20 09:00:00,FG,EI,080300,25.8,20200720,30,21292,,,
22292,TE,PF_0010020_01,2020-07-20 09:00:00,FG,EO,080300,,20200720,30,21293,,,
22293,HI,PF_0010020_01,2020-07-20 09:00:00,FG,EI,080300,99,20200720,30,21294,,,
22294,RF,PF_0010020_01,2020-07-20 09:00:00,FG,EO,080300,.03,20200720,30,21295,,,
22295,SR,PF_0010020_01,2020-07-20 09:00:00,FG,EO,080300,,20200720,30,21296,,,
22296,WD,PF_0010020_01,2020-07-20 09:00:00,FG,EO,080300,,20200720,30,21297,,,
22297,CI,PF_0010020_01,2020-07-20 09:00:00,FG,EI,080300,,20200720,30,21298,,,
22298,TL,PF_0010020_01,2020-07-20 09:00:00,FG,EL,080300,,20200720,30,21299,,,
22299,HE,PF_0010020_01,2020-07-20 09:00:00,FG,EO,080300,,20200720,30,21300,,,
22300,SR,PF_0010020_01,2020-07-20 10:00:00,FG,EO,080300,,20200720,29,21301,,,
22301,CI,PF_0010020_01,2020-07-20 10:00:00,FG,EI,080300,,20200720,29,21302,,,
22302,HE,PF_0010020_01,2020-07-20 10:00:00,FG,EO,080300,,20200720,29,21303,,,
22303,HI,PF_0010020_01,2020-07-20 10:00:00,FG,EI,080300,99,20200720,29,21304,,,
22304,RF,PF_0010020_01,2020-07-20 10:00:00,FG,EO,080300,0,20200720,29,21305,,,
22305,WD,PF_0010020_01,2020-07-20 10:00:00,FG,EO,080300,,20200720,29,21306,,,
22306,TE,PF_0010020_01,2020-07-20 10:00:00,FG,EO,080300,,20200720,29,21307,,,
22307,TI,PF_0010020_01,2020-07-20 10:00:00,FG,EI,080300,27.12,20200720,29,21308,,,
22308,HL,PF_0010020_01,2020-07-20 10:00:00,FG,EL,080300,,20200720,29,21309,,,
22309,TL,PF_0010020_01,2020-07-20 10:00:00,FG,EL,080300,,20200720,29,21310,,,
22310,SR,PF_0010020_01,2020-07-20 11:00:00,FG,EO,080300,,20200720,30,21311,,,
22311,CI,PF_0010020_01,2020-07-20 11:00:00,FG,EI,080300,,20200720,30,21312,,,
22312,HE,PF_0010020_01,2020-07-20 11:00:00,FG,EO,080300,,20200720,30,21313,,,
22313,HI,PF_0010020_01,2020-07-20 11:00:00,FG,EI,080300,99,20200720,30,21314,,,
22314,RF,PF_0010020_01,2020-07-20 11:00:00,FG,EO,080300,0,20200720,30,21315,,,
22315,WD,PF_0010020_01,2020-07-20 11:00:00,FG,EO,080300,,20200720,30,21316,,,
22316,TE,PF_0010020_01,2020-07-20 11:00:00,FG,EO,080300,,20200720,30,21317,,,
22317,TI,PF_0010020_01,2020-07-20 11:00:00,FG,EI,080300,27.91,20200720,30,21318,,,
22318,HL,PF_0010020_01,2020-07-20 11:00:00,FG,EL,080300,,20200720,30,21319,,,
22319,TL,PF_0010020_01,2020-07-20 11:00:00,FG,EL,080300,,20200720,30,21320,,,
22320,SR,PF_0010020_01,2020-07-20 12:00:00,FG,EO,080300,,20200720,30,21321,,,
22321,CI,PF_0010020_01,2020-07-20 12:00:00,FG,EI,080300,,20200720,30,21322,,,
22322,HE,PF_0010020_01,2020-07-20 12:00:00,FG,EO,080300,,20200720,30,21323,,,
22323,HI,PF_0010020_01,2020-07-20 12:00:00,FG,EI,080300,99,20200720,30,21324,,,
22324,RF,PF_0010020_01,2020-07-20 12:00:00,FG,EO,080300,0,20200720,30,21325,,,
22325,WD,PF_0010020_01,2020-07-20 12:00:00,FG,EO,080300,,20200720,30,21326,,,
22326,TE,PF_0010020_01,2020-07-20 12:00:00,FG,EO,080300,,20200720,30,21327,,,
22327,TI,PF_0010020_01,2020-07-20 12:00:00,FG,EI,080300,25.81,20200720,30,21328,,,
22328,HL,PF_0010020_01,2020-07-20 12:00:00,FG,EL,080300,,20200720,30,21329,,,
22329,TL,PF_0010020_01,2020-07-20 12:00:00,FG,EL,080300,,20200720,30,21330,,,
22330,SR,PF_0010020_01,2020-07-20 13:00:00,FG,EO,080300,,20200720,30,21331,,,
22331,CI,PF_0010020_01,2020-07-20 13:00:00,FG,EI,080300,,20200720,30,21332,,,
22332,HE,PF_0010020_01,2020-07-20 13:00:00,FG,EO,080300,,20200720,30,21333,,,
22333,HI,PF_0010020_01,2020-07-20 13:00:00,FG,EI,080300,99,20200720,30,21334,,,
22334,RF,PF_0010020_01,2020-07-20 13:00:00,FG,EO,080300,0,20200720,30,21335,,,
22335,WD,PF_0010020_01,2020-07-20 13:00:00,FG,EO,080300,,20200720,30,21336,,,
22336,TE,PF_0010020_01,2020-07-20 13:00:00,FG,EO,080300,,20200720,30,21337,,,
22337,TI,PF_0010020_01,2020-07-20 13:00:00,FG,EI,080300,27.23,20200720,30,21338,,,
22338,HL,PF_0010020_01,2020-07-20 13:00:00,FG,EL,080300,,20200720,30,21339,,,
22339,TL,PF_0010020_01,2020-07-20 13:00:00,FG,EL,080300,,20200720,30,21340,,,
22340,SR,PF_0010020_01,2020-07-20 14:00:00,FG,EO,080300,,20200720,29,21341,,,
22341,CI,PF_0010020_01,2020-07-20 14:00:00,FG,EI,080300,,20200720,29,21342,,,
22342,HE,PF_0010020_01,2020-07-20 14:00:00,FG,EO,080300,,20200720,29,21343,,,
22343,HI,PF_0010020_01,2020-07-20 14:00:00,FG,EI,080300,99,20200720,29,21344,,,
22344,RF,PF_0010020_01,2020-07-20 14:00:00,FG,EO,080300,0,20200720,29,21345,,,
22345,WD,PF_0010020_01,2020-07-20 14:00:00,FG,EO,080300,,20200720,29,21346,,,
22346,TE,PF_0010020_01,2020-07-20 14:00:00,FG,EO,080300,,20200720,29,21347,,,
22347,TI,PF_0010020_01,2020-07-20 14:00:00,FG,EI,080300,25.12,20200720,29,21348,,,
22348,HL,PF_0010020_01,2020-07-20 14:00:00,FG,EL,080300,,20200720,29,21349,,,
22349,TL,PF_0010020_01,2020-07-20 14:00:00,FG,EL,080300,,20200720,29,21350,,,
22350,SR,PF_0010020_01,2020-07-20 15:00:00,FG,EO,080300,,20200720,30,21351,,,
22351,CI,PF_0010020_01,2020-07-20 15:00:00,FG,EI,080300,,20200720,30,21352,,,
22352,HE,PF_0010020_01,2020-07-20 15:00:00,FG,EO,080300,,20200720,30,21353,,,
22353,HI,PF_0010020_01,2020-07-20 15:00:00,FG,EI,080300,99,20200720,30,21354,,,
22354,RF,PF_0010020_01,2020-07-20 15:00:00,FG,EO,080300,.03,20200720,30,21355,,,
22355,WD,PF_0010020_01,2020-07-20 15:00:00,FG,EO,080300,,20200720,30,21356,,,
22356,TE,PF_0010020_01,2020-07-20 15:00:00,FG,EO,080300,,20200720,30,21357,,,
22357,TI,PF_0010020_01,2020-07-20 15:00:00,FG,EI,080300,24.27,20200720,30,21358,,,
22358,HL,PF_0010020_01,2020-07-20 15:00:00,FG,EL,080300,,20200720,30,21359,,,
22359,TL,PF_0010020_01,2020-07-20 15:00:00,FG,EL,080300,,20200720,30,21360,,,
22360,SR,PF_0010020_01,2020-07-20 16:00:00,FG,EO,080300,,20200720,30,21361,,,
22361,CI,PF_0010020_01,2020-07-20 16:00:00,FG,EI,080300,,20200720,30,21362,,,
22362,HE,PF_0010020_01,2020-07-20 16:00:00,FG,EO,080300,,20200720,30,21363,,,
22363,TL,PF_0010020_01,2020-07-20 16:00:00,FG,EL,080300,,20200720,30,21364,,,
22364,RF,PF_0010020_01,2020-07-20 16:00:00,FG,EO,080300,.07,20200720,30,21365,,,
22365,TE,PF_0010020_01,2020-07-20 16:00:00,FG,EO,080300,,20200720,30,21366,,,
22366,TI,PF_0010020_01,2020-07-20 16:00:00,FG,EI,080300,24.1,20200720,30,21367,,,
22367,HI,PF_0010020_01,2020-07-20 16:00:00,FG,EI,080300,99,20200720,30,21368,,,
22368,HL,PF_0010020_01,2020-07-20 16:00:00,FG,EL,080300,,20200720,30,21369,,,
22369,WD,PF_0010020_01,2020-07-20 16:00:00,FG,EO,080300,,20200720,30,21370,,,
22370,SR,PF_0010020_01,2020-07-20 17:00:00,FG,EO,080300,,20200720,30,21371,,,
22371,CI,PF_0010020_01,2020-07-20 17:00:00,FG,EI,080300,,20200720,30,21372,,,
22372,HE,PF_0010020_01,2020-07-20 17:00:00,FG,EO,080300,,20200720,30,21373,,,
22373,TL,PF_0010020_01,2020-07-20 17:00:00,FG,EL,080300,,20200720,30,21374,,,
22374,WD,PF_0010020_01,2020-07-20 17:00:00,FG,EO,080300,,20200720,30,21375,,,
22375,TE,PF_0010020_01,2020-07-20 17:00:00,FG,EO,080300,,20200720,30,21376,,,
22376,TI,PF_0010020_01,2020-07-20 17:00:00,FG,EI,080300,25.15,20200720,30,21377,,,
22377,HI,PF_0010020_01,2020-07-20 17:00:00,FG,EI,080300,99,20200720,30,21378,,,
22378,HL,PF_0010020_01,2020-07-20 17:00:00,FG,EL,080300,,20200720,30,21379,,,
22379,RF,PF_0010020_01,2020-07-20 17:00:00,FG,EO,080300,0,20200720,30,21380,,,
22380,HL,PF_0010020_01,2020-07-20 18:00:00,FG,EL,080300,,20200720,29,21381,,,
22381,WD,PF_0010020_01,2020-07-20 18:00:00,FG,EO,080300,,20200720,29,21382,,,
22382,HI,PF_0010020_01,2020-07-20 18:00:00,FG,EI,080300,99,20200720,29,21383,,,
22383,RF,PF_0010020_01,2020-07-20 18:00:00,FG,EO,080300,0,20200720,29,21384,,,
22384,HE,PF_0010020_01,2020-07-20 18:00:00,FG,EO,080300,,20200720,29,21385,,,
22385,TL,PF_0010020_01,2020-07-20 18:00:00,FG,EL,080300,,20200720,29,21386,,,
22386,TE,PF_0010020_01,2020-07-20 18:00:00,FG,EO,080300,,20200720,29,21387,,,
22387,CI,PF_0010020_01,2020-07-20 18:00:00,FG,EI,080300,,20200720,29,21388,,,
22388,SR,PF_0010020_01,2020-07-20 18:00:00,FG,EO,080300,,20200720,29,21389,,,
22389,TI,PF_0010020_01,2020-07-20 18:00:00,FG,EI,080300,24.86,20200720,29,21390,,,
22390,HI,PF_0010020_01,2020-07-20 19:00:00,FG,EI,080300,99,20200720,30,21391,,,
22391,TI,PF_0010020_01,2020-07-20 19:00:00,FG,EI,080300,23.61,20200720,30,21392,,,
22392,TE,PF_0010020_01,2020-07-20 19:00:00,FG,EO,080300,,20200720,30,21393,,,
22393,SR,PF_0010020_01,2020-07-20 19:00:00,FG,EO,080300,,20200720,30,21394,,,
22394,WD,PF_0010020_01,2020-07-20 19:00:00,FG,EO,080300,,20200720,30,21395,,,
22395,TL,PF_0010020_01,2020-07-20 19:00:00,FG,EL,080300,,20200720,30,21396,,,
22396,HE,PF_0010020_01,2020-07-20 19:00:00,FG,EO,080300,,20200720,30,21397,,,
22397,CI,PF_0010020_01,2020-07-20 19:00:00,FG,EI,080300,,20200720,30,21398,,,
22398,HL,PF_0010020_01,2020-07-20 19:00:00,FG,EL,080300,,20200720,30,21399,,,
22399,RF,PF_0010020_01,2020-07-20 19:00:00,FG,EO,080300,0,20200720,30,21400,,,
22400,WD,PF_0010020_01,2020-07-20 20:00:00,FG,EO,080300,,20200720,30,21401,,,
22401,SR,PF_0010020_01,2020-07-20 20:00:00,FG,EO,080300,,20200720,30,21402,,,
22402,TI,PF_0010020_01,2020-07-20 20:00:00,FG,EI,080300,22.68,20200720,30,21403,,,
22403,CI,PF_0010020_01,2020-07-20 20:00:00,FG,EI,080300,,20200720,30,21404,,,
22404,HL,PF_0010020_01,2020-07-20 20:00:00,FG,EL,080300,,20200720,30,21405,,,
22405,HI,PF_0010020_01,2020-07-20 20:00:00,FG,EI,080300,99,20200720,30,21406,,,
22406,TE,PF_0010020_01,2020-07-20 20:00:00,FG,EO,080300,,20200720,30,21407,,,
22407,RF,PF_0010020_01,2020-07-20 20:00:00,FG,EO,080300,0,20200720,30,21408,,,
22408,TL,PF_0010020_01,2020-07-20 20:00:00,FG,EL,080300,,20200720,30,21409,,,
22409,HE,PF_0010020_01,2020-07-20 20:00:00,FG,EO,080300,,20200720,30,21410,,,
22410,TI,PF_0010020_01,2020-07-20 21:00:00,FG,EI,080300,22.69,20200720,30,21411,,,
22411,HE,PF_0010020_01,2020-07-20 21:00:00,FG,EO,080300,,20200720,30,21412,,,
22412,TE,PF_0010020_01,2020-07-20 21:00:00,FG,EO,080300,,20200720,30,21413,,,
22413,CI,PF_0010020_01,2020-07-20 21:00:00,FG,EI,080300,,20200720,30,21414,,,
22414,SR,PF_0010020_01,2020-07-20 21:00:00,FG,EO,080300,,20200720,30,21415,,,
22415,HI,PF_0010020_01,2020-07-20 21:00:00,FG,EI,080300,99,20200720,30,21416,,,
22416,WD,PF_0010020_01,2020-07-20 21:00:00,FG,EO,080300,,20200720,30,21417,,,
22417,RF,PF_0010020_01,2020-07-20 21:00:00,FG,EO,080300,0,20200720,30,21418,,,
22418,TL,PF_0010020_01,2020-07-20 21:00:00,FG,EL,080300,,20200720,30,21419,,,
22419,HL,PF_0010020_01,2020-07-20 21:00:00,FG,EL,080300,,20200720,30,21420,,,
22420,HL,PF_0010020_01,2020-07-20 22:00:00,FG,EL,080300,,20200720,29,21421,,,
22421,HI,PF_0010020_01,2020-07-20 22:00:00,FG,EI,080300,99,20200720,29,21422,,,
22422,TI,PF_0010020_01,2020-07-20 22:00:00,FG,EI,080300,22.12,20200720,29,21423,,,
22423,TE,PF_0010020_01,2020-07-20 22:00:00,FG,EO,080300,,20200720,29,21424,,,
22424,SR,PF_0010020_01,2020-07-20 22:00:00,FG,EO,080300,,20200720,29,21425,,,
22425,WD,PF_0010020_01,2020-07-20 22:00:00,FG,EO,080300,,20200720,29,21426,,,
22426,TL,PF_0010020_01,2020-07-20 22:00:00,FG,EL,080300,,20200720,29,21427,,,
22427,HE,PF_0010020_01,2020-07-20 22:00:00,FG,EO,080300,,20200720,29,21428,,,
22428,CI,PF_0010020_01,2020-07-20 22:00:00,FG,EI,080300,,20200720,29,21429,,,
22429,RF,PF_0010020_01,2020-07-20 22:00:00,FG,EO,080300,0,20200720,29,21430,,,
22430,TL,PF_0010020_01,2020-07-20 23:00:00,FG,EL,080300,,20200720,30,21431,,,
22431,RF,PF_0010020_01,2020-07-20 23:00:00,FG,EO,080300,0,20200720,30,21432,,,
22432,TE,PF_0010020_01,2020-07-20 23:00:00,FG,EO,080300,,20200720,30,21433,,,
22433,SR,PF_0010020_01,2020-07-20 23:00:00,FG,EO,080300,,20200720,30,21434,,,
22434,HL,PF_0010020_01,2020-07-20 23:00:00,FG,EL,080300,,20200720,30,21435,,,
22435,CI,PF_0010020_01,2020-07-20 23:00:00,FG,EI,080300,,20200720,30,21436,,,
22436,WD,PF_0010020_01,2020-07-20 23:00:00,FG,EO,080300,,20200720,30,21437,,,
22437,TI,PF_0010020_01,2020-07-20 23:00:00,FG,EI,080300,21.84,20200720,30,21438,,,
22438,HI,PF_0010020_01,2020-07-20 23:00:00,FG,EI,080300,99,20200720,30,21439,,,
22439,HE,PF_0010020_01,2020-07-20 23:00:00,FG,EO,080300,,20200720,30,21440,,,
22440,WD,PF_0010020_01,2020-07-21 00:00:00,FG,EO,080300,,20200721,30,21441,,,
22441,TE,PF_0010020_01,2020-07-21 00:00:00,FG,EO,080300,,20200721,30,21442,,,
22442,HL,PF_0010020_01,2020-07-21 00:00:00,FG,EL,080300,,20200721,30,21443,,,
22443,HE,PF_0010020_01,2020-07-21 00:00:00,FG,EO,080300,,20200721,30,21444,,,
22444,SR,PF_0010020_01,2020-07-21 00:00:00,FG,EO,080300,,20200721,30,21445,,,
22445,RF,PF_0010020_01,2020-07-21 00:00:00,FG,EO,080300,0,20200721,30,21446,,,
22446,TI,PF_0010020_01,2020-07-21 00:00:00,FG,EI,080300,22.12,20200721,30,21447,,,
22447,CI,PF_0010020_01,2020-07-21 00:00:00,FG,EI,080300,,20200721,30,21448,,,
22448,TL,PF_0010020_01,2020-07-21 00:00:00,FG,EL,080300,,20200721,30,21449,,,
22449,HI,PF_0010020_01,2020-07-21 00:00:00,FG,EI,080300,99,20200721,30,21450,,,
22450,HL,PF_0010020_01,2020-07-21 01:00:00,FG,EL,080300,,20200721,30,21451,,,
22451,HI,PF_0010020_01,2020-07-21 01:00:00,FG,EI,080300,99,20200721,30,21452,,,
22452,TI,PF_0010020_01,2020-07-21 01:00:00,FG,EI,080300,22.15,20200721,30,21453,,,
22453,HE,PF_0010020_01,2020-07-21 01:00:00,FG,EO,080300,,20200721,30,21454,,,
22454,TE,PF_0010020_01,2020-07-21 01:00:00,FG,EO,080300,,20200721,30,21455,,,
22455,RF,PF_0010020_01,2020-07-21 01:00:00,FG,EO,080300,0,20200721,30,21456,,,
22456,WD,PF_0010020_01,2020-07-21 01:00:00,FG,EO,080300,,20200721,30,21457,,,
22457,CI,PF_0010020_01,2020-07-21 01:00:00,FG,EI,080300,,20200721,30,21458,,,
22458,TL,PF_0010020_01,2020-07-21 01:00:00,FG,EL,080300,,20200721,30,21459,,,
22459,SR,PF_0010020_01,2020-07-21 01:00:00,FG,EO,080300,,20200721,30,21460,,,
22460,SR,PF_0010020_01,2020-07-21 02:00:00,FG,EO,080300,,20200721,29,21461,,,
22461,RF,PF_0010020_01,2020-07-21 02:00:00,FG,EO,080300,0,20200721,29,21462,,,
22462,HL,PF_0010020_01,2020-07-21 02:00:00,FG,EL,080300,,20200721,29,21463,,,
22463,TI,PF_0010020_01,2020-07-21 02:00:00,FG,EI,080300,22.09,20200721,29,21464,,,
22464,TE,PF_0010020_01,2020-07-21 02:00:00,FG,EO,080300,,20200721,29,21465,,,
22465,WD,PF_0010020_01,2020-07-21 02:00:00,FG,EO,080300,,20200721,29,21466,,,
22466,TL,PF_0010020_01,2020-07-21 02:00:00,FG,EL,080300,,20200721,29,21467,,,
22467,HI,PF_0010020_01,2020-07-21 02:00:00,FG,EI,080300,99,20200721,29,21468,,,
22468,HE,PF_0010020_01,2020-07-21 02:00:00,FG,EO,080300,,20200721,29,21469,,,
22469,CI,PF_0010020_01,2020-07-21 02:00:00,FG,EI,080300,,20200721,29,21470,,,
22470,TL,PF_0010020_01,2020-07-21 03:00:00,FG,EL,080300,,20200721,30,21471,,,
22471,CI,PF_0010020_01,2020-07-21 03:00:00,FG,EI,080300,,20200721,30,21472,,,
22472,TI,PF_0010020_01,2020-07-21 03:00:00,FG,EI,080300,22.1,20200721,30,21473,,,
22473,TE,PF_0010020_01,2020-07-21 03:00:00,FG,EO,080300,,20200721,30,21474,,,
22474,SR,PF_0010020_01,2020-07-21 03:00:00,FG,EO,080300,,20200721,30,21475,,,
22475,HE,PF_0010020_01,2020-07-21 03:00:00,FG,EO,080300,,20200721,30,21476,,,
22476,WD,PF_0010020_01,2020-07-21 03:00:00,FG,EO,080300,,20200721,30,21477,,,
22477,HL,PF_0010020_01,2020-07-21 03:00:00,FG,EL,080300,,20200721,30,21478,,,
22478,RF,PF_0010020_01,2020-07-21 03:00:00,FG,EO,080300,0,20200721,30,21479,,,
22479,HI,PF_0010020_01,2020-07-21 03:00:00,FG,EI,080300,99,20200721,30,21480,,,
22480,TL,PF_0010020_01,2020-07-21 04:00:00,FG,EL,080300,,20200721,30,21481,,,
22481,WD,PF_0010020_01,2020-07-21 04:00:00,FG,EO,080300,,20200721,30,21482,,,
22482,TE,PF_0010020_01,2020-07-21 04:00:00,FG,EO,080300,,20200721,30,21483,,,
22483,TI,PF_0010020_01,2020-07-21 04:00:00,FG,EI,080300,22.1,20200721,30,21484,,,
22484,HL,PF_0010020_01,2020-07-21 04:00:00,FG,EL,080300,,20200721,30,21485,,,
22485,RF,PF_0010020_01,2020-07-21 04:00:00,FG,EO,080300,0,20200721,30,21486,,,
22486,SR,PF_0010020_01,2020-07-21 04:00:00,FG,EO,080300,,20200721,30,21487,,,
22487,CI,PF_0010020_01,2020-07-21 04:00:00,FG,EI,080300,,20200721,30,21488,,,
22488,HE,PF_0010020_01,2020-07-21 04:00:00,FG,EO,080300,,20200721,30,21489,,,
22489,HI,PF_0010020_01,2020-07-21 04:00:00,FG,EI,080300,99,20200721,30,21490,,,
22490,HL,PF_0010020_01,2020-07-21 05:00:00,FG,EL,080300,,20200721,30,21491,,,
22491,SR,PF_0010020_01,2020-07-21 05:00:00,FG,EO,080300,,20200721,30,21492,,,
22492,TL,PF_0010020_01,2020-07-21 05:00:00,FG,EL,080300,,20200721,30,21493,,,
22493,TE,PF_0010020_01,2020-07-21 05:00:00,FG,EO,080300,,20200721,30,21494,,,
22494,CI,PF_0010020_01,2020-07-21 05:00:00,FG,EI,080300,,20200721,30,21495,,,
22495,HE,PF_0010020_01,2020-07-21 05:00:00,FG,EO,080300,,20200721,30,21496,,,
22496,WD,PF_0010020_01,2020-07-21 05:00:00,FG,EO,080300,,20200721,30,21497,,,
22497,HI,PF_0010020_01,2020-07-21 05:00:00,FG,EI,080300,99,20200721,30,21498,,,
22498,RF,PF_0010020_01,2020-07-21 05:00:00,FG,EO,080300,0,20200721,30,21499,,,
22499,TI,PF_0010020_01,2020-07-21 05:00:00,FG,EI,080300,22.12,20200721,30,21500,,,
22500,TI,PF_0010020_01,2020-07-21 06:00:00,FG,EI,080300,23.02,20200721,29,21501,,,
22501,HE,PF_0010020_01,2020-07-21 06:00:00,FG,EO,080300,,20200721,29,21502,,,
22502,TL,PF_0010020_01,2020-07-21 06:00:00,FG,EL,080300,,20200721,29,21503,,,
22503,WD,PF_0010020_01,2020-07-21 06:00:00,FG,EO,080300,,20200721,29,21504,,,
22504,HL,PF_0010020_01,2020-07-21 06:00:00,FG,EL,080300,,20200721,29,21505,,,
22505,HI,PF_0010020_01,2020-07-21 06:00:00,FG,EI,080300,99,20200721,29,21506,,,
22506,SR,PF_0010020_01,2020-07-21 06:00:00,FG,EO,080300,,20200721,29,21507,,,
22507,CI,PF_0010020_01,2020-07-21 06:00:00,FG,EI,080300,,20200721,29,21508,,,
22508,RF,PF_0010020_01,2020-07-21 06:00:00,FG,EO,080300,0,20200721,29,21509,,,
22509,TE,PF_0010020_01,2020-07-21 06:00:00,FG,EO,080300,,20200721,29,21510,,,
22510,TI,PF_0010020_01,2020-07-21 07:00:00,FG,EI,080300,25.62,20200721,30,21511,,,
22511,TE,PF_0010020_01,2020-07-21 07:00:00,FG,EO,080300,,20200721,30,21512,,,
22512,WD,PF_0010020_01,2020-07-21 07:00:00,FG,EO,080300,,20200721,30,21513,,,
22513,TL,PF_0010020_01,2020-07-21 07:00:00,FG,EL,080300,,20200721,30,21514,,,
22514,HL,PF_0010020_01,2020-07-21 07:00:00,FG,EL,080300,,20200721,30,21515,,,
22515,HI,PF_0010020_01,2020-07-21 07:00:00,FG,EI,080300,99,20200721,30,21516,,,
22516,HE,PF_0010020_01,2020-07-21 07:00:00,FG,EO,080300,,20200721,30,21517,,,
22517,CI,PF_0010020_01,2020-07-21 07:00:00,FG,EI,080300,,20200721,30,21518,,,
22518,SR,PF_0010020_01,2020-07-21 07:00:00,FG,EO,080300,,20200721,30,21519,,,
22519,RF,PF_0010020_01,2020-07-21 07:00:00,FG,EO,080300,0,20200721,30,21520,,,
22520,HL,PF_0010020_01,2020-07-21 08:00:00,FG,EL,080300,,20200721,30,21521,,,
22521,CI,PF_0010020_01,2020-07-21 08:00:00,FG,EI,080300,,20200721,30,21522,,,
22522,TL,PF_0010020_01,2020-07-21 08:00:00,FG,EL,080300,,20200721,30,21523,,,
22523,TI,PF_0010020_01,2020-07-21 08:00:00,FG,EI,080300,28.12,20200721,30,21524,,,
22524,RF,PF_0010020_01,2020-07-21 08:00:00,FG,EO,080300,0,20200721,30,21525,,,
22525,HE,PF_0010020_01,2020-07-21 08:00:00,FG,EO,080300,,20200721,30,21526,,,
22526,HI,PF_0010020_01,2020-07-21 08:00:00,FG,EI,080300,99,20200721,30,21527,,,
22527,WD,PF_0010020_01,2020-07-21 08:00:00,FG,EO,080300,,20200721,30,21528,,,
22528,TE,PF_0010020_01,2020-07-21 08:00:00,FG,EO,080300,,20200721,30,21529,,,
22529,SR,PF_0010020_01,2020-07-21 08:00:00,FG,EO,080300,,20200721,30,21530,,,
22530,HL,PF_0010020_01,2020-07-21 09:00:00,FG,EL,080300,,20200721,30,21531,,,
22531,TI,PF_0010020_01,2020-07-21 09:00:00,FG,EI,080300,32.71,20200721,30,21532,,,
22532,HE,PF_0010020_01,2020-07-21 09:00:00,FG,EO,080300,,20200721,30,21533,,,
22533,WD,PF_0010020_01,2020-07-21 09:00:00,FG,EO,080300,,20200721,30,21534,,,
22534,CI,PF_0010020_01,2020-07-21 09:00:00,FG,EI,080300,,20200721,30,21535,,,
22535,SR,PF_0010020_01,2020-07-21 09:00:00,FG,EO,080300,,20200721,30,21536,,,
22536,TL,PF_0010020_01,2020-07-21 09:00:00,FG,EL,080300,,20200721,30,21537,,,
22537,TE,PF_0010020_01,2020-07-21 09:00:00,FG,EO,080300,,20200721,30,21538,,,
22538,HI,PF_0010020_01,2020-07-21 09:00:00,FG,EI,080300,89.73,20200721,30,21539,,,
22539,RF,PF_0010020_01,2020-07-21 09:00:00,FG,EO,080300,0,20200721,30,21540,,,
22540,CI,PF_0010020_01,2020-07-21 10:00:00,FG,EI,080300,,20200721,29,21541,,,
22541,HE,PF_0010020_01,2020-07-21 10:00:00,FG,EO,080300,,20200721,29,21542,,,
22542,TL,PF_0010020_01,2020-07-21 10:00:00,FG,EL,080300,,20200721,29,21543,,,
22543,TI,PF_0010020_01,2020-07-21 10:00:00,FG,EI,080300,36.32,20200721,29,21544,,,
22544,SR,PF_0010020_01,2020-07-21 10:00:00,FG,EO,080300,,20200721,29,21545,,,
22545,WD,PF_0010020_01,2020-07-21 10:00:00,FG,EO,080300,,20200721,29,21546,,,
22546,HI,PF_0010020_01,2020-07-21 10:00:00,FG,EI,080300,68.1,20200721,29,21547,,,
22547,TE,PF_0010020_01,2020-07-21 10:00:00,FG,EO,080300,,20200721,29,21548,,,
22548,RF,PF_0010020_01,2020-07-21 10:00:00,FG,EO,080300,0,20200721,29,21549,,,
22549,HL,PF_0010020_01,2020-07-21 10:00:00,FG,EL,080300,,20200721,29,21550,,,
22550,TL,PF_0010020_01,2020-07-21 11:00:00,FG,EL,080300,,20200721,30,21551,,,
22551,HL,PF_0010020_01,2020-07-21 11:00:00,FG,EL,080300,,20200721,30,21552,,,
